"x","y"
1,9.77974315442969
5,9.51393406877495
12,9.04279128389449
14,8.88455224410927
20,8.70646932111345
34,8.56542108316678
60,8.34124910754101
75,8.14202085498208
115,7.90207434226231
257,7.69807359703229
288,7.58990005398401
317,7.17090108149166
448,6.9864863010444
475,6.77418965203409
530,6.54220779118509
566,6.30147638528242
638,6.16097886662449
666,5.80609067039654
722,5.65596986676967
730,5.48555569746853
822,5.37718695089514
912,5.02959363124012
962,4.92732583571573
983,4.71762598353935
1107,4.55556303122941
1122,4.35999659940894
1166,4.18750629750801
1191,3.98778574658171
1251,3.76752403068173
1372,3.29477899204334
1506,3.19456210221407
1514,2.96373465790214
1595,2.78959541891733
1651,2.50180994019505
1722,2.24583277093085
1760,2.1315895691725
1800,1.99801435127554
1883,1.73503798128169
1950,1.57377291759315
2006,1.2813965933701
