"x","y"
1,3.38563962684863
51,3.16594065291038
120,2.98274893441433
248,2.79951808418038
479,2.59791163830419
733,2.3915388452624
1549,2.12881937430456
1804,1.98208377239643
2376,1.78797959082821
3616,1.59456927005984
5317,1.39584082806834
7597,1.19724897756439
11259,0.986494868234356
17353,0.778961761984866
20063,0.577781248869446
23037,0.39827569051517
36410,0.187322214178961
41748,-0.00249547163624602
51430,-0.213768920403902
76831,-0.403205122232735
95489,-0.609612167213005
112743,-0.80535812136522
176154,-1.03495646168468
232881,-1.20266253230508
262386,-1.46600888856811
358476,-1.66290934993551
404701,-1.81762131131982
537027,-2.0036210957188
928022,-2.28618198509922
987606,-2.40955647151383
1272530,-2.60856385719061
1866394,-2.98014636271036
