"x","y"
1,1.65308310861743
2,1.09168769000289
12,0.994301275065959
37,0.703922078039565
171,0.561000643565122
782,0.345173264356638
2043,-0.124038311651221
2784,-0.33072358640527
10286,-0.438730789311919
11559,-0.626024567340175
12894,-0.834464881518409
17495,-1.0070032916367
20422,-1.44905704013811
23903,-1.71114274027884
25143,-1.80546737151354
31841,-2.04160841005756
33579,-2.37134574282574
35514,-2.53125854837772
37236,-2.61452849101426
37541,-2.8139687863176
38198,-3.33859375661242
38691,-3.42252304087921
38948,-3.63001644433385
39070,-4.08672197732218
39248,-4.2855878761521
39352,-4.41038526037766
39487,-4.7030623817753
39559,-4.82539336984063
39709,-5.01113793182797
39828,-5.37615967163982
39903,-5.70979173207152
40304,-5.81410796799578
40467,-6.35196877755387
40732,-6.50520881079286
40864,-6.6129320230487
41026,-6.93919695605438
41086,-7.04045388393684
41382,-7.42801779403399
41642,-7.66404705997552
41677,-8.24014378932553
