"x","y"
1,1.11394335230684
29,0.990953346115477
61,0.757425498318185
64,0.582778448209979
67,0.281992375607964
68,0.18080241017293
70,-0.250937581294814
163,-0.404175316863449
177,-0.695563449595537
186,-0.840765882231527
190,-1.01157032302429
200,-1.27755998939592
204,-1.40944362056722
207,-1.72661826459264
215,-1.86827801825029
220,-2.18344443280654
221,-2.32809062287173
226,-2.42181890159046
229,-3.24312265342023
240,-4.03860223187582
245,-4.23720505172154
250,-4.55383030377807
254,-4.64120887429851
256,-4.97410809755711
258,-5.08796047964649
260,-5.48230767945032
266,-5.98846954082263
268,-6.46623060965026
275,-6.60561789451973
277,-6.92586827422683
279,-7.27908829243986
284,-7.47034178731445
287,-7.99220664352136
293,-8.13409427267897
