"x","y"
1,3.11588030975921
37,2.99457634084555
107,2.78421105218526
247,2.54980924830086
320,2.39843054544962
362,2.19971053036325
495,1.94052752408983
861,1.78715229164166
1227,1.58129187358123
2166,1.37529421955761
2985,1.16555953710865
3777,0.991723113560222
5655,0.784037000898623
9129,0.588258318485866
16771,0.177145360122192
25929,-0.0482739384251365
38865,-0.667046554934299
49330,-0.811925723326674
71874,-1.01777292374419
88862,-1.32907420673638
89022,-1.5160886681129
110970,-1.86345624348573
134466,-2.04228390195149
176014,-2.29914846811511
232600,-2.41458238859842
234837,-2.6449549618185
285801,-2.87339348897383
439808,-3.02376382055485
656745,-3.21225927097441
671119,-3.47726825492351
