"x","y"
1,2.58767840203634
65,2.31160788349634
88,2.15808648868183
129,1.98600448557883
199,1.78920856748589
342,1.54889717116935
419,1.32606107640664
568,1.18740206242573
671,0.990126818746979
826,0.738767948307412
1151,0.585936481188777
1608,0.395126262690782
2116,0.18779229049339
2413,-0.0658950876175326
2481,-0.320025018559273
2613,-0.430663529002381
2659,-0.688142922378261
2780,-0.819920799945061
2836,-1.12047599331364
2931,-1.25355719034124
2992,-1.43853939331169
3132,-1.6493553156236
3181,-1.89621848779026
3285,-2.00488994374003
3706,-2.2129466965565
5013,-2.41196657615486
5132,-2.60254522366012
5183,-2.84399199405439
5206,-3.00114011249703
5226,-3.28426408042811
5283,-3.44520950966175
5404,-3.60674194133029
5579,-3.94947549388386
5594,-4.05151726875394
6015,-4.22217814956008
6145,-4.41963075483334
6304,-4.63227408203578
6379,-4.81211649506162
6548,-5.08836116048219
6581,-5.26445964498833
6624,-5.45933811067082
6743,-5.60952020802195
6861,-5.8425078324149
6898,-6.01958962095804
6987,-6.22145162323183
7110,-6.69781930040226
7157,-6.92337275755359
7200,-7.10786061890157
7376,-7.20733745147487
7527,-7.40285161346353
7568,-7.71134958089671
7576,-7.80001457802979
7610,-8.13695777423596
