"x","y"
1,3.82964691928864
8,3.77824042736307
10,3.54589054091277
361,3.26798281552512
967,3.1631132372088
2280,2.99464202451511
3326,2.79763350231752
5091,2.59863055017167
6278,2.39499873945813
8945,2.1984359024577
12392,1.99654586283035
17222,1.77868594648954
23799,1.5973065516879
30601,1.39967253954094
43333,1.18631928508759
57475,0.978042658119547
70129,0.791418543270304
82762,0.592818280219332
97563,0.395543805005412
130477,0.194759154183328
162656,-0.0133511887352328
223891,-0.255564514591512
291409,-0.528774958407778
301681,-0.606974288610047
423638,-0.880259932813573
469541,-1.0480422138233
574008,-1.20953379282835
855616,-1.40397747656494
880092,-1.67810828495654
1145075,-1.80775868040824
1155018,-2.02681028643499
1318009,-2.22948944010509
1489068,-2.42758553049511
1969519,-2.60866627968007
