"x","y"
1,7.75036358912067
2,7.0980269355789
7,6.91039280480557
14,6.64154826283153
66,6.5377132836427
103,6.32084509999107
153,6.19834768158098
202,5.88078765338254
224,5.61068585670289
380,5.49259314493479
478,5.38157949093267
655,5.17876947237067
911,4.96626469869966
1348,4.75918408369582
1661,4.59704270255161
2058,4.3780799962684
2467,4.19107180964912
2958,3.99901592764418
3841,3.79615462267214
4121,3.58498375288996
4455,3.39522764250229
4625,3.18936571338762
4828,2.99301394847714
5011,2.76155885840933
5546,2.59344104526992
7035,2.39506419493383
8160,2.19961115294971
9439,1.99782699985382
9986,1.7859919588822
10200,1.5885546780279
11537,1.39921595955863
12198,1.19986320855124
13450,0.997686359168321
14177,0.799558828006823
14801,0.597205556101796
14991,0.399493419839471
15165,0.195312749066294
15365,-0.0504138663904775
15465,-0.221766196489511
15585,-0.425483653248831
15771,-0.620548102171221
15888,-0.800208953806669
16217,-1.00033806876542
16450,-1.21035389943074
16623,-1.4280245066367
16733,-1.60091814435301
16800,-1.87500789220517
17003,-2.00616912064352
17751,-2.20013696946582
19184,-2.40466945685288
19854,-2.64122005070616
19913,-2.81295517771894
20072,-3.04110071165336
20141,-3.20394940075939
20184,-3.44284228178693
20236,-3.60285539391506
20339,-3.84321680157951
20375,-4.1058563430116
20445,-4.30999553414092
20480,-4.4601540002749
20511,-4.68934367604339
20597,-4.83902903989598
20686,-5.03225419880206
20738,-5.20675397782619
20782,-5.58310266961679
20829,-5.82200615271785
20883,-6.06189525522422
21004,-6.22198257267066
21054,-6.40091272079643
21149,-6.64692782330925
21193,-6.97346225814021
21210,-7.00612848694934
21304,-7.27556057533407
21317,-7.58793832776497
21395,-7.62760194109441
21517,-7.85844406507974
21580,-8.05803595271814
