"x","y"
1,5.01251334586412
3,4.3204216958607
10,3.88237159258136
11,2.00342368402017
19,-0.427098659283798
593,-0.613605494209717
675,-0.817155295715622
713,-1.01082242802867
741,-1.22185121670555
750,-1.49748734185031
754,-2.06673210216307
830,-2.2197962115727
831,-3.70995110058406
925,-4.26996312403618
963,-4.43730784010171
971,-4.69460395964346
980,-4.95329797424902
997,-5.74151428687892
1000,-6.30141839476786
1018,-6.44288790905242
1019,-6.61782614127931
1033,-7.83472139030571
1083,-8.63378767529964
