"x","y"
1,4.82142730682391
35,4.79896130204685
40,4.57924298171008
43,4.39473486931155
44,4.11674066756023
45,3.96931217702335
46,2.82045270460405
47,1.40248268398073
71,1.39991221774846
132,1.19349387808798
479,0.998741381511699
484,0.794241411350918
489,0.362718112457254
490,-0.118957610748933
509,-0.272295189354631
544,-0.40627421501674
553,-0.690988598226778
554,-0.836747926007091
557,-1.11363957572332
558,-1.59702394232702
569,-1.84160687011295
588,-2.00785781053588
598,-2.33128407185413
608,-2.50998413776162
609,-2.6073085718101
612,-2.91003168071595
617,-3.18871718425705
621,-3.28529638496224
627,-3.5788843650607
638,-3.71597189752723
639,-3.83206642400044
640,-4.07417715936546
647,-4.7764109033878
656,-4.85807373685159
658,-5.56319172571804
665,-6.20011664963611
728,-6.42684806098312
734,-6.65831596173329
754,-6.80986916127609
759,-7.03514527532791
760,-7.26631714910338
764,-7.69008989165081
766,-7.9597850029347
774,-8.05141084881553
