"x","y"
1,2.66992577676839
2,1.4725071560651
5,1.27926247161766
8,0.757889445325185
22,0.442585819450827
43,0.392705426490925
65,0.129438724238914
81,-0.112535438636131
153,-0.221642733067145
187,-0.428123942757353
211,-0.689835560162737
290,-1.00180689147652
336,-1.21219010012346
372,-1.46086624641701
465,-1.65601397236466
494,-1.8261330804702
1222,-2.00170770964253
2795,-2.20954478898453
7319,-2.40154502198963
20926,-2.60041703651541
55548,-2.91184992263358
55700,-3.02938977575643
55834,-3.23860465792954
56976,-3.40687770927292
182500,-3.60003084682227
693247,-3.80002512394726
1318784,-4.00003450250586
2758786,-4.20040959257774
3876209,-4.40146319015801
