"instance_alogorithm_name","","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","15.9040744074392","-0.443608276487952","-2.68701089594211","0.176035881244278","0.94650308950804","0.313943779766158","-0.945000278805469","71.7405989770651"
"ts1e7r0f/symmetric/ulysses16","1.98490790032709","8.88189286522166","5.0755599574782","-0.306373203132512","0.822515764060468","-0.821049119381597","0.714524696667297","70.7790455843678"
"ts1e7r0f/symmetric/swiss42","14.7527460957601","-0.146779326985597","2.06954527575047","-0.0543695241795048","0.000915248741847169","0.526981295509762","2.3003746827841","189.547796689242"
"ts1e7r0f/symmetric/st70","-0.164168046386717","6.24385223584686","-2.17228476331861","0.0212305447940862","3.43817450878949","1.04654578154991","-4.50411348954034","219.396021024257"
"ts1e7r0f/symmetric/pr76","6.92322553997145","-0.0331642435119484","-0.63913599797418","0.0152129620825152","4.86819058761929","0.933569081106947","-4.86474660884159","236.661222395881"
"ts1e7r0f/symmetric/hk48","2.61501620453394","-0.0369858568936038","1.46334028889549","5.75224700132896","3.18337043557305","2.92385550571653","-3.18823263797987","242.049425677701"
"ts1e7r0f/symmetric/gr96","0.790941026553155","-0.0069145287354833","4.5937479932404","-0.00986634690420686","0.0120803843774861","10.2229020239824","-1.53224065282129","302.396123967971"
"ts1e7r0f/symmetric/gr48","7.44831679836797","-0.0675234812883429","-1.44124124729742","0.0414667446079448","2.71216931064414","0.831769320957631","-2.70691038223932","197.646499856956"
"ts1e7r0f/symmetric/gr24","3.47538010529441","-0.11742154885527","-0.669771137645317","0.195677575051243","0.79902456935746","1.27009417533668","-0.787364438230941","136.199670303749"
"ts1e7r0f/symmetric/gr21","-4.58991905343676","0.00120014101201516","-10.1415001534151","0.440764820424344","1.2467104334573","-3.40734405736487","-1.2064354555628","159.554634901033"
"ts1e7r0f/symmetric/gr17","18.682529714138","-0.708096648128442","2.49285790123169","-0.228611941698945","0.000979085613779904","0.20567539652982","0.91306343025769","41.1824706706554"
"ts1e7r0f/symmetric/fri26","1.38669083049135","-0.0799893275035575","-21.5452838364506","0.443983731277403","0.236024649716655","1.9776061207124","-0.227435042655555","97.0178495958793"
"ts1e7r0f/symmetric/eil76","9.77818188411175","-0.0487222736491424","1.12893601043968","-0.0203515607829751","0.0301419544364092","0.685048935815015","3.75147952051829","172.390378512976"
"ts1e7r0f/symmetric/eil51","-1.33762161329781","0.0318675163011398","12.1307113846747","-0.099895155974888","2.78383129356734","-2.76898686437569","0.468717555419731","180.253459600896"
"ts1e7r0f/symmetric/dantzig42","-0.929178952667487","0.0366620291090774","-13.479898521648","0.143384941717192","4.42438693399781","-4.04669137570671","-0.383764615396371","228.128368136107"
"ts1e7r0f/symmetric/burma14","3.36127774382971","-0.343170981604144","32.6079715276384","-1.87840928848073","0.00216605977443948","1.00860102576638","-0.0847912707294765","52.7062489582475"
"ts1e7r0f/symmetric/brazil58","-2.60979300331118","0.0352592273741044","31.6643715504873","-0.185972169116289","2.94061818739258","-2.93759913604918","0.684743592555562","484.188055656388"
"ts1e7r0f/symmetric/berlin52","1.03524818333259","-0.0178086686472128","-24.5749871558195","0.114536124765974","-0.389371034231169","4.33606227218129","0.353150281008981","149.126664289771"
"ts1e7r0f/symmetric/bays29","1.67474652251189","-0.0721836763748768","-36.7660585226767","0.650132631692101","0.238126186863523","1.90977587607863","-0.237801225239271","110.515691102606"
"ts1e7r0f/symmetric/bayg29","1.27001728465892","-0.0798906508556572","8.64828882207239","-0.166922335611154","0.00550410829245861","1.74194866603508","0.528471100709002","104.852545082299"
"ts1e7r0f/symmetric/att48","0.703852252081749","-0.0342514340775612","5.02320496861356","-0.0470999398856701","0.00366594597921339","3.35020527943205","1.21783381467244","228.237776869914"
"ts1e7r0b/symmetric/ulysses22","-5.46393917299193","0.410318022389536","-1.30112552424747","-0.278159998226236","-0.0981602391847987","0.0993465878534268","7.81407792212467","4.57484609341968"
"ts1e7r0b/symmetric/ulysses16","-0.440586903780216","-0.825143720401518","23.0105565166685","-4.60009458264297","0.000672844391470106","4.29751508228526","0.092736152042367","3.95706939331663"
"ts1e7r0b/symmetric/swiss42","7.42134462298691","-0.202665103593056","-1.86732905697614","-0.110643175441514","0.00217532863761465","-0.140105367517065","22.1289182648175","15.583028985959"
"ts1e7r0b/symmetric/st70","-4.35935759275549","0.140570608772181","-0.602828234252798","-0.113943641694889","0.660664838144823","-0.632517485109975","10.6330520074902","10.4337626027822"
"ts1e7r0b/symmetric/pr76","-1.15446280813917","-0.0918141223167223","3.97112807015019","-0.117394068738489","0.00273791527654281","15.8365556481964","0.649863651238472","13.2115037932962"
"ts1e7r0b/symmetric/hk48","-0.340265329904605","-0.134395714987276","-0.231888091917212","10.8027657783348","1.71028543294253","7.4384686325296","-1.70911458835171","13.7696929170336"
"ts1e7r0b/symmetric/gr96","-0.990180548881253","-0.0577045507104565","-11.3812064476941","-8.41136327787329","0.010877264685579","19.9145445927862","0.581650071941892","27.9732811878664"
"ts1e7r0b/symmetric/gr48","0.240488784071236","-0.187000434367198","7.07613638904602","-0.308068904779816","0.00865436964891908","4.98084083543973","0.317468214486479","13.5572030818732"
