"instance_alogorithm_name","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","-0.88303990463679","-0.379761800736103","8.45039861245143","0.00540390087988204","-5.28177366527455","0.137429965325591","19.3115533860966","0.803171401668687","-11.3638141779591","0.325274384111767","1.66488012480707","0.00263335510494882","2.06551933511508","-0.151880992428888","0.402373916439588","0.017214814651825","-1.24711071253872","0.0587535720191436","11.1923014796886","0.0879540570135215","-10.0166963243316","-0.394689903648879","0.60848862315356","1.02353862456377","-0.167997997863733","71.2376285119186"
"ts1e7r0f/symmetric/ulysses16","-2.44495508856717","0.241262118886654","0.900827922840506","-0.179910066415666","-0.77057427912641","-0.753347586857088","1.60549660856022","0.128934337101019","4.00863582815419","-0.416503741273123","-0.43367523347347","4.68437014686737","-7.08515984031689","0.37525397210925","0.417119081272902","0.148432068663874","0.625330111928554","1.35679074836846","-0.401918870321835","0.716310569653072","-1.12008408188115","1.03537343573465","0.721496123248262","-0.773625889549875","-0.807686199272464","68.7476169036873"
"ts1e7r0f/symmetric/swiss42","2.756784574171","8.19157488007392","2.97332078441682","-0.0629598125340922","-6.79664750421218","-0.0296591600950843","2.42484476123114","7.8002552999287","-0.560802764688675","-1.68216695771289","-11.6399219111141","0.120671033906643","0.511749674446177","-0.0482778907594128","7.86631215995425","0.144689677525635","2.60781947656164","-0.860179085312964","1.2476818289766","3.65682351570598","-1.16899480834557","-0.987256622760361","-0.619465883647238","1.27329714085624","0.0437218258091918","189.895198588687"
"ts1e7r0f/symmetric/st70","0.228032927606089","2.80661886000144","0.916822735781543","6.22950011001165","4.01786727621651","-0.0274556204355679","-0.07360411469406","-0.023483268236944","1.25779761175119","2.08827363019152","0.372656184248701","2.6110356716363","-0.979094468847467","0.0451773189377484","-3.71111241800766","-0.0108232597507959","1.33099065391669","1.05412950252663","-2.42449541383667","2.51886184606053","2.51543374264054","1.02980868793636","-0.0943498213260403","-0.892916808615054","3.79375128642388","187.168507813643"
"ts1e7r0f/symmetric/pr76","0.238211942753808","-0.447400289981752","-5.05025630522965","0.0257893991461518","-0.149423547495858","1.11537452094459","3.66235067093754","-0.022043172791008","1.15535622284627","-0.0159665490236534","-0.756030869895901","-2.66139820167419","0.571985557679254","0.779063027595675","1.43385075576936","-0.0385509237663253","0.316745685389535","0.311663878560194","-0.737238927265558","0.32085943285021","1.30459260749993","1.22288237170977","0.453374811599472","0.103363198781291","1.40760499636083","237.788543696723"
"ts1e7r0f/symmetric/hk48","-0.871777527221638","-0.0294954597161069","-2.02080771061749","0.0577831262328489","0.43108809167624","2.01810029918242","1.10783938520542","2.09611022139484","5.93126257390636","-0.0541168368709338","-0.948069946948784","-1.55744167608457","8.71162971896124","0.0206036955188899","1.02008223228779","0.0946012462457711","0.128267140579769","-2.24080102428945","-2.26068971657036","1.42490166827914","2.56639284902411","1.37186009712473","0.632400783637277","-0.74722102217582","-1.11374173141933","200.235721104485"
"ts1e7r0f/symmetric/gr96","0.109628530408989","0.665227502867224","-0.618062227690282","-0.0107629100047025","0.0439418410123898","0.0623981252872631","0.651324746991649","0.782310878158308","3.19347120876161","-0.0145267639421781","0.0998804603260531","-0.604169404058648","-0.105625041642307","-0.00959873220922439","-0.696212408828002","-0.791834881795102","0.170119182896184","-0.0472685571808925","6.67014315988365","-0.505807872270362","0.375536284818679","3.22390355041871","0.16376348148368","0.153929655775959","-1.16222533474027","311.133764485679"
"ts1e7r0f/symmetric/gr48","0.787432525948798","-0.0706955923375324","-0.873985954881956","-7.90420880616928","1.55311484135979","-0.0515962372119564","6.13575700983055","-0.0590979758785809","2.04120030428197","0.635626962545571","-2.81294264380841","-0.0242468955409818","0.211957979827118","0.281318107338383","1.43001857576015","-6.9739329803188","-1.02767395178913","-0.326912889370673","0.0254114399427619","2.33606626407273","1.18269218438828","1.67156161986483","1.01537267117327","-0.639978426119669","5.20719220838766","197.920158650817"
"ts1e7r0f/symmetric/gr24","-0.505440211917975","-0.130006783096887","0.851014021854867","1.0703523509298","-1.95568204239941","-0.0521373022299088","1.58433980824274","2.72447286817662","1.280380920403","3.57605686240152","3.66568262914951","-0.120354941110104","-0.524103259139964","-2.09692968755649","0.229958377676118","2.79698012024776","1.34195464469447","1.63408219155014","0.444847931119777","0.527590798958137","-1.7808431123066","-0.399980601882547","1.14470640222371","-0.21585527714814","0.405226125900368","136.161656026554"
"ts1e7r0f/symmetric/gr21","-10.5698781352755","-0.346215333385456","-11.300104793084","-4.41351478832706","5.33448830872304","-1.05423693315843","-4.98769029838881","-8.37666418031379","-1.04480953207527","0.142927483761033","-0.647197997978397","-9.73214167601862","-22.1755677321179","0.721940190171092","18.3354148029701","-0.61916868176025","0.153344231415055","0.68654983191649","-21.1624006575008","-0.0803744248324865","-7.24979183291068","-1.64475170036977","-13.5647109153398","1.49245640840036","2.0584459346673","130.469117191086"
"ts1e7r0f/symmetric/gr17","-0.306359486412557","-1.57620864377311","1.60206535976689","-0.172830878097167","0.601517138626265","-0.220576565329919","0.543021455076633","2.37509900611856","-6.48310060575357","0.285605356160107","-3.01819002820464","0.291408568911929","0.987411629505891","0.110103248929545","-0.587818378616935","0.187091263485928","0.153353273465371","1.01867075747869","-1.35785209737","2.551480694309","-0.487170828816705","-0.668066290429419","-1.4749165281128","0.188482159056069","2.29089119488134","41.9205633075607"
"ts1e7r0f/symmetric/fri26","0.315982020630342","0.112951670800232","0.377930138560043","0.0800725913750555","-0.277076271638384","1.50504461982407","-1.9060902163951","-0.640826150222896","-4.63142233295766","-0.0277911876953383","-0.866543208383337","2.21520279661544","9.21800125209473","-0.206605902036277","1.79701036894358","0.354951875074724","2.87423864603464","6.02316685860442","-9.41784256272673","0.561780589786998","2.84563590261067","2.88573968149703","1.57210349074523","0.389038093209748","-1.60292751951249","97.8202263067355"
"ts1e7r0f/symmetric/eil76","-1.10017448575789","0.02579401619591","-0.79246417243999","0.0147416649381155","0.373147807679514","-4.0047283170679","5.99004211028045","-0.0329328075658985","-0.330375664355425","-0.812787387151697","0.419759484886349","0.00521318004524739","0.739662203243659","-0.00384331811326343","0.428772155188483","2.13284982101491","1.63507841881508","-2.25188348103298","-1.32706913737419","0.0141531253020977","1.13808129920168","0.739116091706427","0.847016608818728","0.167745875112511","1.12275611277094","174.20444399767"
"ts1e7r0f/symmetric/eil51","-1.04227614484101","-1.64905750824594","-3.75040062978882","-0.0639024133830635","0.157406299479024","2.21025438435513","-0.828502593330329","-1.90323132420963","0.00711840601886589","1.90035429248366","0.899745473916188","-0.0358970184596348","-6.57680586451101","0.0593627208337771","-0.723641492998206","-1.90871368928659","1.96304366778873","0.121921022678388","3.57889934563801","-0.0279980886033763","0.144724529208929","-0.930855703015752","2.37919136448825","-0.987604273250766","0.590359779396532","180.820425903908"
"ts1e7r0f/symmetric/dantzig42","2.37779867195052","-0.0451404269303778","-0.43163422298463","0.0484704179997949","0.569884799397683","-1.00977088974726","0.624067234297766","0.178341736767868","-0.524534236328428","0.0796554169847008","0.893851445265969","-0.0447474606837318","0.473878394668486","-0.986340193870584","7.93806117846913","-0.0878238319959109","1.44709067638105","2.25993554636063","-0.112916444841718","0.415034338748594","0.678241629177921","-2.00921022715463","-0.503718451211314","0.326882991043331","0.417240968497287","228.693209111586"
"ts1e7r0f/symmetric/burma14","-11.6685443608983","0.944656486744372","-4.83983649812327","-4.16861275678651","-2.26315634440199","0.341555637845341","-4.41576287861792","-3.21682849001602","-1.04100025982796","-5.33969459762205","1.80452388848199","0.2661630061702","-1.6338015162483","-4.28031423708499","-3.32564718714257","-4.60864739722468","3.34044291361526","-0.293096044889508","-1.42132280492377","-0.506577599025073","1.58836218588339","-2.42056356043798","-2.53321530551012","-0.472389047920509","-0.384735080969763","52.8931802915973"
"ts1e7r0f/symmetric/brazil58","5.54410473737961","-0.0422707460769042","0.684362378798399","0.0871220646232262","-12.9903531520526","0.000991022964010397","-0.260957861577725","0.0347990957802069","0.102971721914285","0.96427981407723","-1.03100647846078","0.100052789558432","-1.70496700592061","0.0196646414931134","-0.155011508212058","-7.43657035008322","3.10846284985141","2.41621684406624","0.450479668706315","1.4760026943242","-4.33829786953282","-0.389912814786697","0.328588763080668","0.848254971410872","2.37534782549081","538.587428085978"
"ts1e7r0f/symmetric/berlin52","-9.44726177982614","0.0677236554019649","1.85800140958729","9.43866061184911","-1.55630594536283","4.34102732284377","-0.29790399147292","-1.12730710720974","2.57347968722557","-0.0502638156803189","-0.773904518929171","-2.16363226728237","-0.646501221779398","-2.36140988127125","-1.42087310783867","-2.67333448125633","2.0846911241033","-0.914268519109103","1.69400955026179","-2.87142944465952","1.95904594124751","1.9553015294337","-1.04273638330979","-1.0187159484193","-0.83916477140411","163.385675386373"
"ts1e7r0f/symmetric/bays29","-2.52367443996068","0.0779542553694092","-7.52357447208937","0.124195772148932","-2.07782243271844","-0.129929621221029","-0.218410858969051","-0.116957099379436","-1.8258990989325","-2.34099070944146","-1.46970220881304","3.58013079767078","-5.99540431120539","0.116566654981418","0.408291724705837","1.83454162206945","6.70849170138524","-0.596857966753155","0.293404581309333","-5.43956132973038","2.94860915962771","-0.357865334237208","-4.11605791329146","-0.971865807954469","-1.31313204469828","111.354373134459"
"ts1e7r0f/symmetric/bayg29","3.21187675420254","-0.0781159454552387","0.0222260839713361","-0.0644758963451307","-0.642999458819303","0.29606093743585","1.42128294300316","-0.0969581390073172","-5.66442592079686","0.117623067526654","0.0606229452136254","0.0548010766075474","1.22476836289749","1.38907155170385","0.111465756010835","-0.511305509175536","1.47432225308063","-0.707399098265404","-0.147253245925595","0.274987382252216","1.14043402524285","-1.19328259057943","-1.23316380024567","0.684290842921593","0.556857928574074","104.977426333091"
"ts1e7r0f/symmetric/att48","-0.220807444113437","-0.981403286413482","0.0789932327141059","1.19122973120147","-0.119120107335015","-1.51387463377999","5.06204268092782","-0.0456180800573734","0.648826555079998","-0.093305798402882","-1.68824035993641","0.037154005390772","-1.29117708198515","-0.207772810127415","0.330514994194007","0.0209722665329279","0.561413632831591","0.133408404520504","1.10600293720543","-0.505569473787048","1.0721591206815","0.775483574261135","-2.71375310032335","0.934496342811174","1.05224943780496","227.710879748574"
