"instance_alogorithm_name","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","-38.4659802500551","0.936288493052024","-0.344734130184247","-0.123569868278009","-25.6609366168824","0.632813217292241","-0.0403491974283417","-2.36282131154187","0.346862842983381","0.0415020090443461","5.2748915013569","-0.211244743447537","2.33777717144986","-0.133411415129996","3.36230008253351","-0.229934192356415","17.889605788232","-0.452546888092483","2.26928976716366","-0.0845040686801282","-1.07916482228963","-0.711810703615499","2.94176757143284","1.62197203492282","2.29711299009129","0.170536300489676","2.03440599767207","-5.2025416585361","2.1680982789743","1.27035828447238","0.496561516391337","69.6906378662902"
"ts1e7r0f/symmetric/ulysses16","0.0201780490799559","0.357717952738713","1.43926487917741","-0.112719321072836","-7.27272212334522","0.208419335885833","-7.09577120003449","0.344643153431662","-1.39656103545038","-2.12434438888977","0.18240082390235","2.212188161926","-2.96265769466652","0.143081625484634","-1.04470874003106","-0.230601534819837","-5.13872284734421","0.165904739455736","-0.105902671983985","2.25530235714191","1.86437065769787","0.50073589562964","1.15665178881811","-0.219621023410598","-0.468984042294597","1.09579896857412","-1.13840522410416","0.502198743373424","1.32552577705094","0.395036779246657","-1.4350275598156","68.1517473489393"
"ts1e7r0f/symmetric/swiss42","-0.204443236841838","-0.058775683920924","3.0980922377699","0.00043860422718156","-52.8850866849119","0.440666705176495","-2.50528811041481","0.0417553002787403","43.3963029470473","-0.361314312572681","-5.32075485906086","0.0642103561965289","11.4987560000483","-0.10421923645698","-0.0779211690159734","2.82118884902415","0.57938106032517","2.57338934967457","3.48316444500577","-0.0701410581764009","-0.77013017060846","2.36883940628832","1.04906620794615","-1.61248554287393","0.686245081630616","-1.75195618623782","-0.879325149399141","0.439831631322798","1.14579223637376","0.428647306100248","1.20187779884554","175.745689849154"
"ts1e7r0f/symmetric/st70","-9.32525331121341","0.0560318153546106","-19.8572900113146","0.0906907479047968","1.50427061038076","4.21998056442656","-0.606691077972939","3.46629288915563","2.40730435548171","6.94774452584463","-1.69800088824241","3.9650537121516","-0.649241973791046","-0.0624028888432222","1.55790266707823","-0.0219053282223447","6.25099752456312","10.4957805921411","2.08643665448533","5.82183804409624","-0.320388254688912","-0.566422363098679","-0.3159393612389","-1.26697000603117","1.35558795964106","-0.827202158703341","2.04522766458208","1.6223299136517","3.71102695701827","1.47689002557081","-1.55713180252682","176.125900448148"
"ts1e7r0f/symmetric/pr76","-3.35848731716803","-5.66923426653956","-37.4069779180058","0.148520353482406","-0.635293434838709","0.00866145114760804","1.12638681848504","-0.0159564509779695","-8.34438559018154","-4.66578408078409","0.426546250697438","-4.4881577368856","2.08488986710569","0.00329052429215093","-2.28069383995643","0.028366307471156","-3.26923362418731","-7.89795157040932","8.79676681083241","0.968719121035889","-6.78686769098374","7.8003661739226","-0.164540701677523","2.27780899728349","10.8440540038741","9.99583202344794","0.484192071325855","-3.37358943503183","3.3634628196155","4.45813903004306","4.68535085928282","231.422083197379"
"ts1e7r0f/symmetric/hk48","-47.0785061095596","0.291308392191342","-74.1720667011154","0.455379010096753","3.87399279223189","-0.0594970515143765","1.5214707953857","0.0382754008872313","-16.0231292381073","0.169059775757642","7.6155470236284","-0.0790994951722096","-2.12989592501426","-6.41975085381346","-10.141734088657","0.078122105656212","0.225079767538661","0.0439045055364942","28.9516637658482","-0.166804603910184","1.10164178721819","-0.641016269937523","0.66752732679422","1.29384119234106","4.75134175215086","-0.497844110865725","-0.718274222207925","0.539748652178849","-0.835343668441827","-4.54396518484446","0.0732380798797029","164.799606052854"
"ts1e7r0f/symmetric/gr96","-3.34691700285018","0.0137995306592369","-0.164682148186652","2.5728425015775","3.30775164739313","-0.0306431449543512","-1.15735017125808","3.50924135190338","0.930374327804504","1.85843352192064","0.742095533492411","-3.05744530098191","0.869132138398144","-0.0479447006405898","-2.79889532465149","0.00429514585097484","0.841197251239859","1.01920959815855","-1.79261011643988","0.0087648334014284","-0.0391430589547412","-5.05894434353697","1.42907349333065","1.64108428215372","2.46368459931223","0.169724835516971","-1.76008953325274","1.51904095322062","-0.0742074824449215","-1.15305917976794","2.2791165972312","298.036993131255"
"ts1e7r0f/symmetric/gr48","-1.43039586282717","-4.29855456304334","66.312684961393","-0.410114482896747","-111.287692233756","0.688115688425569","3.51921209307932","3.47705558661872","8.65877534623812","-0.0753209520746251","-0.863748036316192","-5.85687804115239","-2.52606476436798","0.0425643529162907","-1.81027724145036","0.133156341474928","3.00119589111711","8.37898913642037","-2.52691460593556","0.171272534487194","4.00796463402301","0.291927509572569","0.48964564224742","0.474081250111499","-1.03429625879606","0.48921991231624","-0.404537442450309","-2.1080630534745","-2.33291636643705","-0.448653205027209","1.45017890714973","190.481472061489"
"ts1e7r0f/symmetric/gr24","-5.58178916201391","-0.452020727966092","0.00527669440731064","-0.0143098755571083","-1.41335959551092","0.150551379603473","-4.06552864931661","0.0465671538385819","7.36834993783174","-0.139147375444193","2.78079221352235","2.0060971009198","-5.01249485163328","0.112674962284018","-13.1453558411722","0.306168140989136","2.46260595786868","-0.241115743697145","7.10773064002695","-0.217991407194779","-0.960638182176276","3.32426075733571","-0.167558559768863","-2.73252454045811","-0.100863267054336","1.59538201740108","1.62525392079896","2.86070061914614","-0.677490976788678","-1.04151595259828","1.07835230732509","135.112298258774"
