"instance_alogorithm_name","","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","-2.68709507813667","0.176035474136678","-15.9050836519776","0.443632690437891","1.26043463445713","-0.945004191082575","-0.313927543867703","71.7405989951854"
"ts1e7r0f/symmetric/ulysses16","10.9756379242473","-0.533231390781138","-1.90939698315296","0.22093627984898","0.600563941184006","0.317966692371768","-0.598463763855993","68.6997046835934"
"ts1e7r0f/symmetric/swiss42","2.06998665910038","-0.054373192774899","14.7584487690559","-0.146829144981852","0.000915650533430813","2.30026894654741","0.526877529897686","189.547799159547"
"ts1e7r0f/symmetric/st70","7.48658008470733","-0.0408312967374472","-1.09259526395108","0.0228242640275628","4.23305022785534","1.17929024442567","-4.21513759655296","179.414962726457"
"ts1e7r0f/symmetric/pr76","6.92001435541997","-0.0331485706704861","0.639599749794919","-0.0152164442258602","0.00344501051471376","0.93389656911265","4.86344184723513","236.661214448452"
"ts1e7r0f/symmetric/hk48","-7.8765013610188","-28.9919947640655","-15.444374162749","-104.310414341934","0.0493026732332096","23.5619889424139","67.9157850348194","3387.90175577161"
"ts1e7r0f/symmetric/gr96","5.29190269271543","-0.0190277735060696","-0.833211082972686","0.0139337281046741","5.21930769613255","1.96789868739406","-5.20414185786216","299.525723610956"
"ts1e7r0f/symmetric/gr48","1.44109770579901","-0.0414638047733296","7.44828429013457","-0.0675234813708995","0.00525779712671408","2.70705468331512","0.831725029356234","197.646499781285"
"ts1e7r0f/symmetric/gr24","2.30203557971766","-0.0980633678735409","-4.62566739391762","-0.00060144071295901","0.0204295570395248","1.73972169527695","-1.50253492932072","137.483264057252"
"ts1e7r0f/symmetric/gr21","51.2780475649174","-1.83057599904705","3.42825606632437","-0.247317438785424","0.00450825205619657","0.545860917418823","1.00907146358096","135.012770863706"
"ts1e7r0f/symmetric/gr17","18.7723405633937","-0.711213198539492","2.49351203880831","-0.228471779366022","0.00097692645706007","0.205060452750458","0.913536047133999","41.1824512161923"
"ts1e7r0f/symmetric/fri26","-21.4546793554613","0.442222450267747","1.38485134371721","-0.0799722445654268","0.236488540344569","-0.227894568400866","1.97800902773941","97.017839430561"
"ts1e7r0f/symmetric/eil76","1.12898774437586","-0.0203515133455028","-9.77870072460103","0.0487243240068264","0.715140836032504","3.75148498826216","-0.68499827852336","172.390378516176"
"ts1e7r0f/symmetric/eil51","12.1300497765108","-0.0998956701088177","-1.33663865229169","0.0318599908897733","2.78453180600505","0.468798938721591","-2.76970923187324","180.253457955075"
"ts1e7r0f/symmetric/dantzig42","14.3879072474684","-0.152316775418501","-0.957834633521223","0.0367300099682249","4.02421233081619","0.366926831248379","-4.03057335670641","228.121649898878"
"ts1e7r0f/symmetric/burma14","-3.76940611806294","-9.10107921873574","4.2328173047999","-0.446872276311019","0.00723975046912169","-3.18191907993881","0.865828101368585","54.3251942444573"
"ts1e7r0f/symmetric/brazil58","-46.592996995188","-389.628298186538","10.0990828271958","39.2374322465843","16.6769572621883","159.864391845901","-16.6495627162293","5269.29366452457"
"ts1e7r0f/symmetric/berlin52","-13.93993954897","0.0925621435316903","2.30630986672146","-0.0400267150615045","0.573160176089569","-0.57911327186276","2.38251097054342","160.272722787334"
"ts1e7r0f/symmetric/bays29","36.847917798452","-0.651511320287339","-1.6756567607206","0.0721941381665612","1.90991205151175","0.237624297722433","-1.9095870751513","110.515678453695"
"ts1e7r0f/symmetric/bayg29","-1.27001697998277","0.0798905534630334","8.6482721622555","-0.166922159438038","1.7474451728584","-1.7419411668964","0.528473759771329","104.852545081907"
"ts1e7r0f/symmetric/att48","0.702672139687722","-0.0342493280037888","5.02099684413785","-0.0470876802049815","0.00365757767103015","3.35052993940575","1.21858319351324","228.237780174369"
"ts1e7r0b/symmetric/ulysses22","3.22365124171966","-0.732456619799629","-3.96414884600258","0.8491348835719","-3.92296071101733","5.29641441445856","3.92351101980985","4.76115418844365"
"ts1e7r0b/symmetric/ulysses16","0.664722339810313","0.812428670081175","21.3488515929958","-4.28233269242597","5.05204612021658","-5.0513946372039","0.0952363888669529","3.9597831358012"
"ts1e7r0b/symmetric/swiss42","7.43500919973217","-0.364562326362657","0.621913112719378","-0.240616491655891","-0.000777801618618133","0.377981881702716","3.64832826259438","16.2991006051045"
"ts1e7r0b/symmetric/st70","4.35069019188502","-0.140392925355404","0.590072759248911","0.114378030780747","10.5580384401888","0.637114774896715","-10.5298500729784","10.4337947883976"
"ts1e7r0b/symmetric/pr76","3.20787217109524","-0.106236707606904","0.231564665149644","0.125212457022402","7.39276640682486","1.13863647262034","-7.39002900697272","13.294981655131"
"ts1e7r0b/symmetric/hk48","-0.615805148957481","-0.220294201122426","2.83877940774807","-0.173925156531683","0.00277073526490414","7.27923287749106","0.94605559822938","12.4378995353553"
"ts1e7r0b/symmetric/gr96","4.62972486695313","-0.0970067138760173","-1.16994379974994","-0.0731097274995783","0.0221275195546326","0.601498965844158","21.4436280666402","22.8095626517019"
"ts1e7r0b/symmetric/gr48","-0.239038143162851","0.186822041433306","7.08950651728644","-0.30852822545712","4.99412588207593","-4.98547507718213","0.316469728808161","13.5572042746428"
"ts1e7r0b/symmetric/gr24","-0.27940458169154","0.43570291191743","5.80748324909937","-0.62692246812826","3.15873152424408","-3.15281366829114","0.294688669976513","8.34109778189251"
"ts1e7r0b/symmetric/gr21","-21.6269600437111","2.10381340065364","2.36057361729235","-0.667167564055644","0.142829380483902","-0.143714556104702","1.46905481520924","10.0785921884615"
"ts1e7r0b/symmetric/gr17","34.3224294865899","-5.60324709176045","1.78457852267268","-0.919119609970854","0.00219614643807457","0.116442327802187","1.30522470513746","4.4447040350175"
"ts1e7r0b/symmetric/fri26","-23.9180919443836","2.05567240924131","-0.58575783480561","0.367478387386251","3.11906467843277","-0.132606938905227","-2.98130515014869","10.1103615497939"
"ts1e7r0b/symmetric/eil76","0.586130934413515","0.102536934754783","4.74217580551449","-0.133031521916392","9.0270838721855","-8.99274498653157","0.495467730452383","8.45944526646002"
"ts1e7r0b/symmetric/eil51","-6.85101562917759","0.282870120140165","-0.415566589937851","-0.154065408943709","0.31298939625383","-0.292706576656785","7.08958069483099","6.64576974199233"
"ts1e7r0b/symmetric/dantzig42","-9.08962671316756","0.424335987709157","-0.403672055762415","0.223160894685275","5.37317225797543","-0.347308986086762","-5.02367092641635","13.3655378775514"
"ts1e7r0b/symmetric/burma14","-4.29741507140416","7.06355061025557","2.73601861485841","-0.975904846139308","-4.5890332274237","4.58929635890637","0.747149061156059","5.64710629688464"
"ts1e7r0b/symmetric/brazil58","-0.465685110473907","-0.154734968933502","-4.72836199725477","0.180985294628389","0.371161050364462","9.56943958064572","-0.370924835570328","19.6807935401536"
"ts1e7r0b/symmetric/berlin52","12.9424916523453","-0.428209040933642","0.854830161052294","-0.185622043446504","-0.0018336941144138","0.213683947281089","3.78555514526585","17.0565357237384"
"ts1e7r0b/symmetric/bays29","13.6743062442562","-0.984929342969583","1.01439320184492","-0.376101563866223","0.00240367636400618","0.17639668860638","2.34552473137451","7.90399396632291"
"ts1e7r0b/symmetric/bayg29","0.888159936885219","-0.339057008086019","15.8996013832887","-1.11947607015706","0.00389395792198875","2.56230538619209","0.143517835464211","7.326722877807"
"ts1e7r0b/symmetric/att48","0.545730840202821","0.189020710425467","4.5823955530947","-0.222256475439462","9.13434874870132","-9.13204762722649","0.449132006901535","12.2570271115363"
"ts10r10f/symmetric/ulysses22","-16.2434408311045","0.416642954948539","-2.49002205383113","0.153676767533156","1.38109797834629","-0.276313502048954","-1.10326140490914","54.5219871437022"
"ts10r10f/symmetric/ulysses16","-7.26366970724715","0.273418540050188","2.74794181201366","-0.189069482761708","-0.17455970729272","0.174549340531516","1.02894714180038","59.7573954650144"
"ts10r10f/symmetric/swiss42","10.3039440279541","-0.0964489047708261","-2.34638411087125","0.0521694016473028","2.27558962589373","0.55424734542383","-2.2752157237771","187.134956155372"
"ts10r10f/symmetric/st70","1.3222245787365","-0.0224988622966802","9.04015954748438","-0.0469247496337966","0.00607859675885265","4.15863380317646","0.988425512785612","144.28281132765"
"ts10r10f/symmetric/pr76","-1.26364749654872","0.0190355661913701","7.03104662532109","-0.0317583272793826","3.88337761904666","-3.87053090800394","1.00285582250811","214.043594158775"
"ts10r10f/symmetric/hk48","-5.26812907527165","0.0276313195333867","-0.742111530633649","0.0182198558818668","5.05154904576755","0.664433855691132","-5.71414684641169","219.846247578903"
"ts10r10f/symmetric/gr96","-7.27248836634155","-44.9215989218415","-2.08557809934197","0.0127666892171668","5.81093273417525","61.9180661431491","-5.84159297345564","300.361656621521"
"ts10r10f/symmetric/gr48","-2.10075561990594","-8.17335383723314","3.86380390650747","29.705721348273","10.645530244694","6.75287403043308","-10.6213270677882","3224.53624610405"
"ts10r10f/symmetric/gr24","39.4276116405012","-0.81283373468734","-2.05834822338626","0.111255429704298","1.66356756714069","0.123802699273544","-1.65782048810712","108.295303123995"
"ts10r10f/symmetric/gr21","-12.1559945441128","-0.751595669434489","7.95479320242882","-0.354665212445942","0.00256516222246318","21.5244102735858","1.29169747868887","182.583572313017"
