"instance_alogorithm_name","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ts1e7r0f/symmetric/ulysses22","-1.05490075356647","-0.166348581088835","-8.38849946617658","0.221959568161293","-0.556090934799552","-0.270294777265921","-1.99984122445676","-0.102412765006115","0.786933946342845","0.0966262894706787","-4.49267730603395","0.151129464356651","14.7660643157865","-0.381069146705188","-3.49896502930357","0.283939100276309","-1.8197445148595","-0.7776248046522","0.827274376114006","2.63597801214542","-0.560293734367321","3.05151345044457","-1.34783380265063","0.468510353452866","-0.709922055592559","70.3136756850684"
"ts1e7r0f/symmetric/ulysses16","-3.68800466563986","-0.0917337950477897","0.108979560118513","-0.139831672218301","-9.18754622298954","0.328303829075218","-0.580838920745301","-0.109807432330988","0.676064556218641","-2.59508464817748","5.57261223912957","-0.27480366091981","-6.01146050177831","-0.628858245387189","-5.93037253124825","-0.394272467210092","-0.148848245723921","5.96175887978215","0.552976310153682","0.149379939113005","0.0257973380168677","1.76926170406208","0.578382348669518","6.3085040994334","0.872715583640798","68.1726570600863"
"ts1e7r0f/symmetric/swiss42","0.38584833915194","-19.4426983797442","1.39459514392142","-0.127366016708959","-5.02865974123505","0.106079785676842","0.2411422372152","-2.7313190528232","-7.58977046378528","0.0969894665469518","-9.82846756117734","0.133256301587102","-1.50619863523766","-5.30034756711861","59.0512327854147","-0.511753980801317","1.76629480576688","-4.4432942107317","1.02038282482273","-0.86869927109823","-3.94341412429061","-1.67880282119948","0.787022331112544","-2.48417437584756","0.154578813826737","182.471405391783"
"ts1e7r0f/symmetric/st70","-6.86777633173848","-0.508535833537604","3.63485731021397","-0.0282885400996069","-13.7852531428651","0.0659344295670613","0.194752500155002","-0.0299233899219279","-0.680992736611359","3.52137137896544","-3.30243586537836","-5.50982218250204","1.57028774377562","4.7347475701914","1.58942931407319","4.76568093927833","1.19677636561896","1.53642300329219","2.25364377279284","-0.428975548349765","3.34576672854609","1.96960726176886","-3.92032869142727","-1.44103436745561","-1.27193166676577","176.80640622272"
"ts1e7r0f/symmetric/pr76","-3.7691876251696","0.0329243208857153","-1.2703479140355","-0.024925601460513","0.596083440648147","1.81860843686116","0.122512670435308","-0.0346170590865973","1.1041342847163","-0.00251989348377669","-6.33320466557721","0.0297928203497129","0.294363826300176","1.4599545768302","1.97793364569437","1.70406731843138","2.13966467436773","-1.52980841412208","1.06164855100846","-0.2785135449339","2.07096760765415","0.0676706380839694","-1.34144548398802","-0.670874021692334","1.68229652406386","232.918937123518"
"ts1e7r0f/symmetric/hk48","-4.05459365584585","-7.0828807798939","8.1664234638815","4.5425351488869","3.58109995076111","-0.052021685337935","-5.06342841794472","0.0739366067878745","-3.16338455656848","-6.64509465090348","32.5957438827659","-0.226863269802945","-8.4860102039452","-0.249684107569288","2.62954594341253","0.0288413952009141","13.0027321872376","7.95648904145061","0.708270265585329","3.63682098683966","1.76348650685906","6.94787680382227","0.314642403332709","15.9177234940614","-15.4719912124979","178.857550476314"
"ts1e7r0f/symmetric/gr96","-0.340382984122525","-0.0339623729007613","4.20144544837625","-0.015967338835476","-0.490998329563413","3.27614526489355","0.79560282479596","-0.0261795760945522","2.8773567252088","-0.0252469277419939","0.592069691656178","3.04028375541452","-6.00827424293552","0.0133592095206781","-0.800461481410399","0.0120964862801463","0.460334252815609","2.05345504889264","2.76074107882204","0.47819481114601","0.154823742732697","1.47898668820139","0.0287447131605673","0.123451779986595","-1.06801140298129","298.254171349918"
"ts1e7r0f/symmetric/gr48","2.6838646420943","-0.0923367166882179","4.04449851958905","-0.0543067123504087","5.40733992364385","0.149611799483651","1.58467192742034","2.14675670470192","-0.862236637219832","-0.116731687308619","-10.5312511855878","0.0849377718901631","0.408030786209055","8.63995548278332","1.08604696284426","1.69119332844536","1.3827963781105","0.860779155430974","1.55427033961363","-0.712543681286447","-1.01830404634914","1.22701259805426","-0.430906592325263","2.52491382883956","-1.73673386142688","196.424707210914"
"ts1e7r0f/symmetric/gr24","-0.453673797633433","0.078853672931594","-2.92824579979202","-1.16331064504984","4.23502215986531","-0.124225533167648","-3.12601764175712","-0.113394581801807","8.15767496309603","-0.171678505986542","-0.36796251106013","0.0099642422031974","0.867317574195163","3.09161382853269","3.97117507843984","-0.127783571218208","0.64323469158979","-1.87859157038462","0.472722501719307","2.94267742484415","1.50746247749238","-0.367428624460005","0.0113903586019493","1.23429999873969","-2.02764838747136","135.56761420407"
