"instance_file","residuals"
"1FlipHC/uf020-01/1",0
"1FlipHC/uf020-01/11",0.52982177590895
"1FlipHC/uf020-01/13",4.38192956948263
"1FlipHC/uf020-01/15",0.102206983002073
"1FlipHC/uf020-01/17",10.705985389562
"1FlipHC/uf020-01/19",4.30685147189291
"1FlipHC/uf020-01/3",0.00742669740812418
"1FlipHC/uf020-01/5",0
"1FlipHC/uf020-01/7",0.0701665628975355
"1FlipHC/uf020-01/9",0.821900209610379
"1FlipHC/uf020-02/1",0
"1FlipHC/uf020-02/11",0
"1FlipHC/uf020-02/13",1.27499064530877
"1FlipHC/uf020-02/15",0.386967141733629
"1FlipHC/uf020-02/17",3.08316237911015
"1FlipHC/uf020-02/19",1.91286381026885
"1FlipHC/uf020-02/3",0.579268918330574
"1FlipHC/uf020-02/5",1.07241081890215
"1FlipHC/uf020-02/7",10.3887603507762
"1FlipHC/uf020-02/9",2.8079482134312
"1FlipHC/uf020-03/1",1.20772743937501
"1FlipHC/uf020-03/11",0
"1FlipHC/uf020-03/13",0
"1FlipHC/uf020-03/15",0.252010343172608
"1FlipHC/uf020-03/17",0.0555555555604332
"1FlipHC/uf020-03/19",0.100717087874221
"1FlipHC/uf020-03/3",0.00207174028734133
"1FlipHC/uf020-03/5",0.494595929234046
"1FlipHC/uf020-03/7",7.41312747431591
"1FlipHC/uf020-03/9",3.77394650624617
"1FlipHC/uf020-04/1",0.104506028618304
"1FlipHC/uf020-04/11",0.00487526599818629
"1FlipHC/uf020-04/13",1.01909912274257
"1FlipHC/uf020-04/15",0.458734212438773
"1FlipHC/uf020-04/17",1.93827748155786
"1FlipHC/uf020-04/19",1.42452584509152
"1FlipHC/uf020-04/3",22.7258905577517
"1FlipHC/uf020-04/5",7.4189487876521
"1FlipHC/uf020-04/7",2.31136287053874e-06
"1FlipHC/uf020-04/9",100.911457215447
"1FlipHC/uf020-05/1",5.12536321393471
"1FlipHC/uf020-05/11",2.50327797409092e-07
"1FlipHC/uf020-05/13",1.35634412947805
"1FlipHC/uf020-05/15",10.9293394793796
"1FlipHC/uf020-05/17",0.0641680586461837
"1FlipHC/uf020-05/19",0.180107842571206
"1FlipHC/uf020-05/3",0
"1FlipHC/uf020-05/5",10.8097695957983
"1FlipHC/uf020-05/7",7.34490381595299
"1FlipHC/uf020-05/9",10.3429655138558
"1FlipHC/uf020-06/1",1.2038324538762
"1FlipHC/uf020-06/11",14.5077323880894
"1FlipHC/uf020-06/13",0.253178469136044
"1FlipHC/uf020-06/15",1.349606296953
"1FlipHC/uf020-06/17",0
"1FlipHC/uf020-06/19",2.24478583707796
"1FlipHC/uf020-06/3",7.19997349087899
"1FlipHC/uf020-06/5",0.46688000975768
"1FlipHC/uf020-06/7",0
"1FlipHC/uf020-06/9",2.02471783516811
"1FlipHC/uf020-07/1",4.15274496220893
"1FlipHC/uf020-07/11",0.0997431742702228
"1FlipHC/uf020-07/13",0
"1FlipHC/uf020-07/15",0.764093452021325
"1FlipHC/uf020-07/17",6.32058749681012
"1FlipHC/uf020-07/19",3.99499938790942
"1FlipHC/uf020-07/3",0.483229077792293
"1FlipHC/uf020-07/5",14.7924487550165
"1FlipHC/uf020-07/7",0
"1FlipHC/uf020-07/9",0.0807724001751032
"1FlipHC/uf020-08/1",85.6891086986663
"1FlipHC/uf020-08/11",0
"1FlipHC/uf020-08/13",2.67745770822508
"1FlipHC/uf020-08/15",6.22441449670201
"1FlipHC/uf020-08/17",0.461808559633111
"1FlipHC/uf020-08/19",0.422329262617573
"1FlipHC/uf020-08/3",1.29458046460958
"1FlipHC/uf020-08/5",2.90475434169293
"1FlipHC/uf020-08/7",0.113420196497024
"1FlipHC/uf020-08/9",0.305536598024395
"1FlipHC/uf020-09/1",3.76936368417597
"1FlipHC/uf020-09/11",0.0445041215513022
"1FlipHC/uf020-09/13",0.174935441769869
"1FlipHC/uf020-09/15",1.06591476750018
"1FlipHC/uf020-09/17",2.9513525104053
"1FlipHC/uf020-09/19",0.407514884662061
"1FlipHC/uf020-09/3",0.00624572270194047
"1FlipHC/uf020-09/5",2.22479506293993
"1FlipHC/uf020-09/7",2.02974444858793
"1FlipHC/uf020-09/9",0.957580717156007
"1FlipHC/uf020-10/1",0
"1FlipHC/uf020-10/11",1.54340966048219
"1FlipHC/uf020-10/13",0
"1FlipHC/uf020-10/15",0
"1FlipHC/uf020-10/17",0.0812336415867319
"1FlipHC/uf020-10/19",0.989687483855124
"1FlipHC/uf020-10/3",0.154369144745722
"1FlipHC/uf020-10/5",0.911471125561911
"1FlipHC/uf020-10/7",0.173545341454546
"1FlipHC/uf020-10/9",34.8779034459899
"1FlipHC/uf050-01/1",1.58732856995381
"1FlipHC/uf050-01/11",4.60352057699799
"1FlipHC/uf050-01/13",15.2635832408269
"1FlipHC/uf050-01/15",11.6647722475083
"1FlipHC/uf050-01/17",2.37776738310855
"1FlipHC/uf050-01/19",0.782416726899269
"1FlipHC/uf050-01/3",1.24599738214137
"1FlipHC/uf050-01/5",7.84345778954807
"1FlipHC/uf050-01/7",1.348536144514
"1FlipHC/uf050-01/9",1.95863546669188
"1FlipHC/uf050-02/1",0.965265208917108
"1FlipHC/uf050-02/11",1.60583670068339
"1FlipHC/uf050-02/13",0.7589591714776
"1FlipHC/uf050-02/15",22.5588896993023
"1FlipHC/uf050-02/17",3.38925162775209
"1FlipHC/uf050-02/19",15.4031142765024
"1FlipHC/uf050-02/3",6.35538096892302
"1FlipHC/uf050-02/5",11.8076179911051
"1FlipHC/uf050-02/7",23.2322699958494
"1FlipHC/uf050-02/9",0.261356773753251
"1FlipHC/uf050-03/1",1.15933105334989
"1FlipHC/uf050-03/11",6.04235524410256
"1FlipHC/uf050-03/13",3.24280034313868
"1FlipHC/uf050-03/15",11.9638661710586
"1FlipHC/uf050-03/17",38.8066742246203
"1FlipHC/uf050-03/19",3.14536163578627
"1FlipHC/uf050-03/3",0.641366299283866
"1FlipHC/uf050-03/5",1.74910799773909
"1FlipHC/uf050-03/7",27.7405923192722
"1FlipHC/uf050-03/9",1.03294504161526
"1FlipHC/uf050-04/1",51.4097770189701
"1FlipHC/uf050-04/11",6.99861294586037
"1FlipHC/uf050-04/13",3.8682683450326
"1FlipHC/uf050-04/15",4.78589248417637
"1FlipHC/uf050-04/17",0.863778683593021
"1FlipHC/uf050-04/19",1.36829101789148
"1FlipHC/uf050-04/3",12.287597267626
"1FlipHC/uf050-04/5",31.7961038528815
"1FlipHC/uf050-04/7",16.8307549889956
"1FlipHC/uf050-04/9",2.69860025457545
"1FlipHC/uf050-05/1",21.6960924881185
"1FlipHC/uf050-05/11",54.6187020068918
"1FlipHC/uf050-05/13",65.4111446088909
"1FlipHC/uf050-05/15",2.60972720074906
"1FlipHC/uf050-05/17",0.235833920062703
"1FlipHC/uf050-05/19",15.92570909832
"1FlipHC/uf050-05/3",11.3073245141124
"1FlipHC/uf050-05/5",14.1821278325955
"1FlipHC/uf050-05/7",25.5954463931229
"1FlipHC/uf050-05/9",5.78666494044241
"1FlipHC/uf050-06/1",5.19445735211066
"1FlipHC/uf050-06/11",17.5727850084286
"1FlipHC/uf050-06/13",3.65510166780581
"1FlipHC/uf050-06/15",7.07114568242874
"1FlipHC/uf050-06/17",5.17783897298972
"1FlipHC/uf050-06/19",10.1269773920034
"1FlipHC/uf050-06/3",5.97299596502226
"1FlipHC/uf050-06/5",18.8573157345806
"1FlipHC/uf050-06/7",18.9321482784909
"1FlipHC/uf050-06/9",18.6541406480251
"1FlipHC/uf050-07/1",1.27195704906886
"1FlipHC/uf050-07/11",6.52114123155433
"1FlipHC/uf050-07/13",4.46199050076391
"1FlipHC/uf050-07/15",12.6055312738419
"1FlipHC/uf050-07/17",41.3119407784285
"1FlipHC/uf050-07/19",15.1994817910309
"1FlipHC/uf050-07/3",11.0261990957566
"1FlipHC/uf050-07/5",2.69605345228981
"1FlipHC/uf050-07/7",21.5832322202211
"1FlipHC/uf050-07/9",5.79905078536112
"1FlipHC/uf050-08/1",1.06150466988175
"1FlipHC/uf050-08/11",15.5658433384473
"1FlipHC/uf050-08/13",0.289724572042462
"1FlipHC/uf050-08/15",22.0674798737448
"1FlipHC/uf050-08/17",3.77658324988009
"1FlipHC/uf050-08/19",1.30017016195192
"1FlipHC/uf050-08/3",0.976359092825347
"1FlipHC/uf050-08/5",1.94717840289703
"1FlipHC/uf050-08/7",2.46080737192512
"1FlipHC/uf050-08/9",0.706434214720935
"1FlipHC/uf050-09/1",2.66380867136545
"1FlipHC/uf050-09/11",0.998626996517272
"1FlipHC/uf050-09/13",10.7011041422036
"1FlipHC/uf050-09/15",2.58090946585746
"1FlipHC/uf050-09/17",2.83038302618226
"1FlipHC/uf050-09/19",3.22022131471647
"1FlipHC/uf050-09/3",3.47287880253386
"1FlipHC/uf050-09/5",3.83429794459363
"1FlipHC/uf050-09/7",0.889653011267708
"1FlipHC/uf050-09/9",28.8314138911924
"1FlipHC/uf050-10/1",3.41886472799047
"1FlipHC/uf050-10/11",4.69638767775415
"1FlipHC/uf050-10/13",2.52968689990677
"1FlipHC/uf050-10/15",3.49453372597746
"1FlipHC/uf050-10/17",5.78352071247339
"1FlipHC/uf050-10/19",13.6088195240696
"1FlipHC/uf050-10/3",1.70282689259983
"1FlipHC/uf050-10/5",10.6022213224397
"1FlipHC/uf050-10/7",7.62548753351768
"1FlipHC/uf050-10/9",14.5329743529296
"1FlipHC/uf075-01/1",8.4988809863487
"1FlipHC/uf075-01/11",2.43873568432569
"1FlipHC/uf075-01/13",2.16871010664132
"1FlipHC/uf075-01/15",5.44999872531611
"1FlipHC/uf075-01/17",18.6657717690096
"1FlipHC/uf075-01/19",11.7505207403442
"1FlipHC/uf075-01/3",0.823130131498046
"1FlipHC/uf075-01/5",13.7963226674105
"1FlipHC/uf075-01/7",63.4756500466442
"1FlipHC/uf075-01/9",10.4190015686086
"1FlipHC/uf075-02/1",24.5983561361993
"1FlipHC/uf075-02/11",9.05088994450803
"1FlipHC/uf075-02/13",14.6237568236734
"1FlipHC/uf075-02/15",2.66362979730478
"1FlipHC/uf075-02/17",35.4232515396903
"1FlipHC/uf075-02/19",28.2449308358389
"1FlipHC/uf075-02/3",1.34115166880334
"1FlipHC/uf075-02/5",10.787089667711
"1FlipHC/uf075-02/7",26.6181659146397
"1FlipHC/uf075-02/9",51.243345941614
"1FlipHC/uf075-03/1",19.8964336156993
"1FlipHC/uf075-03/11",1.56007057679316
"1FlipHC/uf075-03/13",20.4059215632443
"1FlipHC/uf075-03/15",21.9419340705732
"1FlipHC/uf075-03/17",1.02287037936886
"1FlipHC/uf075-03/19",2.73760329462956
"1FlipHC/uf075-03/3",5.66350064301819
"1FlipHC/uf075-03/5",2.58569207479713
"1FlipHC/uf075-03/7",1.2228441954086
"1FlipHC/uf075-03/9",0.659245678592405
"1FlipHC/uf075-04/1",33.9930374747024
"1FlipHC/uf075-04/11",2.23826969291095
"1FlipHC/uf075-04/13",14.4447004736023
"1FlipHC/uf075-04/15",18.7316783460301
"1FlipHC/uf075-04/17",8.92685314651672
"1FlipHC/uf075-04/19",20.7341695742836
"1FlipHC/uf075-04/3",1.43589759780897
"1FlipHC/uf075-04/5",23.1242268956668
"1FlipHC/uf075-04/7",35.4049263543028
"1FlipHC/uf075-04/9",5.59306778382091
"1FlipHC/uf075-05/1",1.93231812240442
"1FlipHC/uf075-05/11",24.928587199322
"1FlipHC/uf075-05/13",2.28976708152341
"1FlipHC/uf075-05/15",3.51614067842757
"1FlipHC/uf075-05/17",14.5247102217691
"1FlipHC/uf075-05/19",2.19023909447846
"1FlipHC/uf075-05/3",10.8420894395227
"1FlipHC/uf075-05/5",11.5746104777897
"1FlipHC/uf075-05/7",0.914948957759783
"1FlipHC/uf075-05/9",1.53390387630447
"1FlipHC/uf075-06/1",16.9082736487411
"1FlipHC/uf075-06/11",45.4589672121568
"1FlipHC/uf075-06/13",5.27859692028436
"1FlipHC/uf075-06/15",0.786864657052678
"1FlipHC/uf075-06/17",0.505620518669732
"1FlipHC/uf075-06/19",17.8725782900448
"1FlipHC/uf075-06/3",16.5691795642142
"1FlipHC/uf075-06/5",7.35386443622734
"1FlipHC/uf075-06/7",8.88250727746009
"1FlipHC/uf075-06/9",23.004850732974
"1FlipHC/uf075-07/1",0.730821675823525
"1FlipHC/uf075-07/11",16.6619302040071
"1FlipHC/uf075-07/13",14.6230946276296
"1FlipHC/uf075-07/15",16.2046450566091
"1FlipHC/uf075-07/17",21.5729364782524
"1FlipHC/uf075-07/19",13.5896439317473
"1FlipHC/uf075-07/3",9.44002522652612
"1FlipHC/uf075-07/5",33.5807431708888
"1FlipHC/uf075-07/7",3.32284239621258
"1FlipHC/uf075-07/9",17.0612533121189
"1FlipHC/uf075-08/1",6.6736244816011
"1FlipHC/uf075-08/11",10.9169394007394
"1FlipHC/uf075-08/13",22.8353276339502
"1FlipHC/uf075-08/15",22.0416496719192
"1FlipHC/uf075-08/17",0.250386044453427
"1FlipHC/uf075-08/19",0.883899780114662
"1FlipHC/uf075-08/3",12.6212284127253
"1FlipHC/uf075-08/5",2.77443490544744
"1FlipHC/uf075-08/7",28.8555974067547
"1FlipHC/uf075-08/9",43.3690571974183
"1FlipHC/uf075-09/1",115.55502441568
"1FlipHC/uf075-09/11",51.2959728352914
"1FlipHC/uf075-09/13",51.2380834648427
"1FlipHC/uf075-09/15",2.36262402766248
"1FlipHC/uf075-09/17",35.0638704179065
"1FlipHC/uf075-09/19",28.9240721131695
"1FlipHC/uf075-09/3",34.6500701436074
"1FlipHC/uf075-09/5",3.84133693464534
"1FlipHC/uf075-09/7",1.31601152864549
"1FlipHC/uf075-09/9",14.5802077593677
"1FlipHC/uf075-10/1",2.73289395246617
"1FlipHC/uf075-10/11",66.4858516684018
"1FlipHC/uf075-10/13",18.6732022020241
"1FlipHC/uf075-10/15",4.73925106956971
"1FlipHC/uf075-10/17",5.18551131701569
"1FlipHC/uf075-10/19",15.9661029806625
"1FlipHC/uf075-10/3",3.36812212588113
"1FlipHC/uf075-10/5",15.1124339101626
"1FlipHC/uf075-10/7",30.0410357211681
"1FlipHC/uf075-10/9",30.9544874972782
"1FlipHC/uf100-01/1",4.80604962308915
