"instance_file","residuals"
"1FlipHC/uf020-01/1",7.76205054663517
"1FlipHC/uf020-01/11",0.729558361729538
"1FlipHC/uf020-01/13",13.5801373072191
"1FlipHC/uf020-01/15",14.7728148452265
"1FlipHC/uf020-01/17",7.57005073964245
"1FlipHC/uf020-01/19",0.397750257097463
"1FlipHC/uf020-01/3",12.8624408434143
"1FlipHC/uf020-01/5",0
"1FlipHC/uf020-01/7",0.396316891921989
"1FlipHC/uf020-01/9",0.207434706960251
"1FlipHC/uf020-02/1",15.8267902680012
"1FlipHC/uf020-02/11",9.72612145020271
"1FlipHC/uf020-02/13",0.351845490575368
"1FlipHC/uf020-02/15",6.72666504673688
"1FlipHC/uf020-02/17",4.93746331469542
"1FlipHC/uf020-02/19",16.946618235851
"1FlipHC/uf020-02/3",7.77585598836872
"1FlipHC/uf020-02/5",3.38509394573544
"1FlipHC/uf020-02/7",9.84057345064972
"1FlipHC/uf020-02/9",4.87235082300231
"1FlipHC/uf020-03/1",0.173450585658568
"1FlipHC/uf020-03/11",1.163239183661
"1FlipHC/uf020-03/13",24.8598165962834
"1FlipHC/uf020-03/15",5.0772791321021
"1FlipHC/uf020-03/17",10.7635830889202
"1FlipHC/uf020-03/19",0.334928414207813
"1FlipHC/uf020-03/3",1.51211878723854
"1FlipHC/uf020-03/5",3.53178261616305
"1FlipHC/uf020-03/7",0.35955095095335
"1FlipHC/uf020-03/9",0.863471733327312
"1FlipHC/uf020-04/1",33.5965158036788
"1FlipHC/uf020-04/11",0.0605710376899421
"1FlipHC/uf020-04/13",0.35965409634724
"1FlipHC/uf020-04/15",4.7996629888604
"1FlipHC/uf020-04/17",2.81319312635876
"1FlipHC/uf020-04/19",0.485144072078285
"1FlipHC/uf020-04/3",1.02936967510968
"1FlipHC/uf020-04/5",0.132958338735512
"1FlipHC/uf020-04/7",14.4300637905713
"1FlipHC/uf020-04/9",0.492763252919097
"1FlipHC/uf020-05/1",2.86310820385727
"1FlipHC/uf020-05/11",0.307844159662388
"1FlipHC/uf020-05/13",0.520543121234212
"1FlipHC/uf020-05/15",8.2262464758386
"1FlipHC/uf020-05/17",1.89074007389942
"1FlipHC/uf020-05/19",0.936055718079145
"1FlipHC/uf020-05/3",15.5348676981945
"1FlipHC/uf020-05/5",0.57527913535649
"1FlipHC/uf020-05/7",8.98353946011416
"1FlipHC/uf020-05/9",52.8066082456428
"1FlipHC/uf020-06/1",8.26904455256065
"1FlipHC/uf020-06/11",1.37284823949307
"1FlipHC/uf020-06/13",5.14606575571759
