"instance_file","residuals"
"1FlipHC/uf050-02/13",0.0541668633797058
"1FlipHC/uf050-02/15",0.0602936211700871
"1FlipHC/uf050-02/17",0.0180832569314401
"1FlipHC/uf050-02/19",0.0220138568205541
"1FlipHC/uf050-02/3",0.0446359108193589
"1FlipHC/uf050-02/5",1.80624496207331
"1FlipHC/uf050-02/7",0.0408859887333654
"1FlipHC/uf050-02/9",0.0178722818606125
"1FlipHC/uf050-03/1",0
"1FlipHC/uf050-03/11",3.27132155572909
"1FlipHC/uf050-03/13",5.38400429140137
"1FlipHC/uf050-03/15",2.40429917470227
"1FlipHC/uf050-03/17",0.0605125248285237
"1FlipHC/uf050-03/19",0
"1FlipHC/uf050-03/3",0.087752142103701
"1FlipHC/uf050-03/5",8.20222139184943
"1FlipHC/uf050-03/7",0.0453664201998449
"1FlipHC/uf050-03/9",11.7377997735298
"1FlipHC/uf050-04/1",0.0391721114890217
"1FlipHC/uf050-04/11",0.021157946217967
"1FlipHC/uf050-04/13",0.131081572592665
"1FlipHC/uf050-04/15",0.0207931370378079
"1FlipHC/uf050-04/17",0.63680179812573
"1FlipHC/uf050-04/19",3.8420821386357
"1FlipHC/uf050-04/3",0.0304678114332166
"1FlipHC/uf050-04/5",0.0699162132660194
"1FlipHC/uf050-04/7",0.403312734879575
"1FlipHC/uf050-04/9",0.198512130426735
"1FlipHC/uf050-05/1",0.0690637596954761
"1FlipHC/uf050-05/11",0.158439070715038
"1FlipHC/uf050-05/13",0.0711523037495908
"1FlipHC/uf050-05/15",9.48485580173104
"1FlipHC/uf050-05/17",0.17625249133929
"1FlipHC/uf050-05/19",0.0782774495302586
"1FlipHC/uf050-05/3",0.0933425505912007
"1FlipHC/uf050-05/5",0.0866604072582963
"1FlipHC/uf050-05/7",0
"1FlipHC/uf050-05/9",0
"1FlipHC/uf050-06/1",0.0393090643205513
"1FlipHC/uf050-06/11",0.0749950693569046
"1FlipHC/uf050-06/13",0.066100568498775
"1FlipHC/uf050-06/15",0.113671200171811
"1FlipHC/uf050-06/17",4.24596582396707e-06
"1FlipHC/uf050-06/19",1.40831498519648
"1FlipHC/uf050-06/3",0.0507720029857139
"1FlipHC/uf050-06/5",0.0781857827973667
"1FlipHC/uf050-06/7",0.0738526377554834
"1FlipHC/uf050-06/9",0.0319414637548022
"1FlipHC/uf050-07/1",0.176058796909524
"1FlipHC/uf050-07/11",0.0179664040390656
"1FlipHC/uf050-07/13",0.0338573218886936
"1FlipHC/uf050-07/15",0.16738809711484
"1FlipHC/uf050-07/17",0.0750429965397392
"1FlipHC/uf050-07/19",0.062379148537373
"1FlipHC/uf050-07/3",0.074333752092157
"1FlipHC/uf050-07/5",0.926117429784823
"1FlipHC/uf050-07/7",0.108204313176501
"1FlipHC/uf050-07/9",0.361254661140424
"1FlipHC/uf050-08/1",0.0943092849709674
"1FlipHC/uf050-08/11",1.40920833654814
"1FlipHC/uf050-08/13",0.414810187021896
"1FlipHC/uf050-08/15",0.084649225907328
"1FlipHC/uf050-08/17",0.608411876353051
"1FlipHC/uf050-08/19",0.0331593881529619
"1FlipHC/uf050-08/3",0.225279557447518
"1FlipHC/uf050-08/5",0.302501429098272
"1FlipHC/uf050-08/7",6.31391091410272
"1FlipHC/uf050-08/9",0.119161569840041
"1FlipHC/uf050-09/1",6.29603225699568
"1FlipHC/uf050-09/11",0.0462556973175515
"1FlipHC/uf050-09/13",0.000604762961997858
"1FlipHC/uf050-09/15",5.30477883678863
"1FlipHC/uf050-09/17",0.0269661863866934
"1FlipHC/uf050-09/19",0.0402196482574866
"1FlipHC/uf050-09/3",0.111727585652069
"1FlipHC/uf050-09/5",0.0471792901339815
"1FlipHC/uf050-09/7",0.0157433698637129
"1FlipHC/uf050-09/9",0
"1FlipHC/uf050-10/1",12.6278461842074
"1FlipHC/uf050-10/11",0.104169859525224
"1FlipHC/uf050-10/13",0.0952670816203798
"1FlipHC/uf050-10/15",0.223014589182659
"1FlipHC/uf050-10/17",0.877504489179639
"1FlipHC/uf050-10/19",0.0891206048266285
"1FlipHC/uf050-10/3",3.53902941377646
"1FlipHC/uf050-10/5",0.0815231720448046
"1FlipHC/uf050-10/7",0.629157175344435
"1FlipHC/uf050-10/9",0.0860200016557562
"1FlipHC/uf075-01/1",0.653512192708646
"1FlipHC/uf075-01/11",6.66713012581968
"1FlipHC/uf075-01/13",10.4319242510198
"1FlipHC/uf075-01/15",3.58255401682248
"1FlipHC/uf075-01/17",0.157906491117689
"1FlipHC/uf075-01/19",25.0931151336034
"1FlipHC/uf075-01/3",5.34453246639853
"1FlipHC/uf075-01/5",1.42971552783058
"1FlipHC/uf075-01/7",0.240803020023567
"1FlipHC/uf075-01/9",4.0770828166246
"1FlipHC/uf075-02/1",11.5462325418971
"1FlipHC/uf075-02/11",21.1697598556683
"1FlipHC/uf075-02/13",13.6319742260368
"1FlipHC/uf075-02/15",1.75849174035431
"1FlipHC/uf075-02/17",5.92133994622149
"1FlipHC/uf075-02/19",4.76292969005882
"1FlipHC/uf075-02/3",0.681888661712121
"1FlipHC/uf075-02/5",0.00706251250488944
"1FlipHC/uf075-02/7",5.90819798126152
"1FlipHC/uf075-02/9",2.26246454898525
"1FlipHC/uf075-03/1",2.50975947972954
"1FlipHC/uf075-03/11",0.153199740703346
"1FlipHC/uf075-03/13",5.87117767063702e-06
"1FlipHC/uf075-03/15",9.97245143286192
"1FlipHC/uf075-03/17",0.0235700935093128
"1FlipHC/uf075-03/19",0.791364814448968
"1FlipHC/uf075-03/3",2.34711336406611
"1FlipHC/uf075-03/5",0.0528554611054526
"1FlipHC/uf075-03/7",0.0733068154042128
"1FlipHC/uf075-03/9",0.0464822195995249
"1FlipHC/uf075-04/1",1.41702343058533
"1FlipHC/uf075-04/11",0.0752545179493359
"1FlipHC/uf075-04/13",2.5287480907834
"1FlipHC/uf075-04/15",2.61694458539166
"1FlipHC/uf075-04/17",5.32937390170404
"1FlipHC/uf075-04/19",4.10255203814775
"1FlipHC/uf075-04/3",2.69518514977228
"1FlipHC/uf075-04/5",1.66044650079562
"1FlipHC/uf075-04/7",5.4781387590263
"1FlipHC/uf075-04/9",0.0610828728149269
"1FlipHC/uf075-05/1",2.31391534783778
"1FlipHC/uf075-05/11",5.00281138212484
"1FlipHC/uf075-05/13",1.67694111812861
"1FlipHC/uf075-05/15",0.38803401383779
"1FlipHC/uf075-05/17",1.57102067342117
"1FlipHC/uf075-05/19",0.127431182665152
"1FlipHC/uf075-05/3",6.19341635967779
"1FlipHC/uf075-05/5",0.0841718963173682
"1FlipHC/uf075-05/7",1.49096738270865
"1FlipHC/uf075-05/9",15.0932327004439
"1FlipHC/uf075-06/1",3.636472915411
"1FlipHC/uf075-06/11",0.0245328612086735
"1FlipHC/uf075-06/13",2.09471233889653
"1FlipHC/uf075-06/15",8.86412978295173
"1FlipHC/uf075-06/17",13.3848168468573
"1FlipHC/uf075-06/19",0.255626526368086
"1FlipHC/uf075-06/3",3.18665147061782
"1FlipHC/uf075-06/5",0.342759166298266
"1FlipHC/uf075-06/7",0.0212023547469523
"1FlipHC/uf075-06/9",0.0351217038373102
"1FlipHC/uf075-07/1",5.65173305387973
"1FlipHC/uf075-07/11",0.00693014589961357
"1FlipHC/uf075-07/13",0.0194762442460521
"1FlipHC/uf075-07/15",2.95376342806093
"1FlipHC/uf075-07/17",0.671675747528667
"1FlipHC/uf075-07/19",3.32134499969239
"1FlipHC/uf075-07/3",0.0143735057356188
"1FlipHC/uf075-07/5",0.0169085441572015
"1FlipHC/uf075-07/7",1.05653811376421
"1FlipHC/uf075-07/9",0.0454510861990823
"1FlipHC/uf075-08/1",0.0251682364551146
"1FlipHC/uf075-08/11",0.0677966094761856
"1FlipHC/uf075-08/13",0.214027497526748
"1FlipHC/uf075-08/15",4.42160193304877
"1FlipHC/uf075-08/17",2.86652486353783
"1FlipHC/uf075-08/19",1.7460182741933
"1FlipHC/uf075-08/3",0.296432799588228
"1FlipHC/uf075-08/5",5.06723891300821
"1FlipHC/uf075-08/7",0.0650507600501974
"1FlipHC/uf075-08/9",2.99163789298879
"1FlipHC/uf075-09/1",0.242059467930304
"1FlipHC/uf075-09/11",0
"1FlipHC/uf075-09/13",0.0792225658413294
"1FlipHC/uf075-09/15",6.23726497421791
"1FlipHC/uf075-09/17",0
"1FlipHC/uf075-09/19",0.0934242051448717
"1FlipHC/uf075-09/3",4.73105734607816
"1FlipHC/uf075-09/5",2.34600093170439
"1FlipHC/uf075-09/7",1.93372775628707
"1FlipHC/uf075-09/9",2.10393922308312
"1FlipHC/uf075-10/1",0.0277076742736928
"1FlipHC/uf075-10/11",0.102817032480086
"1FlipHC/uf075-10/13",0
"1FlipHC/uf075-10/15",0.103409126439178
"1FlipHC/uf075-10/17",3.77969127349581
"1FlipHC/uf075-10/19",3.35385722990441
"1FlipHC/uf075-10/3",0
"1FlipHC/uf075-10/5",0.37361783730719
"1FlipHC/uf075-10/7",0.157294689933078
"1FlipHC/uf075-10/9",0
"1FlipHC/uf100-01/1",2.60387498838406
"1FlipHC/uf100-01/11",13.3160246080905
"1FlipHC/uf100-01/13",3.73542139432692
"1FlipHC/uf100-01/15",21.37159876639
"1FlipHC/uf100-01/17",4.6180839504599
"1FlipHC/uf100-01/19",3.6349848052009
"1FlipHC/uf100-01/3",9.7495159412335
"1FlipHC/uf100-01/5",1.00556980486093
"1FlipHC/uf100-01/7",1.74234962884372
"1FlipHC/uf100-01/9",3.21649406782366
"1FlipHC/uf100-02/1",3.45297546566878
"1FlipHC/uf100-02/11",1.99871380457791
"1FlipHC/uf100-02/13",8.60702090454991
"1FlipHC/uf100-02/15",0.0286064465978262
"1FlipHC/uf100-02/17",2.61148613810479
"1FlipHC/uf100-02/19",0.305019736624366
"1FlipHC/uf100-02/3",5.22923053548241
"1FlipHC/uf100-02/5",0.10318034567052
"1FlipHC/uf100-02/7",0.849649138146741
"1FlipHC/uf100-02/9",0.552829338211494
"1FlipHC/uf100-03/1",0.808759550832261
"1FlipHC/uf100-03/11",4.37429657686403
"1FlipHC/uf100-03/13",0.266381874884783
"1FlipHC/uf100-03/15",9.78643803610813
"1FlipHC/uf100-03/17",2.44038553885944
"1FlipHC/uf100-03/19",0.466228288013549
"1FlipHC/uf100-03/3",0.0474974100594491
"1FlipHC/uf100-03/5",5.42755104349179
"1FlipHC/uf100-03/7",9.99607797259776
"1FlipHC/uf100-03/9",0.794344466072541
"1FlipHC/uf100-04/1",8.53578255649333
"1FlipHC/uf100-04/11",1.91164674537395
"1FlipHC/uf100-04/13",2.35239689352822
"1FlipHC/uf100-04/15",0.460854196903874
"1FlipHC/uf100-04/17",2.03782469315987
"1FlipHC/uf100-04/19",0.323566466675691
"1FlipHC/uf100-04/3",5.9534945604332
"1FlipHC/uf100-04/5",0.857438206642773
"1FlipHC/uf100-04/7",1.95174860030301
"1FlipHC/uf100-04/9",3.2619905590625
"1FlipHC/uf100-05/1",4.32300988907965
"1FlipHC/uf100-05/11",1.13974787585981
"1FlipHC/uf100-05/13",0
"1FlipHC/uf100-05/15",4.73242427077927
"1FlipHC/uf100-05/17",6.92062158690644
