"instance_file","residuals"
"1FlipHC/uf020-01/1",8.69899340076662
"1FlipHC/uf020-01/11",10.9172425873619
"1FlipHC/uf020-01/13",14.0822217167554
"1FlipHC/uf020-01/15",38.4621451783671
"1FlipHC/uf020-01/17",1.27401953704517
"1FlipHC/uf020-01/19",1.54106265699488
"1FlipHC/uf020-01/3",36.5308843894229
"1FlipHC/uf020-01/5",0
"1FlipHC/uf020-01/7",0.397114665704147
"1FlipHC/uf020-01/9",11.713257507912
"1FlipHC/uf020-02/1",34.0489073711676
"1FlipHC/uf020-02/11",2.96134109896009
"1FlipHC/uf020-02/13",0.809015584569636
"1FlipHC/uf020-02/15",32.5528681756834
"1FlipHC/uf020-02/17",2.89318933505088
"1FlipHC/uf020-02/19",27.2958252495791
"1FlipHC/uf020-02/3",21.7438762399645
"1FlipHC/uf020-02/5",19.6421511410382
"1FlipHC/uf020-02/7",15.8316992512514
"1FlipHC/uf020-02/9",22.8768946150689
"1FlipHC/uf020-03/1",1.77539726259163
"1FlipHC/uf020-03/11",20.8352830801521
"1FlipHC/uf020-03/13",21.2354644182371
"1FlipHC/uf020-03/15",11.3610567633601
"1FlipHC/uf020-03/17",3.45542621661516
"1FlipHC/uf020-03/19",0.344309789457555
"1FlipHC/uf020-03/3",0.825678926908433
"1FlipHC/uf020-03/5",2.65936432343828
"1FlipHC/uf020-03/7",3.68008999257115
"1FlipHC/uf020-03/9",0.499004049029273
"1FlipHC/uf020-04/1",35.9734996947613
"1FlipHC/uf020-04/11",0.327500938182584
"1FlipHC/uf020-04/13",0.231168565477445
"1FlipHC/uf020-04/15",9.17129159746148
"1FlipHC/uf020-04/17",0.851868541061016
"1FlipHC/uf020-04/19",0.854124573373052
"1FlipHC/uf020-04/3",0.672714960860877
"1FlipHC/uf020-04/5",4.28737686037153
"1FlipHC/uf020-04/7",11.8084996030381
"1FlipHC/uf020-04/9",0.693459852545635
"1FlipHC/uf020-05/1",1.9279814225401
"1FlipHC/uf020-05/11",0.303005711816067
"1FlipHC/uf020-05/13",1.50812581694033
"1FlipHC/uf020-05/15",8.34915628260385
"1FlipHC/uf020-05/17",11.5259556545788
"1FlipHC/uf020-05/19",0.9676265185506
"1FlipHC/uf020-05/3",21.2988123703756
"1FlipHC/uf020-05/5",1.2238294655072
"1FlipHC/uf020-05/7",11.9183685869235
"1FlipHC/uf020-05/9",52.8412248100281
"1FlipHC/uf020-06/1",11.1528613272608
"1FlipHC/uf020-06/11",6.89656616201392
"1FlipHC/uf020-06/13",6.51330148315868
"1FlipHC/uf020-06/15",0.476471906989177
"1FlipHC/uf020-06/17",3.36998616748204
"1FlipHC/uf020-06/19",0.376654782909522
"1FlipHC/uf020-06/3",0.815280686741024
"1FlipHC/uf020-06/5",1.85743211869301
"1FlipHC/uf020-06/7",18.7604686876062
"1FlipHC/uf020-06/9",3.40649206147953
"1FlipHC/uf020-07/1",20.7329797879785
"1FlipHC/uf020-07/11",0.734812731018144
"1FlipHC/uf020-07/13",5.33012192751548
"1FlipHC/uf020-07/15",4.10151838342944
"1FlipHC/uf020-07/17",28.7791795491404
"1FlipHC/uf020-07/19",3.85546408022577
"1FlipHC/uf020-07/3",9.91067113570326
"1FlipHC/uf020-07/5",23.5351625005491
"1FlipHC/uf020-07/7",2.58657272247751
"1FlipHC/uf020-07/9",222.655032114165
"1FlipHC/uf020-08/1",21.2844878917928
"1FlipHC/uf020-08/11",12.3133197652022
"1FlipHC/uf020-08/13",36.7289038162005
"1FlipHC/uf020-08/15",28.762806558626
"1FlipHC/uf020-08/17",25.7304064411143
"1FlipHC/uf020-08/19",0.606641887245694
"1FlipHC/uf020-08/3",26.1466178456911
"1FlipHC/uf020-08/5",13.460748478108
"1FlipHC/uf020-08/7",5.97465272028824
"1FlipHC/uf020-08/9",3.02779995890372
"1FlipHC/uf020-09/1",5.49765093034599
"1FlipHC/uf020-09/11",15.8641487588683
"1FlipHC/uf020-09/13",1.20847928353866
"1FlipHC/uf020-09/15",66.3685841163103
"1FlipHC/uf020-09/17",9.79256445043568
"1FlipHC/uf020-09/19",9.60109944720056
"1FlipHC/uf020-09/3",0.768075034953646
"1FlipHC/uf020-09/5",10.9401409968047
"1FlipHC/uf020-09/7",1.60784253860482
"1FlipHC/uf020-09/9",6.71644395555592
"1FlipHC/uf020-10/1",4.1095663647062
"1FlipHC/uf020-10/11",25.0253215854538
"1FlipHC/uf020-10/13",32.2070996325927
"1FlipHC/uf020-10/15",13.9201218983895
"1FlipHC/uf020-10/17",0.0615336971368717
"1FlipHC/uf020-10/19",37.0892880986778
"1FlipHC/uf020-10/3",1.43893530816681
"1FlipHC/uf020-10/5",16.5278596164941
"1FlipHC/uf020-10/7",33.9256944725347
"1FlipHC/uf020-10/9",12.8793622269663
"1FlipHC/uf050-01/1",48.5269742852576
"1FlipHC/uf050-01/11",71.9015411606446
"1FlipHC/uf050-01/13",40.9541916983565
"1FlipHC/uf050-01/15",28.1653610551183
"1FlipHC/uf050-01/17",12.1924152272536
"1FlipHC/uf050-01/19",55.3571590752929
"1FlipHC/uf050-01/3",37.918107958962
"1FlipHC/uf050-01/5",95.6720390430257
"1FlipHC/uf050-01/7",7.57212396804124
"1FlipHC/uf050-01/9",45.8674285854687
"1FlipHC/uf050-02/1",71.7101992522864
"1FlipHC/uf050-02/11",31.523912204063
"1FlipHC/uf050-02/13",35.0609499183525
"1FlipHC/uf050-02/15",19.4119761692063
"1FlipHC/uf050-02/17",58.4920380752535
"1FlipHC/uf050-02/19",15.168590752294
"1FlipHC/uf050-02/3",41.3699715993868
"1FlipHC/uf050-02/5",4.30191673403156
"1FlipHC/uf050-02/7",4.78723244679038
"1FlipHC/uf050-02/9",48.3842681150502
"1FlipHC/uf050-03/1",44.2673965873833
"1FlipHC/uf050-03/11",6.80511026208899
"1FlipHC/uf050-03/13",71.2370660124027
"1FlipHC/uf050-03/15",20.6529178918993
"1FlipHC/uf050-03/17",82.624375926069
"1FlipHC/uf050-03/19",87.8161430843953
"1FlipHC/uf050-03/3",58.8432176795597
"1FlipHC/uf050-03/5",154.954667665867
"1FlipHC/uf050-03/7",5.53047660676491
"1FlipHC/uf050-03/9",45.1510559697529
"1FlipHC/uf050-04/1",65.7014355201665
"1FlipHC/uf050-04/11",38.0064961489829
"1FlipHC/uf050-04/13",81.6289292264048
"1FlipHC/uf050-04/15",16.811234972707
"1FlipHC/uf050-04/17",3.36521034078596
"1FlipHC/uf050-04/19",94.4103628750418
"1FlipHC/uf050-04/3",30.678303740998
"1FlipHC/uf050-04/5",24.2947637787615
"1FlipHC/uf050-04/7",56.3880254295968
"1FlipHC/uf050-04/9",54.9078150465076
"1FlipHC/uf050-05/1",54.3857337813951
"1FlipHC/uf050-05/11",36.8015223743615
"1FlipHC/uf050-05/13",61.309436603808
"1FlipHC/uf050-05/15",86.1117312724074
"1FlipHC/uf050-05/17",30.3375363886085
"1FlipHC/uf050-05/19",24.7090546237346
"1FlipHC/uf050-05/3",65.5311968211115
"1FlipHC/uf050-05/5",48.0306926796241
"1FlipHC/uf050-05/7",142.627006849387
"1FlipHC/uf050-05/9",22.0895111365184
"1FlipHC/uf050-06/1",2.71623665389995
"1FlipHC/uf050-06/11",23.4896115451424
"1FlipHC/uf050-06/13",74.4400331806933
"1FlipHC/uf050-06/15",30.9886079072991
"1FlipHC/uf050-06/17",6.40765807197202
"1FlipHC/uf050-06/19",51.3906084845463
"1FlipHC/uf050-06/3",26.5312239566759
"1FlipHC/uf050-06/5",4.49557594591566
"1FlipHC/uf050-06/7",28.7038591547572
"1FlipHC/uf050-06/9",57.8116835156371
"1FlipHC/uf050-07/1",46.6244927104711
"1FlipHC/uf050-07/11",1.94000956959842
"1FlipHC/uf050-07/13",35.0338382869645
"1FlipHC/uf050-07/15",35.5812006512903
"1FlipHC/uf050-07/17",35.721127086319
"1FlipHC/uf050-07/19",73.5505729183454
"1FlipHC/uf050-07/3",19.6882440453907
"1FlipHC/uf050-07/5",17.0272423762176
"1FlipHC/uf050-07/7",25.4899972647196
"1FlipHC/uf050-07/9",24.2190537812421
"1FlipHC/uf050-08/1",23.4587838530831
"1FlipHC/uf050-08/11",80.2876316380071
"1FlipHC/uf050-08/13",39.0342283668027
"1FlipHC/uf050-08/15",103.041671229839
"1FlipHC/uf050-08/17",20.5666089107342
"1FlipHC/uf050-08/19",36.4901680377983
"1FlipHC/uf050-08/3",38.5722166926573
"1FlipHC/uf050-08/5",48.9479851697139
"1FlipHC/uf050-08/7",158.134523103192
"1FlipHC/uf050-08/9",19.2449814264401
"1FlipHC/uf050-09/1",8.79216604446385
"1FlipHC/uf050-09/11",42.855116691971
"1FlipHC/uf050-09/13",57.1752696348341
"1FlipHC/uf050-09/15",24.2962730372173
"1FlipHC/uf050-09/17",28.411086465842
"1FlipHC/uf050-09/19",25.0684256278821
"1FlipHC/uf050-09/3",168.662497126562
"1FlipHC/uf050-09/5",125.125410064202
"1FlipHC/uf050-09/7",1.22275729525629
"1FlipHC/uf050-09/9",122.959401016749
"1FlipHC/uf050-10/1",117.554874536103
"1FlipHC/uf050-10/11",70.4434886892752
"1FlipHC/uf050-10/13",18.833310779141
"1FlipHC/uf050-10/15",26.1681037496659
"1FlipHC/uf050-10/17",10.1109896338064
"1FlipHC/uf050-10/19",28.381500464673
"1FlipHC/uf050-10/3",78.0005902677477
"1FlipHC/uf050-10/5",6.877728457108
"1FlipHC/uf050-10/7",5.74786234475173
"1FlipHC/uf050-10/9",144.507566628403
"1FlipHC/uf075-01/1",38.3335570750508
"1FlipHC/uf075-01/11",113.022332164287
"1FlipHC/uf075-01/13",114.10454184282
"1FlipHC/uf075-01/15",44.6523907048141
"1FlipHC/uf075-01/17",15.1930660718655
"1FlipHC/uf075-01/19",287.651801389675
"1FlipHC/uf075-01/3",211.312654712816
"1FlipHC/uf075-01/5",66.0560123879785
"1FlipHC/uf075-01/7",59.3678499215011
"1FlipHC/uf075-01/9",67.830292855819
"1FlipHC/uf075-02/1",219.128483401754
"1FlipHC/uf075-02/11",200.25352301747
"1FlipHC/uf075-02/13",186.497248883019
"1FlipHC/uf075-02/15",68.8398279074706
"1FlipHC/uf075-02/17",89.7289293579795
"1FlipHC/uf075-02/19",209.127299824246
"1FlipHC/uf075-02/3",93.5404380426409
"1FlipHC/uf075-02/5",45.3346424147485
"1FlipHC/uf075-02/7",124.803334145697
"1FlipHC/uf075-02/9",59.4894700448587
"1FlipHC/uf075-03/1",98.6022248059165
"1FlipHC/uf075-03/11",36.8862556182361
"1FlipHC/uf075-03/13",21.8005780777285
"1FlipHC/uf075-03/15",74.2109425248873
"1FlipHC/uf075-03/17",34.8803946572436
"1FlipHC/uf075-03/19",40.3469429884786
"1FlipHC/uf075-03/3",34.934525765241
"1FlipHC/uf075-03/5",47.3111995257822
"1FlipHC/uf075-03/7",80.8447951399161
"1FlipHC/uf075-03/9",55.383455653802
"1FlipHC/uf075-04/1",66.3206516563947
"1FlipHC/uf075-04/11",56.6446221624432
"1FlipHC/uf075-04/13",54.7134756111717
"1FlipHC/uf075-04/15",41.2403381455757
"1FlipHC/uf075-04/17",69.9272737461257
"1FlipHC/uf075-04/19",30.3326492618621
"1FlipHC/uf075-04/3",6.67600972058819
"1FlipHC/uf075-04/5",46.5688614447155
"1FlipHC/uf075-04/7",95.576837569084
"1FlipHC/uf075-04/9",50.9554960522907
"1FlipHC/uf075-05/1",17.270303293161
"1FlipHC/uf075-05/11",64.3448611965898
"1FlipHC/uf075-05/13",84.4940832757511
"1FlipHC/uf075-05/15",61.3949955760379
"1FlipHC/uf075-05/17",49.5600647561873
"1FlipHC/uf075-05/19",42.0392310939459
"1FlipHC/uf075-05/3",47.8201594383865
"1FlipHC/uf075-05/5",90.2043621878461
"1FlipHC/uf075-05/7",117.164474381391
"1FlipHC/uf075-05/9",38.2323893409228
"1FlipHC/uf075-06/1",71.9303602895483
"1FlipHC/uf075-06/11",1.99983227415696
"1FlipHC/uf075-06/13",22.8360750047231
"1FlipHC/uf075-06/15",82.9923297214415
"1FlipHC/uf075-06/17",233.032915466839
"1FlipHC/uf075-06/19",32.144921397821
"1FlipHC/uf075-06/3",76.4912389804412
"1FlipHC/uf075-06/5",45.1231724437671
"1FlipHC/uf075-06/7",76.4757527825393
"1FlipHC/uf075-06/9",65.1563215855699
"1FlipHC/uf075-07/1",71.037823712953
"1FlipHC/uf075-07/11",62.3321438417487
"1FlipHC/uf075-07/13",16.6302489292152
"1FlipHC/uf075-07/15",80.3320928113
"1FlipHC/uf075-07/17",142.375634850716
"1FlipHC/uf075-07/19",80.9908838494583
"1FlipHC/uf075-07/3",26.7183348155494
"1FlipHC/uf075-07/5",15.7624848227153
"1FlipHC/uf075-07/7",88.9369124145982
"1FlipHC/uf075-07/9",52.3544183932618
"1FlipHC/uf075-08/1",9.69597875434583
"1FlipHC/uf075-08/11",42.0839922965295
"1FlipHC/uf075-08/13",124.022241500174
"1FlipHC/uf075-08/15",74.5264735368074
"1FlipHC/uf075-08/17",43.067134144044
"1FlipHC/uf075-08/19",17.9352491097638
"1FlipHC/uf075-08/3",32.7042039126414
"1FlipHC/uf075-08/5",154.990150578066
"1FlipHC/uf075-08/7",92.6643158976264
"1FlipHC/uf075-08/9",35.2692425711588
"1FlipHC/uf075-09/1",217.230777936272
"1FlipHC/uf075-09/11",165.813628566453
"1FlipHC/uf075-09/13",50.0861922899262
"1FlipHC/uf075-09/15",148.755271237692
"1FlipHC/uf075-09/17",212.016272735923
"1FlipHC/uf075-09/19",28.2116275462605
"1FlipHC/uf075-09/3",259.996100134746
"1FlipHC/uf075-09/5",102.236133670647
"1FlipHC/uf075-09/7",79.9192197022191
"1FlipHC/uf075-09/9",140.865455028447
"1FlipHC/uf075-10/1",133.122872887209
"1FlipHC/uf075-10/11",162.438404145442
"1FlipHC/uf075-10/13",275.801157732085
"1FlipHC/uf075-10/15",168.628499866746
"1FlipHC/uf075-10/17",199.382267563223
"1FlipHC/uf075-10/19",50.8110487614498
"1FlipHC/uf075-10/3",148.660413984382
"1FlipHC/uf075-10/5",137.444713078502
"1FlipHC/uf075-10/7",145.238749770848
"1FlipHC/uf075-10/9",86.4129504055669
"1FlipHC/uf100-01/1",64.463525766987
"1FlipHC/uf100-01/11",182.637023014665
"1FlipHC/uf100-01/13",105.05685762469
"1FlipHC/uf100-01/15",151.482934060217
"1FlipHC/uf100-01/17",109.556078246246
"1FlipHC/uf100-01/19",82.0143428776245
"1FlipHC/uf100-01/3",159.64220936665
"1FlipHC/uf100-01/5",47.200628873107
"1FlipHC/uf100-01/7",101.708538233431
"1FlipHC/uf100-01/9",101.877499295249
"1FlipHC/uf100-02/1",124.91389230182
"1FlipHC/uf100-02/11",65.6871835466845
"1FlipHC/uf100-02/13",105.908446572869
"1FlipHC/uf100-02/15",148.005938885291
"1FlipHC/uf100-02/17",117.839244932807
"1FlipHC/uf100-02/19",176.020161529379
"1FlipHC/uf100-02/3",184.308155704956
"1FlipHC/uf100-02/5",58.0629443270496
"1FlipHC/uf100-02/7",79.3396938801569
