"instance_file","residuals"
"1FlipHC/uf050-02/9",0.492406136639112
"1FlipHC/uf050-03/1",0.917249022009001
"1FlipHC/uf050-03/11",10.4151924800582
"1FlipHC/uf050-03/13",4.40152305609476
"1FlipHC/uf050-03/15",4.46928728659878
"1FlipHC/uf050-03/17",0.448364819313297
"1FlipHC/uf050-03/19",5.48759103909494
"1FlipHC/uf050-03/3",8.63436925878626
"1FlipHC/uf050-03/5",7.31195689202689
"1FlipHC/uf050-03/7",8.21428804345866
"1FlipHC/uf050-03/9",1.55638800507299
"1FlipHC/uf050-04/1",6.96992210210311
"1FlipHC/uf050-04/11",9.5117563434155
"1FlipHC/uf050-04/13",8.42926967926781
"1FlipHC/uf050-04/15",0.88655158992449
"1FlipHC/uf050-04/17",2.49810234224322
"1FlipHC/uf050-04/19",4.51571031800907
"1FlipHC/uf050-04/3",0.375553711705041
"1FlipHC/uf050-04/5",12.5085155639529
"1FlipHC/uf050-04/7",7.63838936428227
"1FlipHC/uf050-04/9",6.51656492882281
"1FlipHC/uf050-05/1",7.86477442047965
"1FlipHC/uf050-05/11",1.64922222514453
"1FlipHC/uf050-05/13",0.311114325235707
"1FlipHC/uf050-05/15",15.6808783562761
"1FlipHC/uf050-05/17",0
"1FlipHC/uf050-05/19",0
"1FlipHC/uf050-05/3",2.67381413252427
"1FlipHC/uf050-05/5",0.264097679273708
"1FlipHC/uf050-05/7",10.1767341986346
"1FlipHC/uf050-05/9",19.7556990820241
"1FlipHC/uf050-06/1",6.16860690659288
"1FlipHC/uf050-06/11",0.995687422899207
"1FlipHC/uf050-06/13",1.16507733237952
"1FlipHC/uf050-06/15",40.4476204468906
"1FlipHC/uf050-06/17",7.51914667795747
"1FlipHC/uf050-06/19",0.859043089350253
"1FlipHC/uf050-06/3",2.14311259558298
"1FlipHC/uf050-06/5",17.9467292539178
"1FlipHC/uf050-06/7",10.8797373723664
"1FlipHC/uf050-06/9",7.29154813798432
"1FlipHC/uf050-07/1",3.81117649027321
"1FlipHC/uf050-07/11",6.22596801820302
"1FlipHC/uf050-07/13",1.33431461936083
"1FlipHC/uf050-07/15",0.377418191322804
"1FlipHC/uf050-07/17",22.1970458501508
"1FlipHC/uf050-07/19",4.10243808663899
"1FlipHC/uf050-07/3",1.13498913878004
"1FlipHC/uf050-07/5",0.284716040825514
"1FlipHC/uf050-07/7",0.711341503230021
"1FlipHC/uf050-07/9",3.02100909331148
"1FlipHC/uf050-08/1",2.70954045585928
"1FlipHC/uf050-08/11",0.540555825955755
"1FlipHC/uf050-08/13",10.9660945781613
"1FlipHC/uf050-08/15",20.09956898843
"1FlipHC/uf050-08/17",2.77572952742934
"1FlipHC/uf050-08/19",0.248707910047856
"1FlipHC/uf050-08/3",1.48537244364617
"1FlipHC/uf050-08/5",3.70517288384791
"1FlipHC/uf050-08/7",1.17072445473397
"1FlipHC/uf050-08/9",0.0136890369366987
"1FlipHC/uf050-09/1",1.74924164263302
"1FlipHC/uf050-09/11",1.88233920750735
"1FlipHC/uf050-09/13",0.673715540042448
"1FlipHC/uf050-09/15",8.10731982055098
"1FlipHC/uf050-09/17",0.894246177554278
"1FlipHC/uf050-09/19",2.85365101963931
"1FlipHC/uf050-09/3",2.91866771497786
"1FlipHC/uf050-09/5",5.06429434558152
"1FlipHC/uf050-09/7",2.76657693713846
"1FlipHC/uf050-09/9",13.4161772323153
"1FlipHC/uf050-10/1",2.85330605873896
"1FlipHC/uf050-10/11",6.56837576192815
"1FlipHC/uf050-10/13",22.6478008820063
"1FlipHC/uf050-10/15",16.649877769204
"1FlipHC/uf050-10/17",2.2680619226594
"1FlipHC/uf050-10/19",10.7688579013102
"1FlipHC/uf050-10/3",1.52683766150346
"1FlipHC/uf050-10/5",0.358401354124131
"1FlipHC/uf050-10/7",1.02388452742352
"1FlipHC/uf050-10/9",17.1367121758634
"1FlipHC/uf075-01/1",23.5147112789118
"1FlipHC/uf075-01/11",28.7020823566175
"1FlipHC/uf075-01/13",8.72537403142684
"1FlipHC/uf075-01/15",23.4201691942026
"1FlipHC/uf075-01/17",1.35433800403388
"1FlipHC/uf075-01/19",74.5152749418824
"1FlipHC/uf075-01/3",11.4924761757904
"1FlipHC/uf075-01/5",1.45686979747502
"1FlipHC/uf075-01/7",13.9983669161966
"1FlipHC/uf075-01/9",1.07790853412872
"1FlipHC/uf075-02/1",60.4215101930089
"1FlipHC/uf075-02/11",49.0698228749182
"1FlipHC/uf075-02/13",93.1525731679415
"1FlipHC/uf075-02/15",11.5110675815539
"1FlipHC/uf075-02/17",6.69570891853498
"1FlipHC/uf075-02/19",83.3285312911661
"1FlipHC/uf075-02/3",29.8325361873765
"1FlipHC/uf075-02/5",84.0463782126302
"1FlipHC/uf075-02/7",0.864294233396038
"1FlipHC/uf075-02/9",36.8816516775217
"1FlipHC/uf075-03/1",29.1456746453523
"1FlipHC/uf075-03/11",12.7076496051577
"1FlipHC/uf075-03/13",0.343610818944271
"1FlipHC/uf075-03/15",2.0743331925657
"1FlipHC/uf075-03/17",0.182391268425854
"1FlipHC/uf075-03/19",0.61489821716019
"1FlipHC/uf075-03/3",1.55759045767374
"1FlipHC/uf075-03/5",18.3893430284662
"1FlipHC/uf075-03/7",11.6235120311432
"1FlipHC/uf075-03/9",4.02357977162721
"1FlipHC/uf075-04/1",11.5160966179557
"1FlipHC/uf075-04/11",17.8568821335793
"1FlipHC/uf075-04/13",0.951059244458621
"1FlipHC/uf075-04/15",14.8313373620378
"1FlipHC/uf075-04/17",0.77781033339012
"1FlipHC/uf075-04/19",0.970097312470133
"1FlipHC/uf075-04/3",4.87211815207832
"1FlipHC/uf075-04/5",17.0007004777207
"1FlipHC/uf075-04/7",34.5932252223315
"1FlipHC/uf075-04/9",13.6805177545678
"1FlipHC/uf075-05/1",14.9518205901353
"1FlipHC/uf075-05/11",4.62953263314376
"1FlipHC/uf075-05/13",1.85745285253062
"1FlipHC/uf075-05/15",19.6508761681556
"1FlipHC/uf075-05/17",18.7233429992448
"1FlipHC/uf075-05/19",3.76611112249275
"1FlipHC/uf075-05/3",5.10264797297567
"1FlipHC/uf075-05/5",13.8120846429256
"1FlipHC/uf075-05/7",11.2080771466179
"1FlipHC/uf075-05/9",22.0252240789065
"1FlipHC/uf075-06/1",26.9134474177757
"1FlipHC/uf075-06/11",7.03770634351313
"1FlipHC/uf075-06/13",26.8181450301855
"1FlipHC/uf075-06/15",12.916307066189
"1FlipHC/uf075-06/17",26.5770931204068
"1FlipHC/uf075-06/19",2.89762293093489
"1FlipHC/uf075-06/3",9.21542763747155
"1FlipHC/uf075-06/5",2.50113217434437
"1FlipHC/uf075-06/7",26.2397173552044
"1FlipHC/uf075-06/9",2.67406017568226
"1FlipHC/uf075-07/1",44.8025622585015
"1FlipHC/uf075-07/11",2.44004998548322
"1FlipHC/uf075-07/13",7.63758228501731
"1FlipHC/uf075-07/15",3.14808655345813
"1FlipHC/uf075-07/17",31.5587179130511
"1FlipHC/uf075-07/19",5.32769778978165
"1FlipHC/uf075-07/3",10.9254536679271
"1FlipHC/uf075-07/5",35.3613295589495
"1FlipHC/uf075-07/7",5.20160960372309
"1FlipHC/uf075-07/9",10.7049273738953
"1FlipHC/uf075-08/1",5.80843590443743
"1FlipHC/uf075-08/11",10.249291139545
"1FlipHC/uf075-08/13",38.8354238923628
"1FlipHC/uf075-08/15",3.75172198382063
"1FlipHC/uf075-08/17",4.87807533051626
"1FlipHC/uf075-08/19",1.83357922800617
"1FlipHC/uf075-08/3",2.21340351509754
"1FlipHC/uf075-08/5",18.7129549799866
"1FlipHC/uf075-08/7",10.8270456731152
"1FlipHC/uf075-08/9",6.97085960921397
"1FlipHC/uf075-09/1",67.8273035653419
"1FlipHC/uf075-09/11",3.31945550687888
"1FlipHC/uf075-09/13",4.18180991575957
"1FlipHC/uf075-09/15",20.4289495743193
"1FlipHC/uf075-09/17",4.23590176436442
"1FlipHC/uf075-09/19",0.898395656044935
"1FlipHC/uf075-09/3",16.3562986892256
"1FlipHC/uf075-09/5",13.2640794390584
"1FlipHC/uf075-09/7",19.4159019329488
"1FlipHC/uf075-09/9",28.3120146729759
"1FlipHC/uf075-10/1",62.877424356724
"1FlipHC/uf075-10/11",53.6536812509676
"1FlipHC/uf075-10/13",42.9185996096537
"1FlipHC/uf075-10/15",9.4699691637873
"1FlipHC/uf075-10/17",76.4470220967557
"1FlipHC/uf075-10/19",15.5881692238566
"1FlipHC/uf075-10/3",53.771966471971
"1FlipHC/uf075-10/5",4.51859574835961
"1FlipHC/uf075-10/7",36.971065690305
"1FlipHC/uf075-10/9",0.911859554318711
"1FlipHC/uf100-01/1",6.26842559366586
"1FlipHC/uf100-01/11",83.2384657578984
"1FlipHC/uf100-01/13",9.94880821636422
"1FlipHC/uf100-01/15",7.33623406269323
"1FlipHC/uf100-01/17",37.3714281728586
"1FlipHC/uf100-01/19",11.1620722393688
"1FlipHC/uf100-01/3",4.57677138089729
"1FlipHC/uf100-01/5",42.4668056651119
"1FlipHC/uf100-01/7",0.425972576318581
"1FlipHC/uf100-01/9",15.0487488844522
"1FlipHC/uf100-02/1",4.52560096538516
