"x","y"
1,3.18952035926902
1,2.98131834209126
1,2.79547705595724
1,3.06018619812261
1,2.93203603432068
1,3.41800860918951
1,3.43073888622043
1,3.15571602462999
1,2.66342461350066
1,2.74934142453847
1,3.16129702672702
1,2.76822238284771
1,2.43231649387789
1,3.08759630540295
1,3.21682417666116
2,2.91796615338853
2,2.52478529158461
2,2.69272876603385
2,2.5511142803627
3,2.7030494263371
3,2.80733703862334
3,3.17971967097702
4,2.55230360231771
4,2.89695418894335
5,2.58076217660977
6,2.56072487759827
6,2.38590587524667
6,2.55469126596671
7,2.21523318928288
8,2.73954135378304
8,2.42525209912329
8,2.53726179211243
8,2.59334363713653
9,2.17326652677737
9,2.36359050434508
10,2.77887748524447
10,2.48479157791116
11,2.34212216373223
12,2.39186121586803
14,2.57286762037533
18,2.2998632193773
25,2.02752178995466
25,1.77113669455614
28,2.35155317033395
31,2.40043619247778
39,1.98811871525546
40,2.22282079305522
41,2.18695000454652
42,2.2674952757921
45,2.36858722037277
70,2.1799236625795
71,1.96451077518593
72,2.16785845930697
87,2.3587986165282
88,2.16336494485496
90,2.0385701643467
92,2.01153258686127
110,1.97659412795439
126,2.36085089164889
208,1.87895810649615
253,2.0479694939652
274,1.85811503096637
280,1.67296891878342
281,1.92912131298579
301,1.96160825411405
306,2.13748548647058
308,1.98547385239781
338,1.94649592926126
344,2.10848891473574
360,1.70819622186146
405,1.87185831910825
435,1.58431943005856
456,1.88938135467219
499,1.9555603027365
520,1.56993553367684
528,1.89093293925441
533,1.79770416770078
564,1.70098365859976
593,1.68757404818338
613,1.76319658227688
614,1.57293578420805
627,1.55077423510075
639,1.71445584127608
644,1.72139702768051
690,1.77179002687415
735,1.58260231921029
794,1.43471605128446
796,1.5847469110774
859,1.48996254547032
881,1.59756192119243
882,1.71131018553653
909,1.53066250923121
928,1.5810901195731
977,1.55423184420285
980,1.39401710173928
1002,1.37584539992336
1035,1.56329399245005
1058,1.2849500312187
1070,1.38211517375087
1091,1.57227710967383
1157,1.30573484809786
1166,1.22801899446155
1207,1.32638026445005
1285,1.3753574842801
1304,1.22987418526406
1305,0.846677542997167
1307,1.2899147729825
1314,1.19905111862514
1418,1.33005298721951
1453,1.13716673239445
1464,1.38032202714077
1493,1.1666314462931
1513,1.01838643348628
1561,1.34230712673372
1596,1.02297958223948
1613,1.09280886976752
1717,0.995421096639436
1753,0.931290696167044
1814,1.0865307090189
1827,0.811890087268153
1894,1.19391480277222
1924,1.32563014336364
2012,0.925103799262399
2033,1.15626382427432
2071,1.38482762464531
2122,0.957023029882845
2149,0.814668539812098
2196,0.879864207108333
2297,1.13895904850155
2331,1.0949198004165
2384,0.871384878247323
2400,0.966549151174317
2420,0.94109052314532
2423,1.18452854239855
2500,0.795923989970443
2501,0.588772366242298
2543,0.607500851517959
2576,0.794995085496518
2651,1.12285256854378
2663,0.89741216498508
2875,0.502419601844852
2899,0.760014100956737
2934,0.746763795877026
2935,0.769474329538782
3079,0.715932609761285
3158,0.637341164884778
3198,0.721806810627884
3257,0.953613304510351
3514,0.561800973211717
3622,0.969387601768377
3638,0.533418100007898
3866,0.763623966657213
3970,0.545722681669659
3990,0.559894680577203
4055,0.996595973358152
4059,0.56235773000041
4178,0.478007658313479
4354,0.760776230130149
4512,0.364963729552295
4679,0.394862612449224
4793,0.375758767423013
4904,0.745841633044683
4915,0.777002922523247
5272,0.330498122395889
5345,0.783632147991
5440,0.579623429224185
5641,0.171848490217272
5741,0.487516416595585
5754,0.395504989439437
5770,0.389192439744718
6021,0.597761790953356
6116,-0.0952560259670291
6713,0.159280015819046
6885,0.3291632803087
7937,0.388603375626731
7940,0.39788108411617
8927,0.448210728559072
8988,-0.018617098002409
9039,-0.212599110308423
9236,0.0442103858229329
9507,-0.432529575683201
9906,0.50667065412979
10202,0.780545093436028
10457,0.17408377412685
10948,0.159221374622859
11327,-0.841660886545633
11736,0.188146811028131
13619,0.371085871258876
13852,-0.0867092099276906
13859,-1.01201636057822
15585,-0.00171502470010683
15669,-0.0173972854568307
16388,-0.0131962870325334
23051,0.398943508439664
23803,0.195813444974297
26163,0.493274951214011
36394,0.571472934090075
37785,-0.228075422297773
52838,0.358793176167509
54909,0.195727542261291
73719,0.189847271285543
73829,-1.21255283748452
93125,-0.0269442824208764
99261,0.397849180381325
102103,-0.207699786755715
105262,-0.219836461809193
108791,-0.00202595505315442
116511,0.195106865462631
125143,0.395053975297692
129572,-0.413159535841602
183926,-0.223569612001576
198153,-0.416015563836379
203485,-0.252926983642805
208415,-0.635025741019633
209318,-0.884990508318629
211623,-1.05034786401312
237054,0.166648857312702
239744,-1.29123135029541
241793,-1.49208730863451
248828,-0.0121673511127442
273149,-0.0478415828041382
285176,-0.201459669765254
308627,-0.206621148268462
356151,-1.41939759896751
