"x","y"
1,4.58744486703465
1,4.58744486703465
1,4.58744486703465
1,2.99242706711177
1,0.929400653947955
1,4.89362989184307
1,0.929400653947955
1,4.89362989184307
1,4.58744486703465
1,0.929400653947955
1,4.58744486703465
1,2.99242706711177
1,4.58744486703465
1,2.99242706711177
1,4.89362989184307
2,3.45159977969351
2,3.45159977969351
2,3.45159977969351
2,3.90451043089114
2,3.90451043089114
2,3.45159977969351
2,3.45159977969351
2,3.45159977969351
2,3.90451043089114
4,2.22821327429909
4,2.22821327429909
4,2.22821327429909
4,0.837321433168088
4,0.837321433168088
4,2.22821327429909
4,2.22821327429909
4,2.22821327429909
4,0.837321433168088
6,0.507957777324484
6,0.507957777324484
6,0.507957777324484
12,0.791396073556117
12,0.791396073556117
12,0.791396073556117
15,0.520905547942061
15,0.520905547942061
15,0.520905547942061
18,0.57074410226985
18,0.57074410226985
18,0.57074410226985
19,0.39173860964584
19,0.39173860964584
19,0.39173860964584
26,1.98930895245611
26,1.98930895245611
26,1.98930895245611
26,1.98930895245611
26,1.98930895245611
26,1.98930895245611
33,1.45497175663943
33,1.45497175663943
33,1.45497175663943
33,1.45497175663943
33,1.45497175663943
33,1.45497175663943
37,0.712491045917985
37,0.712491045917985
37,0.712491045917985
37,0.712491045917985
37,0.712491045917985
37,0.712491045917985
51,0.292718768748236
51,0.292718768748236
51,0.292718768748236
76,0.473636914163376
76,0.473636914163376
76,0.473636914163376
76,0.473636914163376
76,0.473636914163376
76,0.473636914163376
84,0.259501211866479
84,0.259501211866479
84,0.259501211866479
96,0.0681439621856843
96,0.0681439621856843
96,0.0681439621856843
98,-0.125587275756871
98,-0.125587275756871
98,-0.125587275756871
157,0.170817648398515
157,0.170817648398515
157,0.170817648398515
163,-0.221503453794389
163,-0.221503453794389
163,-0.221503453794389
217,0.378553569253149
217,0.378553569253149
217,0.378553569253149
217,0.378553569253149
217,0.378553569253149
217,0.378553569253149
341,-1.26511367868084
341,-1.26511367868084
341,-1.26511367868084
402,-1.62771010862927
402,-1.62771010862927
402,-1.62771010862927
432,-1.84647988236239
432,-1.84647988236239
