"x","y"
1,2.048732080938
1,2.81003263361635
1,2.19018544547426
1,2.38046429271319
1,1.5252623952458
1,2.19580260800904
1,2.25951336665192
1,2.9014159267909
1,2.22986420386885
1,2.47107071779443
1,2.38046098747455
1,3.53336513628541
1,1.99657222596378
1,3.09365760583544
1,2.91673557010072
2,1.89724245775691
2,1.80961276076948
2,1.84687261524318
2,1.90388449209143
2,2.06282618157827
2,2.76790418070754
3,2.13485621499766
3,2.92621736142552
4,1.46084096508916
4,1.57564191888266
4,3.39508702946057
5,1.78275893092998
6,2.58371954695066
6,2.26010289108914
7,2.34111273662883
7,1.52038787405453
7,1.23366308446351
8,2.61697779236467
9,2.13242050404568
9,2.11130914772698
10,1.13871168326221
10,1.38789403208077
10,2.55780537970795
11,1.33816520926259
11,1.92262941396777
11,0.773997863998023
11,2.39301614857488
12,1.73085147441379
12,0.71337988815271
12,1.63958639329857
13,1.27283844295579
13,1.47764678357025
13,3.00355510451477
14,2.73941291448066
15,1.51914968981357
16,1.49182804668534
17,1.95618896909208
17,1.95985461109983
19,2.34867939500926
19,1.75118329067041
20,1.63711586103395
21,-0.304450632520098
21,1.01544907799884
22,-0.686488326013385
25,1.25239927193287
27,0.624878328589476
28,1.08591940583053
29,1.88749615854193
31,0.673886577926054
31,1.32778633607752
31,1.60283312561749
31,1.09249461101824
31,1.69221882618428
33,1.1971920807081
34,1.1369460133459
34,1.34731366953137
35,1.83726687678967
35,1.55721284227601
36,1.37333133721082
36,1.58848132824131
37,-0.126146637512808
42,0.768612902336417
43,0.893638139318916
43,0.911158254213001
45,1.03640224867444
46,0.683639291305036
48,1.18818284121908
49,1.3207071837056
49,0.626351328398229
54,0.80404296659083
57,0.754238711072061
57,-0.661002486883081
58,0.629654725440265
58,0.665315491604633
63,1.59336651616679
63,0.58154574048635
64,-0.319170716342118
72,-0.511102257326894
74,1.14563361657143
76,0.352194028885805
78,-0.268504481966424
81,0.919491702965361
83,0.520325823901163
85,0.934756511723947
95,-0.841245210501235
99,1.18234486181035
102,0.0951473951104959
103,0.513445685446268
105,0.229363222289619
113,0.243275522480496
122,-0.268549049856258
143,0.469323497326916
156,-0.811840687380198
157,0.797864858582146
160,0.384490859046612
162,-0.0294664175605771
163,0.483859414360036
164,0.986172621154514
168,0.373114234053552
175,-0.471451356516868
186,-0.840173732658595
234,-0.372696768987122
249,-1.02667057368259
265,-0.259274960606406
269,-0.287771939741123
270,0.585247115321871
276,0.28366920316468
277,0.0927602510259293
290,0.965008820817147
323,-0.573827285665704
325,0.0119156947676048
327,-1.19270289862475
332,0.770013337978641
369,-0.185264214764647
373,0.575810902933403
391,-0.625291395585746
428,-1.59454775660695
434,0.301283504470598
450,-0.667628966809668
473,-1.5866109132453
475,-0.0586703577976777
485,-1.68247266888856
511,-1.29634692525796
573,-0.289833165214966
638,-1.2333734243259
656,-0.434105892840193
675,-1.50380126822561
681,-1.65721496931789
795,-0.644669223242797
802,0.769688422739761
884,-2.25927496060641
1157,-0.901856333866
1194,-2.13185743768869
1600,0.506127076302038
1699,0.3847679203553
1731,-1.69974219132605
1749,-0.816564830663361
1754,-1.4268822387441
1876,0.0431179027159993
1896,-0.281720039849242
1994,0.362985716232849
2013,0.0668143515626346
2073,-2.15723663890698
2147,-0.196661088284893
2170,-0.260984834030164
2218,-2.75929663023495
2317,-0.0201706031548852
2398,-2.37924748857622
2441,-6.3277240301646
2500,-0.301015286532692
2554,-7.38245357009901
2557,-1.5217697823887
2906,-0.418359568035379
3781,-8.20474021282271
3803,-0.703480982543553
3837,-0.803306646069793
3930,-1.05883318072371
4011,-1.29445235167731
4050,-0.65615715792728
4262,-0.669900365588354
4350,-0.819414568392489
4534,-6.40737477894435
4660,-1.45418962266281
4741,-7.45225452275311
4893,-2.0912281395416
4969,-0.901474888070096
5028,-1.98849173220154
5562,-1.02413414224679
5688,-2.28561642477735
5731,-6.3441729738488
5760,-6.71797368979548
6272,-8.17204193218084
6310,-1.04237381799767
6319,-2.49108682680093
6456,-1.47345210650382
6639,-0.406329020336008
6661,-1.69288360400724
6674,-1.23225883220868
6678,-1.50353487946729
6885,-1.71677769633462
6928,-2.09442382974835
7434,-6.85398162759603
7448,-7.13856528167979
8086,-7.37849220941158
10001,-1.80817289457898
10534,-7.78929096924426
16317,-8.05724802164774
30503,-0.631511889758587
30505,-1.11322101505239
30574,-0.774881371447014
30591,-0.889831930984838
30654,-2.02945189843062
31248,-2.31288614073555
31561,-6.34980212665067
32386,-6.49322309209582
32821,-7.4904001176333
32834,-8.91692491409381
33330,-1.9048526048895
35258,-2.33407853254006
37689,-0.407771475899
37891,-1.43879633498405
38131,-1.82587651157062
38550,-1.16239893250046
38608,-1.57076138879109
38663,-1.66151612060899
39681,-6.60255833403977
40566,-6.88540164818375
41036,-8.11559689516472
41595,-1.81688304577028
45246,-7.00143509171487
46125,-1.6719857533224
50782,-7.38810253670863
53203,-7.48164329068033
53715,-8.43671726979183
65008,-6.37311101627721
65269,-6.40978667422814
65634,-6.60066420056696
66538,-6.96817275141893
67985,-7.00600837775343
68306,-2.59751335591412
73770,-7.07481372522637
74247,-7.39847260795357
75015,-7.45407631367657
75133,-8.22970860471987
92945,-0.847753189918296
93098,-1.13319596180291
93107,-1.27265218071156
93380,-1.92747869027979
94684,-2.1728213800544
95096,-6.42657441988521
98658,-2.33731594450605
99387,-6.71936328513155
99439,-6.98028333047461
99518,-6.33268166956225
99530,-8.50444909508263
100282,-6.52711089295757
100597,-7.10790067326915
101139,-7.76637995918098
101360,-8.15955487086709
