"x","y"
1,2.09855236452658
1,1.93342070317346
1,3.09537356100357
1,2.17693958022198
1,1.74605038203508
1,1.58330817756389
1,1.31345398405925
1,1.84024900560163
1,2.3729960942986
1,1.81480379479153
1,2.77817527735074
1,2.31195066329208
1,2.1187846413319
1,2.11381374417266
1,3.36764612548787
2,1.5548630711885
2,2.83054348399185
3,2.44580610202486
3,1.91893562968383
3,1.79039959357698
3,2.01576145755506
3,1.76527455629184
3,1.97246877906869
3,2.80216308879167
5,1.37229757072146
5,1.68739714808739
6,2.04746295172451
6,1.66537521388358
6,2.21623735540655
6,1.55768412438335
7,1.58140581955922
9,1.22011400617773
9,1.33373384733598
10,2.71330593450445
11,1.98804272104463
13,1.09670761832697
13,1.6938579859528
15,0.957957945269273
16,1.17423132337239
16,1.7884644390905
16,2.57966397841621
17,1.33028203530427
17,1.57916698207602
19,0.788758611071157
21,1.29537783079292
22,1.74052647290625
24,1.00135229320799
24,1.38467620527118
27,2.28275835236299
28,1.99425587727198
30,0.687424347675224
31,1.10015657205088
32,0.771311634377684
33,1.58382321619424
35,1.02834712087327
35,1.39687639259803
35,1.58947005608775
35,1.89070417344707
38,1.19443567695147
40,0.425185577041322
41,1.1958346629847
43,0.753811223072084
46,0.34356892227326
47,0.781710841966701
51,0.704151208019775
51,0.715757046375476
51,0.788685719829753
52,1.6445951323888
53,1.61511726820236
55,0.541554389735299
59,0.612243150838059
59,1.41829240907795
60,1.19167535177728
61,1.62765644361149
62,0.119737991088004
62,0.521403210180315
66,1.55031540740544
67,1.32310008597537
68,0.936806590479883
69,1.37798363616968
76,0.87661587804695
81,1.00804120646159
81,0.72694790678119
82,0.709980825592833
84,0.473236871886211
86,0.624143849660897
94,0.267961382602539
94,0.414137151480475
98,1.30207524905141
101,0.579975869588159
101,-0.0772961804770767
105,1.06625125607984
111,0.962232093933458
112,1.56879627359009
116,0.43657609546737
117,0.573528326271788
117,0.289593586181385
120,0.0256173892983189
130,0.536724554824784
132,1.38900138533397
134,-0.0290473643732377
135,0.551353968506667
136,-0.234040662445898
138,0.155737904301469
138,0.695117882389152
139,0.348049143543695
145,-0.41874829381222
146,0.434846260488404
148,0.297867333528017
150,0.178748028160118
150,0.56386093034776
153,-0.0361297401976304
157,0.345061074048217
158,0.135884762849819
161,1.14736087914963
166,0.150421258341905
166,0.976463477833931
166,0.378903973535821
168,0.608205596575986
169,-0.0867034499549156
173,-0.34946322339137
174,0.175138405185096
176,-0.197995322628204
182,0.306884876443255
182,-0.0303460284941796
185,-0.069974874208102
186,0.0902824238942139
187,0.541117844337917
189,0.184522594834778
193,-0.543170994477017
193,0.372419329927872
205,0.371466265157861
209,-0.437444654713589
241,0.182606335161693
259,-0.109383143625533
269,-0.220524355585222
274,-0.202903063806184
278,-0.0502664335573582
285,-0.112347936232403
286,-0.282896104673505
286,0.14289803682913
289,-0.261819349981292
295,-0.470094031831839
306,-0.452324098125692
306,-0.255127282654226
306,0.390369884220001
306,-0.644754834669814
314,-0.419675268920898
314,-0.427409651679607
320,0.160618056946373
323,0.176104921745169
362,-0.685687442140093
372,-0.014188377884957
373,-0.203354979945981
400,-0.711998984706603
416,0.186780406053197
416,-0.841553361548679
419,-0.855760250063655
421,-0.860112734777741
426,-1.31263312168787
447,-1.07703068398031
453,-0.423684938538515
478,-0.42361430932404
522,-0.528015698545327
524,-0.421070823518379
525,-1.00894783667538
525,-0.703538481940699
542,-0.683622950968541
549,-1.5214076092515
556,-1.6234269096414
563,-0.665943255174866
578,-0.801290527646582
579,-1.81626309558772
594,-1.20540353176934
600,-2.02763327591936
664,-1.59377489900842
680,-1.28339565080746
709,-1.63489893619868
917,-1.81761102677056
977,-1.20323103319054
1167,-0.800087408561388
1630,-0.972272206515778
1874,-1.03297985055446
1887,-0.0329849168767736
1927,-0.898305462714891
1953,-2.35573728370186
1983,-1.21484343620122
1985,-2.42297636381165
2029,-1.15203361768067
2077,-2.85547803290835
2087,-0.236197336618619
2100,-3.26934654735096
2140,-1.2418297631908
2149,-1.51813347454115
2156,-3.53697403086659
2160,-1.94585663720575
2167,-0.635713840487578
2201,-4.47976735886196
2330,-0.806918401155019
2344,-1.47900401610264
2345,-2.00844358006094
2392,-1.60596829668595
2402,-2.36270767957365
2426,-1.20904618081504
2452,-4.93227714876315
2455,-1.71260156671921
2469,-2.6747451919679
2476,-2.19000788851
2493,-2.9275871059632
2504,-5.0119156727922
2523,-2.4976650158026
2529,-3.24847598418916
2537,-0.664848614745431
2564,-1.40169556925593
2582,-5.42541401699358
2589,-1.97737057350673
2592,-5.76957473170971
2606,-5.82734677468089
2646,-2.15194683470067
2671,-6.02196544587837
2678,-2.65560418437289
2695,-6.28857276908531
2703,-3.54691981449686
2709,-3.12013640149046
2719,-2.54649773894789
2741,-6.41785525383531
2751,-3.29743340265798
2753,-3.63889519275933
2769,-6.60215741746054
2777,-2.44152735839224
2787,-3.53446341127602
2801,-0.834904866739284
2808,-6.87757394390937
2817,-3.76034168609436
2821,-2.68958081694571
2839,-2.9472529535308
2850,-3.88372107032528
2864,-3.88083145196627
2892,-1.22286678559018
2896,-4.0875148737674
2910,-4.16001767721135
2911,-7.18628528786681
2914,-7.22849594224071
2915,-1.73155494631063
2925,-7.45972805263733
2929,-4.48615229443845
2947,-3.47164519721814
2947,-2.8043519505443
2955,-3.00020570829762
2955,-7.91549191665735
2959,-4.35948955113962
2977,-4.81084568589565
3000,-8.21756667861105
3033,-3.67334424292992
3063,-4.72340422102064
3073,-1.91798913143045
3080,-3.31085340406501
3097,-3.82232011537592
3103,-3.54781308060579
3104,-5.25006011372224
3110,-0.00881771009013914
3120,-3.80209736934588
3124,-2.16939786871533
3141,-2.29104696066523
3147,-4.40357277905966
3160,-5.30473301111469
3188,-2.42225022131673
3210,-4.64547883636788
3262,-2.70947606597061
3265,-0.244448771751727
3273,-5.62770152610545
3304,-5.90605042198373
3318,-6.14484807839277
3320,-4.69307365113704
3322,-2.84510627883244
3329,-4.88442251659535
3348,-5.07459347312907
3355,-3.15823701368313
3371,-3.23215179060569
3381,-6.59938553143592
3397,-0.46505865208123
3400,-3.89879956119075
3451,-0.795520244852341
3459,-4.82444049658903
3505,-6.97717494365477
3508,-0.834963882041401
3514,-5.18499097379235
3516,-1.25389105630127
3573,-5.91613489809981
3618,-6.01782267954266
3619,-4.02044591226696
3624,-4.39553954377655
3627,-5.32081602668235
3639,-7.24121133488119
3649,-5.50913099519573
3650,-5.90818386835543
3657,-1.85039748466517
3668,-7.68141235162931
3671,-4.47604120131807
3673,-2.02735823959213
3678,-4.62259111399293
3681,-6.4106626289041
3691,-6.06109270424457
3709,-1.01083118009656
3747,-7.9195774113343
3761,-6.21087247671206
3765,-8.02791878369692
3766,-4.90392366270597
3771,-2.26676152013535
3805,-2.5810817605278
3805,-7.11789394611039
3844,-1.22001330558031
3845,-3.17537658821547
3846,-6.4473225466519
3915,-0.688136651218886
3936,-6.63777517504491
3939,-7.38263696373063
3968,-7.65958054367277
3973,-3.76635985760052
3977,-0.923873257258527
3995,-6.94533361781453
4033,-7.16644403386898
4035,-7.8771073279376
4044,-7.84098853609306
4044,-1.09274598418243
4047,-8.12563182054764
4153,-1.21758764045248
4168,-3.93091331411571
4191,-8.06646745186309
4196,-8.48994811225267
4222,-4.40759140201791
4222,-1.40065656546761
4249,-1.64711760402057
4261,-1.90840342350571
4262,-4.68525910377062
4356,-4.84078707897514
4400,-2.02722760907565
4426,-5.07675349055808
4438,-2.21645079320403
4455,-2.40503856994185
4490,-5.62804376745804
4504,-2.6894438754473
4522,-2.84430191189117
4539,-3.00247065165395
4555,-5.95402272384965
4616,-3.39174566547409
4618,-6.0897170207225
4659,-6.26993308407159
4664,-3.57575593199514
4675,-3.6633991185673
4677,-0.527235610916383
4704,-6.5495584159071
4799,-4.42177978775602
4805,-6.75420843221715
4831,-6.88935377920888
4853,-7.1075580654633
4862,-7.30455001818172
4891,-7.41350400532779
4902,-8.07272490435962
4922,-0.777000849911592
4941,-0.958307262204186
4971,-4.66646596596142
4975,-1.10866792492441
4978,-1.24653053630076
5035,-0.335875388923086
5038,-4.81955918222106
5064,-5.48104188366821
5117,-0.612067232148961
5185,-1.13843152667572
5208,-5.64594922323003
5209,-5.84754208327422
5212,-6.00183935299808
5234,-1.78222270473337
5253,-6.21641379492657
5271,-2.0866082004949
5298,-6.40481503092597
5309,-1.23668056067679
5315,-1.28069250446884
5328,-1.42965751085869
5341,-0.832802386310439
5399,-6.6379495084685
5432,-1.77137876735224
5444,-1.88960043177646
5445,-1.15121651875049
5447,-6.92888583461054
5456,-7.10178588440212
5485,-7.61935794598408
5536,-1.42275765160852
5537,-2.21027403103751
5548,-2.27753271943722
5552,-1.21197445027569
5554,-1.62157358791902
5595,-2.51763311422848
5602,-1.45313089446486
5620,-2.51073961027401
5627,-1.6156746583606
5630,-1.71112991990694
5640,-7.85189290551442
5643,-8.15207678193646
5704,-2.90376548106394
5716,-1.88908745790534
5757,-3.00110884848362
5762,-2.00983577922303
5779,-3.09763234555469
5834,-1.83214356871759
5885,-1.80646233103746
5911,-2.09277136987098
5923,-2.45267541012006
5937,-2.01138048163451
5946,-2.60186620894001
5973,-2.24325487303268
5976,-3.61030111137843
5993,-3.50899249918885
6064,-2.33404250384402
6084,-3.93006963809252
6128,-2.81714409320137
6135,-2.40938001254224
6153,-2.42555898198149
6194,-2.81027065655686
6195,-3.86101192391041
6218,-2.72540075422846
6263,-3.01538046175215
6264,-4.18520782689851
6280,-4.27718700114761
6285,-4.55160281642666
6296,-3.15626874934156
6298,-3.03789250749898
6342,-3.38098167286906
6366,-3.41117509836742
6383,-4.53932997634121
6412,-4.72202391854168
6438,-3.61887317327304
6456,-3.5540270201797
6457,-3.66068497104235
6520,-5.03586355639387
6524,-3.82239149337772
6556,-4.13355700913039
6577,-4.76620220845785
6589,-4.22364498423868
6615,-4.50016674389295
6726,-5.31559471101649
6747,-3.82359020116438
6749,-5.35509054775561
6755,-1.90787988882618
6764,-4.01862033197348
6774,-4.45517410495303
6828,-5.4604930486033
6842,-4.64606491449498
6869,-5.70303465829042
6873,-6.10408398540975
6904,-5.11942712276104
6914,-4.21725978869415
6951,-4.4835590767168
6992,-5.39037261979174
7012,-5.7221795020702
7020,-2.06889066433219
7024,-4.6494426115016
7027,-5.02150978162313
7045,-5.87174966812302
7065,-5.5652249382123
7068,-6.18835428943829
7074,-6.31005231933919
7074,-6.22942313502565
7124,-4.87404928578281
7144,-2.22499023047246
7147,-2.59476513238733
7151,-5.79919742955116
7177,-5.26475539955773
7210,-5.18486445975385
7225,-5.97530297017334
7232,-6.43401230485621
7237,-5.24985678731728
7249,-6.09836141634968
7250,-5.69330453517148
7259,-5.93241860778106
7268,-2.6180441094923
7273,-6.00605467448697
7274,-2.86097492171273
7275,-3.196930538604
7304,-6.66296883572646
7314,-5.47440151748636
7336,-5.94885430857599
7348,-6.27361847446941
7355,-5.10927701963107
7360,-5.24317540869666
7367,-6.25140008355849
7389,-6.9194931214063
7419,-6.24079132418869
7440,-6.71785005574319
7444,-5.5461274119177
7459,-3.63858701885057
7478,-7.05637260220146
7481,-7.5355927066981
7513,-6.04857776531765
7519,-6.91475682347771
7554,-7.38769720146042
7591,-5.77832290549528
7606,-5.90312958742076
7617,-6.89147564592607
7643,-7.53881773446642
7646,-8.05930056088998
7658,-7.92992861417443
7658,-6.48850606449316
7663,-6.64294452594857
7672,-6.00023245230661
