"x","y"
1,1.85524173498328
1,1.92876539989104
1,1.75533913126369
1,1.78135799787195
1,1.4524078782929
1,1.84312121588667
1,1.88391615715149
1,1.81107968376821
1,1.85016157195436
1,1.88324063639772
1,1.78196270701465
1,1.49653541306204
1,1.89499997438704
1,1.86018172966553
1,1.80583575755916
2,1.02196798089908
2,1.25271323699121
2,1.33696985124047
2,1.24344823292791
2,1.49679648445156
3,1.21232555411916
3,1.70367252086082
3,1.31193434451089
3,1.30966433547748
3,1.67994455560242
4,0.863391131319906
4,1.2992029791699
4,1.74615346363962
4,0.326497752122378
4,1.35310801228031
5,0.98754238044054
5,1.75864467211296
5,1.50128803459175
5,1.51794743400755
7,1.35253472435257
7,1.06251034905998
8,1.45573976755076
8,0.769924057234079
12,1.30509159958207
13,0.93973815549044
14,1.05398741539294
15,-0.546232319402983
17,1.32246429550861
20,0.404761326862668
20,0.53768489685847
21,1.00505290688049
23,0.825188477971607
24,0.532949053131937
25,1.19298282845845
26,0.823857377807407
28,0.201021339125013
31,0.238434107934471
38,0.305231770854647
40,0.832154211224108
43,0.332516185814204
43,1.0031682932154
49,0.45535387245282
51,0.97842704333393
52,0.291794548528648
62,0.709967353194528
62,0.296083226683645
63,0.930181139369939
65,0.34387455896653
78,0.709940610490212
79,-0.55293938826827
125,0.165862218994394
127,-1.24910153006982
135,0.301287220063087
144,-1.8579912211831
148,0.761646602339049
150,0.497029252739586
156,0.462017706214896
169,0.0444296288687419
176,-0.906603739321017
177,0.151661823547125
215,-0.121062385130519
242,-0.230464883301036
251,0.0973061152630185
274,-0.523722269669836
280,-0.182267010314669
283,0.11700518059149
283,-0.255156715482435
287,0.349967846235088
299,-2.10647659684038
302,-0.891568818104065
313,-2.4269456035225
325,-0.27241754900309
329,0.290584032612817
332,-1.25402573292577
338,-2.02172786006313
345,-0.826076267608985
376,0.0694612968747977
404,-4.08428149475277
424,-1.34180754534966
427,0.189529772908368
429,0.361212959003781
444,-2.51726148297555
444,-0.133154507756878
464,-0.0183038137853552
489,-0.0135208797999801
520,-1.81043541425884
543,-0.203782096758339
553,-1.67094862424254
610,-1.46495835604108
655,-1.92692525340431
675,-3.60109768191786
678,-0.914768404178969
689,-4.20123538723128
692,-4.66869422250933
712,-5.46684136706253
718,-1.86036063036326
752,-2.3597650704477
766,-1.08029723351228
768,-3.33472039750007
814,-3.797550335779
821,-3.80980425840179
829,-1.7650151966199
857,-0.0937773737046558
887,-2.42027447643804
896,-5.8134901100438
935,-4.00477378746591
949,-1.1013835800244
963,-2.81287305702707
974,-5.20050495474339
1007,-6.04837194810127
1008,-6.48991631405081
1018,-3.08745537324161
1030,-5.79471611031352
1032,-2.88715483334925
1038,-1.50457587195959
1062,-6.03763380343321
1073,-6.70158437558555
1083,-3.55071192505044
1089,-6.45623024726289
1104,-6.72474608625705
1133,-2.47319275044687
1135,-3.45525584396201
1139,-3.11171362879929
1143,-2.92252112321372
1154,-5.17049686427498
1154,-6.84012598266357
1158,-7.33017895245692
1188,-7.47305275955601
1198,-3.46351383471548
1200,-7.13641921635091
1220,-7.3289221910368
1224,-4.78973252762647
1231,-4.09666756224321
1243,-1.35228248879979
1243,-5.09926662270888
1254,-3.52668917593315
1255,-2.98669763998149
1264,-4.04738105506881
1264,-3.87640572634888
1267,-7.79568638770535
1305,-8.45165163071685
1320,-4.43132145531887
1327,-7.91709952710976
1328,-4.98140207974322
1348,-5.10549650569073
1357,-5.54951911020713
1363,-5.72867524075793
1367,-6.71735465151617
1383,-4.45220843754681
1385,-5.12705999338175
1446,-4.50807774188771
1471,-5.6291919540234
1472,-6.80296117347308
1475,-5.88849785451593
1482,-3.06834452365096
1511,-2.96769115798365
1541,-7.89609742230237
1543,-3.53901566626741
1551,-9.38023805344848
1586,-8.3907936389973
1593,-8.27815399773921
1597,-5.29440932581329
1603,-8.60747248435144
1645,-6.64003490901253
1664,-5.83415287222053
1683,-5.19288978616943
1693,-5.86404435372812
1737,-3.0040034525579
1737,-7.28290486197188
1741,-6.8543438346047
1803,-7.23632150380914
1808,-6.59400975756569
1896,-4.23786774047395
1918,-8.00786247358987
1923,-7.51183966247974
1936,-4.45070384367068
1939,-7.15093394063305
2083,-4.66946174849892
2124,-5.37989172180653
2139,-5.47446810677907
2161,-1.63012770895757
2193,-6.72921881468641
2197,-7.24495591433641
2217,-7.06499748460412
2231,-5.96398781375591
2233,-6.48454867301525
2268,-8.57949969384733
2272,-3.42436011163476
2273,-8.06368484702475
2295,-7.92433639146261
2307,-7.30264618282258
2319,-8.72290166029697
2331,-8.9441649717849
2592,-4.04988711500488
2740,-4.21906600482211
2791,-4.62354513188765
2921,-5.22366011799685
2995,-6.23132397481028
3489,-6.48504596131356
3632,-7.08885819187344
3675,-7.92948585790972
3691,-9.28261907749887
