"x","y"
1,0.917743626113343
1,1.43438316606878
1,2.45051551430719
1,2.21121175942705
1,2.93104099318961
1,2.21510615339044
1,2.41292576038389
1,1.86330972751118
1,2.46317540404876
1,2.68851738428726
1,2.41020553637245
1,3.29842182400026
1,2.87729593906258
1,2.26858744038211
1,0.000290330853969998
3,1.02059305282257
3,2.16251331507443
3,1.65512586853013
3,2.2377394155975
3,2.1057884432876
3,2.70340103205894
3,2.10780027121654
3,0.538552520340677
4,1.98927029101723
4,0.16726527005942
4,1.87231291841503
4,2.16339542734579
6,0.790902511903302
7,0.898697286430656
9,1.58244361630504
9,1.34591538020059
10,-0.290483661733274
10,0.75384262882075
10,1.32509377478324
10,0.0349072447344614
10,2.2375911580986
10,1.00991287361024
13,1.07490671260423
15,0.691413299794352
17,0.742807322671081
17,0.925930959643041
17,2.18298163540498
19,0.991522052107887
19,0.728960581393744
19,1.65484269835836
19,0.494975300555029
20,0.97307336479716
21,0.380873462712052
21,-0.45222381641407
21,-0.0257805638569287
21,0.312476497317192
21,-0.345157301641643
22,0.569243568585247
22,0.399523516823425
22,-0.505548613687024
23,0.94392490026707
26,0.615166051747011
34,-1.83273472994058
41,0.237127405870869
41,0.272431544254122
45,-0.221186528543639
45,0.43871999379194
46,-0.606335834958984
50,-1.01706654586965
50,0.278691675287998
50,0.10751464790278
56,-0.163339997536022
56,-0.908950439786573
56,-0.0402857175056369
66,-0.933081726460821
68,-1.26694401909628
68,-0.892543653061236
72,-0.323033295885065
75,-0.765399988737466
75,-1.48747717497507
75,-0.412734238978656
75,-0.334378369268268
78,-1.55117363157418
82,-0.915728013859763
85,-1.56128000620806
88,-0.323368316039964
88,-0.56715274651335
92,-1.0234408171672
94,-1.76287259412913
96,-1.90348862221996
101,-6.51521743760481
103,-1.61912653728795
104,-0.627840555230977
110,-2.20381635291756
115,-0.421350278284658
115,-0.848318448312462
119,-6.83484204710094
133,-2.22118652854364
133,-1.99487113084123
144,-2.34705364899551
147,-7.94364102831496
152,-1.57839561284406
156,-2.50554861368702
165,-2.32336831603996
165,-2.94911364032348
173,-8.00484045302688
177,-6.78397868930582
180,-7.98085720842388
190,-7.06597641882377
194,-6.63088443462106
199,-7.25592784203133
201,-7.83932496788749
210,0.3602493615272
229,-8.1612401037515
234,-6.50442109690216
238,-7.78725674210281
243,-7.37330434061069
247,-7.88229762912456
251,-8.66105644861107
255,-0.349950621750606
261,-8.16631412603208
262,-8.68364610674044
262,-8.36683966433129
267,-0.573143453715012
295,-0.822513601497687
299,-0.868614694338097
314,-1.16767682532308
315,-1.33301303769191
322,-2.41611065477058
342,-1.09660533464465
357,-1.89248535209722
361,-6.58788081749765
368,-6.85198035133123
375,-2.11748563734821
379,-7.11296192609803
381,-8.11792503787488
381,-0.798121471769694
401,-2.49454534328956
406,-7.21767465551459
444,-8.26264613551221
446,-6.62307973202789
459,-0.200399880626229
461,-1.35080656056417
467,-6.86224377665973
489,-1.42965758362493
497,-7.08583055690083
505,-7.89752585913107
510,-8.32841403466905
546,-1.61291023702059
549,-0.977072236120073
565,-1.01450443830426
568,-1.96509275526554
569,-1.10130271356934
580,-2.56715274651335
582,-1.40018146309766
585,-6.55459686853051
589,-7.39285689494461
592,-6.66410608379125
618,-1.23646320556262
620,-6.90848118353678
631,-2.44058318817363
640,-7.22699719459679
674,-8.13029540800218
682,-6.92771355920168
682,-7.60939194194956
690,-7.62277733917127
711,-7.09776869113585
723,-8.03728982981667
761,-7.39151030095487
763,-8.44661393106317
785,-7.83833023890645
805,-10.0663428619211
819,-0.938782789772187
834,-1.84975461588543
844,-2.02578056385693
855,-6.61625907685842
893,-6.77310919380299
950,-6.8908600770829
952,-6.8336829154193
995,-7.08432637898919
1008,-7.40549763651253
1026,-7.49987938854409
1028,-7.83717070684949
1042,-7.89489515236899
1047,-8.08208678326118
1088,-8.1498154913083
