"x","y"
1,1.9531448545692
1,2.16632021455411
1,2.09049434855732
1,2.04002303383508
1,1.857175809464
1,1.97091631793583
1,1.95930853468674
1,2.05553147193066
1,2.04432140040847
1,2.00206487102202
1,2.11384210111603
1,1.99586725324985
1,1.8597684523073
1,2.12450331288012
1,2.0558693325257
22,0.852825346940853
22,1.0716828048519
22,0.935766278180539
22,0.901244152317251
22,1.05237312872237
22,1.16257025571942
22,0.955845504354765
22,1.00796203752108
22,1.11970571402984
22,0.916117690692287
22,1.09059836022364
22,0.872450606632191
22,0.789770017583506
22,1.109154097627
22,1.02663380860291
43,-0.00477239395751709
43,0.307600326879726
43,0.0224309872553838
43,0.228940025328367
43,0.0527025277150644
43,0.290921312385925
43,0.130482637784044
43,0.105206423609111
43,-0.0120971726462057
43,0.0902601002139632
43,-0.0924584616054319
43,-0.137113548684968
43,-0.189025223217433
43,0.214852680819122
43,0.14099594321174
64,0.184545583868715
65,-2.07286366964001
65,-1.92611013976944
65,-2.08958580908087
65,-2.21669749461191
85,-1.9804992220599
85,-1.73324478336981
85,-1.86843592643404
85,-1.8348368122938
85,-2.17843354729264
85,-2.0866025865886
85,-1.97553991291707
85,-1.89516132794487
85,-1.90489736969756
85,-1.94039887773575
85,-1.9622623335886
86,-2.00011963059969
106,-2.84213517834964
106,-2.54162666020071
106,-2.7641473838923
106,-2.84091602780279
106,-2.52276091212982
106,-2.87877804358561
106,-2.74223047659412
106,-2.7974300672228
106,-2.70711338862199
106,-2.80157035571384
106,-2.86872021752788
107,-3.52496579015365
107,-3.33771578461137
107,-3.5763475698081
107,-3.72440655926087
127,-3.75914782342432
127,-3.5758789130045
127,-3.59987999814649
127,-3.47627867787647
127,-4.03034379855798
127,-3.93444700846097
127,-3.85905675653211
127,-3.62377602324508
127,-3.7538426856586
127,-3.69450664892886
127,-3.68339771735313
128,-4.5020591238593
128,-4.07540843578556
128,-5.16653158562447
128,-5.4519549657349
148,-5.94744379319384
148,-6.18232130890895
148,-5.89982025926308
149,-6.19625409746365
149,-6.45187961963893
149,-5.56152192870582
149,-5.91499911999143
169,-5.22951298269531
169,-4.93079232238564
169,-5.06852651482347
169,-5.0276177762978
169,-6.34551913146766
169,-6.70366157582699
169,-6.51721855959689
169,-5.17876370216973
169,-5.15423330673098
169,-5.10213026284452
169,-5.17769287467086
170,-6.30495889129678
170,-6.95120181956962
170,-7.12054342049492
190,-7.06482441032233
190,-6.57452818316827
190,-6.79352539388635
190,-7.15630609215697
190,-7.61262069795441
190,-7.20150539289859
190,-6.97933944572185
190,-7.00100535430971
190,-6.90801699069883
190,-6.95646471072783
190,-6.90215206452782
191,-7.68604085217041
191,-7.57734181765242
191,-8.49369433178525
191,-8.59513375012855
211,-6.72092018152203
211,-6.916821963127
211,-7.21521031113311
211,-9.29669292788032
211,-9.44240931980077
211,-7.77006423184661
211,-7.02589016347986
211,-7.05810813961895
211,-7.02416766173172
212,-9.32023988490888
212,-9.13619705504756
232,-9.04662836486674
232,-8.72813711192962
232,-8.86810465280702
232,-8.85650839565194
232,-9.02291551815522
232,-8.98940839635642
232,-8.97812497292061
232,-8.91085600510398
232,-8.96258443645709
