"x","y"
1,1.84590261633301
1,1.66360968297028
1,1.2800304858771
1,1.91873459414315
1,1.71241199611681
1,2.12256726517903
1,1.91258226218865
1,1.58022625634529
1,2.26082021142681
1,1.76218276327399
1,2.00772425848325
1,2.25588347057728
1,1.47303665110264
1,2.02686192393465
1,2.07207414856944
4,1.84948770869752
4,1.68160239230926
4,1.68596113584835
5,1.3204103642825
6,1.54132129777221
6,1.51123891201085
6,1.3712468330745
9,0.991131875335239
11,1.34640270145187
11,1.99812194668917
11,1.95285211652551
14,1.44834678734182
15,1.74570594774119
16,0.586054847048182
17,1.2445457239632
18,1.15672150780698
18,1.26411609125007
18,1.52495977409487
18,1.58869450503063
21,1.11870301956331
23,1.19756537567841
24,0.983099800159606
25,0.755497660992948
26,0.303816601400007
26,0.918148077359271
27,0.746292026296146
29,0.696516500892631
30,1.35623333017602
31,1.39591031150357
32,0.225630748478464
35,0.0434339157669099
36,1.32467398150848
41,0.79986311178042
42,-0.00180917436207868
44,1.48441214903984
52,1.35918194470923
53,1.62404710443693
54,1.33419169662532
54,1.12690843829045
62,0.881542924044437
63,1.0350205249104
65,1.19592821310948
65,0.70598568966967
67,1.13259080793641
67,0.924683709188336
70,0.770617707377529
70,1.11614074197
92,1.17742878125208
95,0.848151629537928
123,0.966136186927417
126,0.400674572953502
164,0.568608796635367
166,0.761498047719913
167,0.914935973682056
167,0.307527928291153
170,0.714871401319142
172,0.599872365928032
174,0.384291693512781
175,0.833253953769999
176,0.742719585022466
181,0.0968334179010013
181,0.495348288849521
183,0.00784084910932228
185,0.386955342715209
185,0.599908099154305
186,-0.00193828069549748
187,0.307220180813517
190,-1.33981132002352
192,0.674369116547215
193,0.997905970180132
201,-2.41787213902896
210,0.377071608191742
211,-4.19124333686495
215,0.599867860697629
223,-4.4987402860422
227,-4.66662003527965
230,-4.8346590121058
236,-5.26375034978348
237,0.724001514851153
239,-5.88107401301855
243,-7.41792420143712
247,-8.48752630198043
256,0.485094329025016
259,0.298856224924168
263,-0.19509743800904
273,-0.314973767248426
282,-1.19846856142284
293,-1.86145008209066
303,-2.10876486754246
308,-2.23438760001907
311,-3.5016707384479
315,-5.16670539044414
318,-5.51912654006895
325,-6.02627028183316
328,-6.47374041171313
334,-7.34957967026622
337,-8.13360038389463
382,0.599867283436371
389,0.0518677192516142
392,-0.271102595102403
394,0.171844856310125
395,-0.844605630074084
397,-0.00101947113294794
401,-1.64370259297511
404,-4.07665490186793
407,-4.97343795451349
409,-0.944320729232183
410,-5.04492397084989
411,-5.58323796761293
412,-1.78901655290451
415,-6.29010412668692
417,-2.96831052099644
418,-7.47419594254226
420,-4.83303608157528
421,-8.65572063181194
423,-5.24569083666526
426,-6.02892802037254
429,-6.51107053480296
435,-8.69110027411512
452,0.373550240537766
500,0.298873287218952
539,0.0383778442630856
565,-0.00102310550728374
572,0.314226738819338
578,0.109750090048824
584,-0.000544485799252883
602,0.380632070150885
620,0.0245906364677531
626,-0.00194883719437161
709,-0.757879314367378
782,0.599930366349906
819,-2.13568856128525
825,-3.22500685517528
829,-3.85154499586777
833,-5.81551436480293
839,-6.18469216621558
842,-7.70662565120405
845,-9.60703729693972
898,0.298954828633737
907,-0.359669396835376
910,-0.500318645708617
919,-0.603702074013283
922,-1.65435953280092
925,-1.90282709848597
928,-2.02199235607351
934,-2.260339714996
935,0.163525774393746
939,-2.82385468564764
942,-3.59080465720268
945,0.0303936697752707
945,-4.3091801845517
948,-4.77348516453078
951,-4.89655840964412
954,-5.55998061969333
955,-0.00219324113326763
957,-6.53338728524874
961,-7.21893528438946
964,-8.39115956910734
967,-0.000860348589334544
1081,0.599890009818062
2123,0.373438588248539
2140,-0.400627970253111
2163,-1.20031915452102
2167,-2.14957792026097
2170,-2.5197552819228
2176,-2.75165081036683
2179,-3.54060506315855
2182,-4.52570127895397
2186,-5.64360029165112
2189,-6.38162991713476
2193,-7.00610719765919
2196,-7.34267221357377
2199,-7.79937795274819
2200,-7.80298940352274
2203,-8.75131139648475
2603,-0.200391099773794
2606,-0.475851312119335
2610,-1.24552017615662
2614,-2.07858108582215
2617,-2.41776183418135
2623,-3.3972654962357
2626,-4.10153244706538
2629,-4.72355809960832
2634,-5.9482126750538
2637,-6.22175697081412
2643,-7.23066299730562
2646,-7.92830484760097
2650,-8.60474397060848
2678,0.132388846349317
2681,-0.000380194625653579
2983,0.0102614694030728
3000,-0.0684338565650576
3004,-0.271453280505856
3011,-1.24735142767404
3022,-2.85863937147633
3033,-3.95699092811746
3044,-4.90425273544034
3050,-5.31424377563495
3053,-6.07539004508935
3056,-6.7844994776968
3061,-7.64575712024861
3069,-7.90852697726149
3075,-9.12529732133222
3244,-0.409294806307722
3251,-2.37635885873083
3264,-2.73146744000411
3268,-3.88280813014347
