"x","y"
1,5.67015791160212
1,5.33926732622103
1,5.55549914943703
1,5.36305402210716
1,5.71946780025199
1,5.61828174403652
1,5.87305916460553
1,5.71657053634985
1,5.61914553062583
1,5.67677811574882
1,5.56084261333632
1,5.78576560077362
1,5.68749334421792
1,5.77589522602424
1,5.85417589151743
2,4.5377793125061
2,4.5377793125061
2,4.5377793125061
2,4.53777788700611
2,4.53777878513586
2,4.53777967898335
2,4.5377793125061
2,4.53777878513586
2,4.53777878513586
2,4.53777967898335
2,4.53777788700611
2,4.53777878513586
2,4.53777878513586
2,4.5377793125061
2,4.5377793125061
332,4.34265029471768
336,4.39868054270176
344,4.39303818078914
352,4.39678810666988
353,4.2845110248773
354,4.3906357312609
356,4.36125902540064
365,4.36569028548683
366,4.15238582551884
366,4.0509944850106
373,4.384487710635
378,4.27456453034999
381,4.36647887039535
381,4.27435669466839
383,4.10237422659154
386,4.12756663944622
386,4.02511524764512
386,3.63604806960572
398,4.17491810435298
398,4.08035750177044
399,3.95538340502387
404,4.19923678785085
405,3.94548913770571
415,4.34998820985259
420,3.98626261059007
433,4.17237236909858
435,3.82577026647502
436,3.97298008647096
439,3.98643551162117
442,4.17702503426804
459,4.12271538453615
459,3.99609239610088
464,3.75381866307449
464,3.79366236695213
467,3.7644312179539
482,4.01535685032154
484,3.91943718583765
490,4.12218410150387
509,3.99523747547196
513,4.06603773669961
513,3.53228562335764
517,3.86605716495231
517,3.5255422995595
524,3.71773583968884
531,3.9655168018578
533,3.8984385272804
543,3.96038539712165
543,3.57731454773907
545,3.60183577638014
545,3.50545057488053
550,3.59424492240602
552,3.99636669530193
555,3.19659250314457
557,3.74639650547488
562,3.76427526392791
569,3.46893148946717
571,3.7913897703528
591,3.62683589599178
595,3.43508712940126
605,3.36936750753533
614,3.37977335135393
615,3.53057599837026
619,2.60968369963428
624,3.59898055707144
625,3.21318231708395
626,3.33950496773439
629,3.54324687667316
635,3.36442139792919
635,2.37344645151286
638,3.60737275114719
649,3.13900580831225
650,3.39019891361702
653,3.35880407012769
657,3.28584016535602
664,3.33477170838995
664,3.19810498179378
677,3.26286049619835
683,3.0658096170886
684,3.19893565028303
687,3.14190645458655
689,2.97054292076968
692,3.19153013157639
700,2.87179514721784
700,2.59766193502325
705,2.81560328309303
709,3.35277756044279
712,2.85511684570581
712,2.89551937341044
728,2.77607812820003
728,2.67908574387842
729,2.64243080442525
736,2.84112872038376
737,3.27006056450619
740,2.69336857074525
742,2.99373205723157
746,2.49783718942519
753,2.36629983232557
754,2.52582175040897
755,1.98258030171314
758,2.60042542581232
758,2.489663405832
758,2.72384931633332
766,2.18569165787035
769,2.51614351047021
769,2.81115738856611
771,1.78668924056225
772,2.28528714287994
775,2.55887634854877
776,1.92500821752679
777,1.57090860311603
778,2.17988871604126
783,2.36737252678751
783,2.37310730415618
784,2.54366618361148
788,2.32007229680868
788,2.17550479066632
790,0.687594367548104
790,2.29832895813873
792,1.85813053027235
810,2.75145622959098
815,1.99458524692258
818,2.49557026193321
820,2.19958034182729
821,1.50474035992145
830,1.7140642659938
835,2.98624042117314
835,1.24504936069743
847,2.19158713019927
851,2.78893545846085
852,0.655626597904051
852,1.31939308724876
