"x","y"
1,3.04448751138821
1,3.06331074502094
1,3.36148702680739
1,3.22319685233633
1,2.7065854486039
1,3.17671697762866
1,3.12750009409615
1,3.36836832710298
1,3.19079445065072
1,3.33863458814471
1,3.13286910249047
1,2.83305365246249
1,3.05386242409411
1,3.22849159510822
1,3.22195941216428
2,3.00402992977599
2,2.8537194530621
2,3.11242820702997
2,2.61292416995717
2,3.1729816301979
2,3.17997013574701
3,2.97794163093258
3,2.64880364498839
3,2.98345927239414
3,2.80928963073453
5,2.90947003796241
5,2.77279242988075
7,2.93580768254338
7,2.51359131149499
7,3.08034805857295
10,2.99180641261813
13,2.98186953474528
15,2.75191874873713
15,2.98640560198566
18,2.60914135302388
20,2.97630328662633
24,2.70721143433975
24,2.69097893211889
28,2.79248457508413
29,2.70395804242971
31,2.71527086031499
31,2.50019837081364
35,2.72917423533298
35,2.496166050116
41,2.29641094764385
41,2.70913951919299
42,2.51553248547677
43,2.56525876530393
43,2.58258472551186
46,2.41815999399941
47,2.2162419985326
49,2.36550087987605
50,2.45714902341808
50,2.5366226725005
50,2.58851312718552
53,2.29721798711308
54,2.36776407576992
55,2.5278962655362
61,2.50195244913144
67,1.77224614860985
67,2.28573273214502
75,2.34889403356778
76,2.30727824731458
79,2.21862216247613
81,2.20379824265734
83,2.18528457585262
84,2.09534088898654
84,2.16376773097381
84,2.38371389629652
91,2.37820187560638
93,2.1563462560159
93,1.94179031595902
97,2.20001584787999
97,2.17435130444278
97,2.36438523169615
97,1.98037085493858
99,2.11523633512412
100,2.13907286325324
105,1.9574173782695
107,2.10068966978662
114,1.72065939871063
115,1.82767293511242
115,2.1917688564655
117,2.03889118718464
128,2.14258012553478
128,2.19789009443654
140,1.78912698712204
141,1.91404073273915
143,1.91802073006371
147,1.57640316226962
148,1.90049144063296
150,1.96919459178515
157,1.77602038827213
168,1.586293377448
173,1.74639998436656
174,1.9999185842159
177,2.16438739212605
177,1.99206393971225
177,1.70934961371217
185,1.7948703430248
185,1.56297461843129
188,1.67702695381175
188,1.99518240365636
190,1.78069432197425
192,1.57249889778018
195,1.58263343633133
195,1.79352305261654
196,1.52510586040086
198,1.72505354988492
200,1.99479517633598
200,1.594083904113
204,1.31253304438414
209,1.18015565773713
209,1.45474142541375
210,1.54217244793014
226,1.15239178437328
228,1.11618800212067
242,1.28602080933325
242,1.55773152058393
245,1.76834549382182
249,1.77926654050194
250,1.59991567196197
251,1.26154531321232
255,1.43191728214624
255,1.14557481480743
275,1.38461907932541
276,1.07676459482917
282,0.89786547749206
282,1.57593455597401
283,1.31106790844406
291,0.960404169348394
292,0.933425007629851
293,1.35705014713631
297,1.59269399999025
312,1.09808901504833
312,1.3997356912282
314,1.29356352135204
318,1.34228162828723
318,0.943069981795567
318,0.78393680710098
318,1.29754004621558
322,0.982778496096554
329,1.78540312299769
339,0.796236250197388
339,1.19971625076936
341,0.983316811157145
348,0.788038578686383
349,1.12555180501063
349,0.792564306858784
351,1.10896181868507
353,0.599469348705917
356,1.14820059089743
364,0.256315593604876
369,0.507845533071245
381,0.787052861650048
390,0.770227230565378
394,0.709868221628298
395,0.796414843413161
398,0.350992284453792
401,0.0685401323170138
423,0.566222476526634
447,0.552093108178222
453,0.370037333270752
454,0.445193917862084
454,0.362919269876715
465,0.397308880716876
477,0.560074390138188
483,0.190371022455691
493,1.17210953826775
503,0.389790501532604
503,0.0306725162482034
528,-0.00661076041473821
530,0.975128886396986
531,0.255261464473416
533,-0.309990687962777
533,0.182795565050909
540,-0.010200249248106
545,0.992605489875311
549,0.104896782422732
552,-0.425863857028184
552,0.111553510762792
556,-0.261874514335425
556,0.382643566064756
572,-0.121673940258436
582,-0.212191950093111
589,-0.447925580791341
595,-0.0469450020983902
598,-0.406878349988534
598,-0.250858796843199
600,1.59580015080011
604,-1.02342786864531
609,-0.713890854304772
609,-0.315025810995946
634,0.192231697573422
634,-0.461140224186312
658,-0.720308296625655
658,-0.888982451787375
658,-0.438208756826948
665,-1.04220863656912
685,-0.846717156391894
699,-1.00541649129755
705,1.39992846220853
707,-1.29937777366117
717,-1.20408073018457
719,-1.35619719296442
740,-1.41533843475272
740,-1.61760238437697
740,-1.59900778624736
747,-1.74730503657354
761,-1.75746091262475
780,-1.83104205877722
796,-2.04693175561454
796,-2.00911801618522
796,-0.62977319036653
803,0.999519738044193
810,1.38674013159459
811,-1.83361449555333
826,-2.28790797923525
846,-2.06264183139314
846,1.11522580801719
856,0.688824553064961
863,0.585423862997686
863,1.15145126287067
864,-2.25196953840677
870,0.777319565307515
875,0.979188414777876
891,0.185250272942148
896,0.731878773182493
901,-2.61825327902576
904,0.059605956988051
932,-2.40149163407866
933,-2.20528377948133
948,-3.13014865034509
948,0.583375640832674
965,0.354872001667483
972,-2.61876421989498
972,0.1676384464988
975,-0.00327961496825843
1008,-2.85320028269312
1010,-0.0785676212665347
1015,-0.218956618337269
1019,-0.420573437421239
1019,-0.0413855884795661
1020,-0.407746060671809
1031,-3.29426611414909
1032,-2.40230285163815
1044,-0.301946922224289
1056,-0.446373533496341
1060,-0.22238063998485
1066,-0.611055932307486
1084,-3.46312628471333
1093,-0.70037057080807
1120,-0.658500590144304
1122,-1.09491352497822
1129,-0.410558192865553
1140,-0.992746698942923
1140,-0.994726655386121
1140,-3.66520369286319
1141,-1.20887495669559
1162,-0.829206287028849
1169,-1.43019740041209
1169,-1.00884200831748
1169,-3.86279434711815
1182,-1.27831736253627
1184,-3.00005075744205
1184,0.789249142793314
1188,0.798293209158577
1200,-1.71077794624916
1203,-1.79959947394725
1216,-1.84031940063801
1219,-1.08886911030475
1219,-1.00586792732016
1244,0.584641310396906
1245,0.577119197600569
1248,-2.36011434710122
1254,-4.01117863006021
1261,-1.98443800477919
1261,-1.23596157536673
1267,0.358567546305883
1271,0.349336461019488
1292,0.984496593506016
1293,0.0690977487885695
1303,-0.0395509347833282
1311,-2.03875627099099
1316,-0.0154821545141282
1318,-0.245177601366875
1322,-2.22394178284538
1328,-0.515438863626191
1331,-2.42030009244982
1332,0.797233475846043
1354,-0.322128026230164
1356,-2.70563956542647
1364,0.588579834403853
1374,-0.602856948409587
1375,0.395016611247416
1395,-2.95656990108836
1395,-2.5072651021541
1399,-0.51358753659277
1403,0.122548145055366
1409,-0.605986736341206
1409,-3.22898149874118
1413,-2.63492416288963
1413,-1.1043759957894
1440,-1.2328476363499
1441,-0.0990398128306511
1450,-1.02654743375184
1460,-1.40516809828679
1461,-3.49810587171807
1470,-2.80806869905343
1497,-0.311218007043954
1510,-1.45152230669516
1510,-3.62986318496148
1510,-1.5030542880306
1515,-1.63515256956521
1533,-0.4718845486176
1536,-3.80263499924739
1537,-0.821182557228729
1556,-1.8265004274139
1565,-1.69152001252833
1565,-4.11888366731923
1565,-0.61948660984037
1576,-1.10727118577498
1588,-1.20433994826141
1615,-4.38998597271422
1620,-2.08232819359521
1620,-0.856260149850652
1620,-1.4351338778699
1639,-1.6031534479605
1644,-2.38725522147881
1660,-1.01574220359436
1662,-1.85091502651035
1662,-1.86226862341178
1668,-1.27012512201569
1684,-2.42216266831492
1693,-3.00980140056895
1711,-4.45742159668649
1711,-2.92469035960823
1716,-2.07442327407136
1719,-4.67549434876754
1726,-1.47422470581896
1742,-3.00405722784707
1748,-2.2510750310034
1748,-1.79245656422407
1748,-2.17704713804363
1748,1.19473850401876
1751,-1.90750022741343
1756,-2.2968742988123
1771,-3.21317219678479
1782,-4.81478822637777
1782,-2.10148777427076
1782,-2.45446476303253
1791,-2.40435023228869
1814,0.93098362065819
1821,-3.41922002799564
1821,-1.20644855618903
1821,0.686337718070119
1834,-2.62950319906297
1835,0.162315775851002
1835,0.411311140735948
1851,-2.26633623447995
1852,-2.41447495669223
1852,0.00517935939031973
1860,-0.0762987823234575
1875,-2.61594334011048
1888,-0.263233933263544
1889,-3.21205606069774
1900,-0.609306583931874
1905,-1.45959765645829
1909,-0.535561953496127
1922,-0.690425377919573
1924,-2.88802546770998
1924,-1.6035573950898
1924,-0.0168103168170655
1941,-3.61389632006617
1948,-1.61736859139647
1948,-2.84327188171928
1948,-0.590128245969851
1955,-0.862265200791234
1968,-1.95023035773665
1971,-1.09180742617982
1973,-2.81970148320995
1981,-0.921858881933444
1991,-1.21295542571254
1995,-1.91499882574548
1995,-3.00740320685681
2000,-3.10280488211263
2000,-2.01588459300947
2000,-1.26123075867988
2024,-3.05084567356481
2024,-3.42666648719716
2024,-3.20158024792635
2024,-1.41635384894527
2029,-2.1842764931096
2029,-3.26052218374165
2030,-0.628954577657046
2034,-2.20275268079287
2051,-1.42580454487156
2054,-2.07092273465571
2056,-1.84697108159762
2060,-2.42182937776891
2063,-3.40534229655619
2071,-3.62197725597335
2073,-3.52393627260556
2073,-0.909042458668888
2084,-2.65200946331524
2088,-3.82655792791603
2092,-2.33094988652436
2092,-1.01670278555082
2100,-3.82551833745776
2100,-2.40777700625401
2111,-3.23763948394094
2111,-2.84510831693303
2111,-4.04763700355834
2111,-1.37437619095104
2114,-2.87191915449814
2114,-1.42148277997177
2117,-4.11165698780349
2122,-2.28651151481156
2131,-3.17230201942511
2157,-4.36043306562764
2157,-2.43328259782714
2157,-4.21783116763752
2161,-3.01213184633201
2173,-3.60818644152133
2177,-2.01015105151039
2177,-1.65565336264741
2178,-3.29853069587487
2178,-2.37766569567495
2179,-4.41220329923715
2181,-2.66835366697769
2197,-4.83989637758381
2204,-4.41890819552965
2205,-2.81913398345703
2209,-3.2288629058607
2215,-4.64540541227796
2215,-1.9328590864063
2232,-3.6320687950002
2232,-3.30585287545158
2242,-5.17022359828886
2242,-2.42898773825838
2248,-3.42886082869991
2257,-4.865845820716
2277,-2.60738942894244
2279,-3.51410974568882
2286,-5.0492639151166
2300,-5.2041584413783
2303,-3.72497335762577
2306,-3.76367603854239
2310,-3.86479371474808
2322,-5.4213246088501
2322,-4.44639232265501
2331,-3.82016410200229
2337,-0.00213897007813222
2349,-4.08399399877771
2349,-2.88674968893675
2363,-3.88303764432335
2371,-4.32032320741603
2385,-3.40155714866828
2402,-3.15881569931101
2405,-0.205899661187146
2408,-4.07632722166665
2408,-3.29060872452456
2417,-5.68260042717474
2417,-4.5091730375305
2417,-4.2760156778557
2417,-5.44937864737641
2417,-2.61589592489186
2423,-4.75943431423193
2423,-2.80163891466839
2428,-3.67153970113364
2433,-0.434205561050868
2433,-5.94263256329069
2443,-5.74116919482202
2465,-6.0417612706216
2465,-4.57514896914683
2465,-5.83995766650085
2465,-3.07528009735042
2471,-6.1093767660531
2471,-3.90593009911922
2472,-4.61610520720719
2478,-4.62323152153319
2479,-6.21204027952433
2492,-4.86211450256131
2499,-6.42362081183667
2499,-3.34523882055216
2517,-4.03046032818534
2534,-4.89872640011729
2534,-5.0281551255787
2534,-4.81792117759498
2541,-6.35185537089217
2544,-6.60345827867337
2544,-5.02232486518293
2544,-4.31210951973161
2554,-3.60851835584585
2557,-0.601117543940997
2562,-6.82422647841648
2562,-5.35135534051261
2566,-5.02914384436386
2592,-5.50141834482258
2600,-6.54015821028665
2603,-0.832792842600868
2610,-5.2306859067072
2611,-5.26952007130855
2612,-4.43492897483884
2625,-3.82665603699856
2628,-3.41806711351869
2637,-1.07503775386177
2638,-4.0012515246196
2642,-5.40728867942909
2648,-5.71708791940878
2649,-6.77288484944778
2655,-5.62255457693721
2658,-7.05559570755638
2658,-4.85301565385149
2662,-6.93879751877212
2670,-5.61809348195349
2670,-5.85515615371077
2691,-4.20443661402371
2693,-1.34737147193182
2699,-3.60069389113986
2709,-1.47568486377506
2709,-7.24598826832514
2709,-5.88830341322709
2717,-4.43255806097013
2736,-4.63162782115614
2756,-6.18688922923078
2760,-1.7245337228128
2760,-7.06606994075849
2761,-6.0485367272447
2766,-6.04616724274845
2766,-7.21375907188169
2773,-7.40587130243598
2784,-6.2451936540979
2784,-5.00975731318683
2788,-4.8220196768357
2793,-6.39318055323865
2803,-1.86659544096877
2804,-6.64428748774904
2804,-6.71030050214698
2829,-5.08329494739535
2833,-2.01694395341918
2833,-6.98425979743813
2833,-7.40972056409026
2834,-6.94071124527782
2840,-7.12961778920868
2845,-5.34909142912182
2892,-3.8013863754539
2894,-7.25869495402839
2904,-2.59732034318969
2930,-7.30564708308337
2937,-5.44206032458027
