"x","y"
"1","4.18909234101201"
"2","3.562394172081118"
"3","3.162315416420555"
"4","2.8871431384130735"
"5","2.6422524118921045"
"6","2.40102382358732"
"7","2.166528844260681"
"8","1.971805473518409"
"9","1.7777121480606417"
"10","1.6030320929316795"
"11","1.3823981098641465"
"12","1.2286670604449694"
"13","1.1127781059263635"
"14","1.0030320929316794"
"15","0.9039180941130144"
"16","0.8062216971844851"
"17","0.7186454026383146"
"18","0.6427643236857649"
"19","0.5723961409726324"
"20","0.5232919866115376"
"21","0.4759598346131128"
"22","0.43130537507383343"
"23","0.3877141169521559"
"24","0.3524315810198858"
"25","0.3173459342390234"
"26","0.28655247095885017"
"27","0.25749163221106514"
"28","0.2346524906477653"
"29","0.212994683992912"
"30","0.19161252215002952"
"31","0.1713329395550305"
"32","0.15377042724945855"
"33","0.1416420555227407"
"34","0.1273479031305375"
"35","0.11852726914746997"
"36","0.11147863752707225"
"37","0.10710769836582004"
"38","0.10297302618625713"
"39","0.10108289033274266"
"40","0.0993502658003544"
"41","0.09769639692852923"
"43","0.09576688324473322"
"44","0.0928529238038984"
"45","0.09234101201023823"
"46","0.08982083087221894"
"47","0.08974207521165584"
"48","0.0755660563102973"
"49","0.054813939751919664"
"50","0.030950974601299468"
"51","0.019964559952746604"
"117","0.018743847214018505"
"118","0.014176018901358535"
"119","0.011537704272494585"
"120","0.001299468399291199"
"121","1.9688915140775743E-4"
"123","0.0"
