"x","y"
"1","4.280697861481707"
"2","4.226564594717037"
"3","4.214609972355514"
"4","4.1919766270028385"
"5","4.177969470871587"
"6","4.130705720282178"
"7","4.124511136382548"
"8","4.054345916659733"
"9","4.051636941909596"
"10","4.026821623720633"
"11","4.022559380171784"
"12","4.0209876200778485"
"13","4.016244602853207"
"15","4.00953226268734"
"16","4.0012019341894804"
"17","3.976608511543191"
"18","3.9764698268290206"
"19","3.9251564825858227"
"20","3.89027265414806"
"22","3.8312946680350226"
"24","3.7877106851949445"
"25","3.7790844959735206"
"26","3.772788209950166"
"27","3.73614770846624"
"29","3.730822215442081"
"30","3.7171016743867824"
"32","3.684806627280208"
"33","3.679305466951433"
"35","3.6705128560730036"
"37","3.64622453979789"
"39","3.562135374772326"
"40","3.539936574857386"
"42","3.5354154531754176"
"43","3.5207611017113694"
"45","3.496935067816825"
"46","3.4800894978688786"
"47","3.4517515879399774"
"48","3.421277933412846"
"49","3.3993472572786363"
"50","3.3674312817241283"
"51","3.3563919784761325"
"52","3.324725635407132"
"53","3.2928558880906813"
"54","3.2793110143399997"
"55","3.2654980168085874"
"56","3.2626318660490576"
"58","3.241403859133313"
"59","3.2311134533418393"
"60","3.1941955824295714"
"61","3.1927162788117496"
"64","3.1603565121718953"
"65","3.1251305947725108"
"66","3.1209885446426098"
"68","3.111798370916891"
"70","3.104226185523165"
"75","3.0825081592840173"
"76","2.991567969378415"
"79","2.9316746641518505"
"80","2.929104374115885"
"81","2.829482521103191"
"83","2.814624765391692"
"85","2.754028790946662"
"86","2.74648434249577"
"90","2.689300012019342"
"93","2.663495409535961"
"94","2.653362179753881"
"95","2.651882876136059"
"98","2.611405430893407"
"100","2.5926367662422916"
"104","2.5135679878697106"
"105","2.5130872141939182"
"108","2.505625976571529"
"109","2.497628491387679"
"110","2.486247099178062"
"112","2.4605626901136293"
"113","2.440342458787526"
"114","2.419345593062066"
"115","2.4079642008524487"
"116","2.395621261291247"
"120","2.3522314370510085"
"121","2.3412291163934578"
"122","2.3198161965254855"
"123","2.3041355781765733"
"125","2.285108035392339"
"127","2.2257879603176804"
"128","2.2252147301657748"
"130","2.2065015394003273"
"131","2.1825460664392238"
"135","2.1307057202821773"
"136","2.087621002413114"
"137","2.070914117179338"
"139","2.041549940365573"
"140","2.037407890235672"
"141","2.0272746604535916"
"143","1.9657078930093659"
"144","1.9503878549172977"
"145","1.9117502935493118"
"147","1.8091420963581395"
"149","1.7713643802180123"
"150","1.7633946319769969"
"151","1.7473256964284063"
"152","1.7178968000813617"
"155","1.6523174215737941"
"158","1.6364611359202657"
"160","1.6180438058783828"
"161","1.5956046191255466"
"162","1.5687922410525246"
"165","1.520585434406753"
"166","1.509019129244908"
