"x","y"
"1","4.337777777777777"
"2","4.33037037037037"
"3","4.266666666666667"
"4","4.259259259259259"
"5","4.256296296296296"
"6","4.2518518518518515"
"7","4.245925925925926"
"8","4.234074074074074"
"9","4.229629629629629"
"10","4.1970370370370365"
"11","4.182222222222222"
"13","4.099259259259259"
"14","4.045925925925926"
"15","4.0340740740740735"
"16","4.020740740740741"
"17","3.954074074074074"
"18","3.9348148148148145"
"20","3.9037037037037035"
"21","3.8948148148148145"
"24","3.805925925925926"
"25","3.7955555555555556"
"27","3.774814814814815"
"28","3.6785185185185183"
"29","3.6755555555555555"
"30","3.6637037037037037"
"32","3.6207407407407404"
"34","3.5837037037037036"
"35","3.579259259259259"
"36","3.576296296296296"
"37","3.5555555555555554"
"38","3.5096296296296297"
"39","3.4918518518518518"
"40","3.4844444444444442"
"43","3.4325925925925924"
"44","3.431111111111111"
"45","3.4103703703703703"
"46","3.345185185185185"
"47","3.2918518518518516"
"49","3.25037037037037"
"50","3.2488888888888887"
"51","3.234074074074074"
"52","3.1214814814814815"
"53","3.108148148148148"
"55","3.078518518518518"
"56","3.074074074074074"
"57","3.0"
"58","2.8918518518518517"
"60","2.8162962962962963"
"62","2.8"
"63","2.797037037037037"
"64","2.7718518518518516"
"65","2.742222222222222"
"66","2.734814814814815"
"70","2.6237037037037036"
"74","2.562962962962963"
"75","2.554074074074074"
"78","2.4770370370370367"
"79","2.4696296296296296"
"80","2.4474074074074075"
"81","2.3555555555555556"
"83","2.302222222222222"
"84","2.2918518518518516"
"85","2.28"
"89","2.2385185185185184"
"90","2.228148148148148"
"91","2.211851851851852"
"92","2.1437037037037037"
"93","2.1288888888888886"
"95","2.1096296296296297"
"96","2.071111111111111"
"98","2.0577777777777775"
"99","2.048888888888889"
"100","2.034074074074074"
"101","2.0"
"102","1.9392592592592592"
"103","1.905185185185185"
"105","1.8874074074074074"
"106","1.8844444444444444"
"110","1.8548148148148147"
"111","1.8444444444444443"
"112","1.837037037037037"
"115","1.8133333333333332"
"117","1.757037037037037"
"118","1.7466666666666666"
"120","1.6933333333333334"
"121","1.634074074074074"
"123","1.585185185185185"
"125","1.5792592592592591"
"128","1.551111111111111"
"129","1.5407407407407407"
"130","1.4474074074074073"
"132","1.4133333333333333"
"135","1.3822222222222222"
"137","1.3185185185185184"
"139","1.248888888888889"
"140","1.2459259259259259"
"145","1.2251851851851852"
"150","1.1748148148148148"
"152","1.1199999999999999"
"154","1.1022222222222222"
"155","1.0977777777777777"
"156","1.0622222222222222"
"157","0.9155555555555555"
"158","0.9081481481481481"
"159","0.874074074074074"
"160","0.8725925925925926"
"163","0.8192592592592592"
"164","0.8118518518518518"
"165","0.8014814814814815"
"166","0.797037037037037"
"167","0.7911111111111111"
"168","0.7851851851851851"
"169","0.76"
"170","0.7318518518518519"
"171","0.7288888888888888"
"172","0.7037037037037037"
"173","0.6874074074074074"
"174","0.6622222222222222"
"175","0.6562962962962963"
"178","0.6474074074074073"
"180","0.6385185185185185"
"183","0.6207407407407407"
"184","0.6133333333333333"
"185","0.5718518518518518"
"187","0.5659259259259259"
"190","0.5422222222222222"
"192","0.522962962962963"
"193","0.5066666666666666"
"194","0.49777777777777776"
"195","0.4888888888888889"
"196","0.4755555555555555"
"197","0.47407407407407404"
"200","0.45037037037037037"
"201","0.4414814814814815"
"202","0.4385185185185185"
"203","0.41777777777777775"
"204","0.4162962962962963"
"205","0.39259259259259255"
"206","0.3851851851851852"
"207","0.37925925925925924"
"208","0.37037037037037035"
"209","0.35703703703703704"
"210","0.35259259259259257"
"211","0.34814814814814815"
"212","0.3422222222222222"
"213","0.34074074074074073"
"214","0.33037037037037037"
"215","0.32296296296296295"
"216","0.317037037037037"
"217","0.3037037037037037"
"218","0.30074074074074075"
"219","0.2992592592592592"
"220","0.2637037037037037"
"221","0.2622222222222222"
"222","0.25925925925925924"
"223","0.2562962962962963"
"224","0.2518518518518518"
"225","0.24740740740740738"
"226","0.2459259259259259"
"227","0.24"
"228","0.22666666666666666"
"229","0.22518518518518518"
"230","0.19999999999999998"
"231","0.18666666666666665"
"232","0.18518518518518517"
"233","0.1837037037037037"
"234","0.17777777777777776"
"235","0.1733333333333333"
"236","0.1688888888888889"
"237","0.16592592592592592"
"238","0.16444444444444445"
"239","0.1585185185185185"
"240","0.15703703703703703"
"241","0.15555555555555556"
"242","0.15407407407407406"
"243","0.15259259259259259"
"244","0.1437037037037037"
"246","0.13629629629629628"
"247","0.12444444444444444"
"248","0.12148148148148148"
"249","0.09777777777777777"
"250","0.09333333333333332"
"251","0.08296296296296296"
"252","0.07851851851851852"
"253","0.07407407407407407"
"254","0.07259259259259258"
"255","0.06962962962962962"
"256","0.06814814814814814"
"257","0.06666666666666667"
"258","0.06518518518518518"
"259","0.06074074074074074"
"260","0.05481481481481481"
"261","0.05037037037037037"
"262","0.035555555555555556"
"263","0.029629629629629627"
"264","0.023703703703703703"
"1342","0.016296296296296295"
"3281","0.014814814814814814"
"8455","0.013333333333333332"
"8456","0.007407407407407407"
"8869","0.007407407407407407"
