"x","y"
"1","3.184549356223176"
"2","2.781115879828326"
"3","2.4821173104434906"
"4","2.19170243204578"
"5","1.9470672389127324"
"6","1.743919885550787"
"7","1.5793991416309012"
"8","1.4206008583690988"
"9","1.2660944206008584"
"10","1.1144492131616595"
"11","0.977110157367668"
"12","0.8655221745350501"
"13","0.7668097281831188"
"14","0.6695278969957081"
"15","0.5793991416309013"
"16","0.4949928469241774"
"17","0.4248927038626609"
"18","0.37052932761087265"
"19","0.3190271816881259"
"20","0.2632331902718169"
"21","0.21316165951359084"
"22","0.16595135908440628"
"23","0.12160228898426323"
"24","0.09585121602288985"
"25","0.05293276108726752"
"26","0.027181688125894134"
"27","0.004291845493562232"
"28","0.002861230329041488"
"2752","0.002861230329041488"
