"x","y"
"1","3.318310124200226"
"2","2.9545540082800152"
"3","2.649228453142642"
"4","2.391324802408732"
"5","2.1654121189311253"
"6","1.938370342491532"
"7","1.7479299962363568"
"8","1.5612532931878058"
"9","1.3777756868648852"
"10","1.195615355664283"
"11","1.0427173503951825"
"12","0.9079789235980429"
"13","0.7867896123447498"
"14","0.6990026345502447"
"15","0.6185547610086564"
"16","0.5509973654497554"
"17","0.48353406097102"
"18","0.4256680466691758"
"19","0.3787165976665412"
"20","0.33280015054572826"
"21","0.29205871283402335"
"22","0.25451637184794884"
"23","0.2181972149040271"
"24","0.1830071509220926"
"25","0.1545916447120813"
"26","0.13436206247647722"
"27","0.11441475348136997"
"28","0.09747835905156192"
"29","0.08195333082423786"
"30","0.06878057960105383"
"31","0.05607828377869778"
"32","0.044599171998494544"
"33","0.03678961234474972"
"34","0.029074143771170496"
"35","0.023146405720737676"
"37","0.021923221678584872"
"38","0.014866390666164847"
"40","0.00912683477606323"
"41","0.008185923974407226"
"42","0.007809559653744825"
"610","0.0061159202107640195"
"611","0.0028227324049680093"
"612","0.0018818216033120061"
"3577","0.0018818216033120061"
