"x","y"
"1","2.572663000785546"
"2","2.5710919088766695"
"3","2.5365278868813825"
"4","2.524744697564808"
"5","2.5192458758837395"
"6","2.5121759622937945"
"7","2.494108405341713"
"8","2.326001571091909"
"9","2.2922230950510607"
"10","2.2435192458758837"
"11","2.241162608012569"
"12","2.194815396700707"
"13","2.1335428122545173"
"14","2.121759622937942"
"15","2.087195600942655"
"16","2.0180675569520816"
"17","2.003927729772192"
"18","1.9890023566378634"
"19","1.9457973291437551"
"20","1.9253731343283584"
"21","1.9073055773762766"
"22","1.8853102906520032"
"23","1.8648860958366065"
"24","1.824037706205813"
"25","1.8130400628436765"
"26","1.7800471327572664"
"27","1.7407698350353498"
"28","1.7242733699921446"
"29","1.7093479968578162"
"30","1.6072270227808327"
"31","1.5907305577376278"
"32","1.5710919088766695"
"33","1.4281225451688926"
"34","1.3990573448546741"
"35","1.3582089552238807"
"36","1.3558523173605657"
"37","1.2914375490966223"
"38","1.2788688138256088"
"39","1.2348782403770622"
"40","1.225451688923802"
"41","1.1209740769835037"
"42","1.1178318931657503"
"45","0.9984289080911234"
"46","0.964650432050275"
"49","0.94815396700707"
"50","0.9277297721916733"
"51","0.9088766692851532"
"52","0.9065200314218382"
"53","0.8900235663786332"
"55","0.8444619010212098"
"58","0.7965435978004713"
"59","0.7729772191673213"
"60","0.7706205813040063"
"62","0.7336999214454046"
"63","0.7211311861743912"
"64","0.7069913589945013"
"65","0.6999214454045563"
"69","0.6237234878240377"
"70","0.5993715632364494"
"71","0.5899450117831894"
"72","0.5718774548311076"
"73","0.570306362922231"
"74","0.5640219952867244"
"75","0.5608798114689709"
"76","0.5341712490180676"
"77","0.5247446975648076"
"78","0.5168892380204242"
"79","0.4996072270227809"
"80","0.4870384917517675"
"81","0.46347211311861747"
"82","0.44697564807541246"
"83","0.42419481539670073"
"84","0.4124116260801257"
"85","0.41162608012568735"
"86","0.40219952867242736"
"87","0.3935585231736057"
"88","0.368421052631579"
"89","0.33699921445404557"
"90","0.24194815396700708"
"92","0.18931657501963867"
"93","0.17674783974862532"
"94","0.17596229379418699"
"95","0.1657501963864886"
"96","0.1453260015710919"
"97","0.13589945011783192"
"98","0.10447761194029852"
"99","0.08719560094265515"
"100","0.08405341712490182"
"101","0.07541241162608013"
"102","0.0746268656716418"
"103","0.07305577376276513"
"104","0.07069913589945012"
"105","0.06284367635506677"
"106","0.06048703849175177"
"107","0.05341712490180676"
"108","0.05184603299293009"
"109","0.04948939512961509"
"110","0.03456402199528673"
"111","0.021995286724273373"
"2952","0.021995286724273373"
