"x","y"
"1","0.8591634065603371"
"2","0.7697863376467048"
"3","0.7174240144447789"
"4","0.6623532952151671"
"5","0.6503159795365634"
"6","0.6331628046945531"
"7","0.5501053265121878"
"8","0.5413782726452001"
"9","0.4757749021968101"
"10","0.41408365934396635"
"11","0.4104724646403852"
"12","0.3349383087571472"
"13","0.3189888654829973"
"14","0.27144146855251283"
"15","0.2642190791453506"
"16","0.22840806500150468"
"17","0.13451700270839603"
"18","0.12428528438158291"
"19","0.07884441769485405"
"20","0.04122780619921758"
"21","0.03250075233222992"
"22","0.029491423412578998"
"23","0.017454107733975325"
"24","0.010833584110743305"
"25","0.003912127595546194"
"26","0.0"
