"x","y"
"1","3.2694245558207373"
"2","2.87814903208698"
"3","2.498674091752851"
"4","2.2536462476796606"
"5","2.029700344736144"
"6","1.8394325112702201"
"7","1.654866083267038"
"8","1.4809069212410502"
"9","1.3167594802439673"
"10","1.1759480243967118"
"11","1.0540970564836913"
"12","0.9334394059931053"
"13","0.822726067356139"
"14","0.7308406258286927"
"15","0.6645452134712279"
"16","0.6006364359586317"
"17","0.5428268363829223"
"18","0.48806682577565635"
"19","0.4348979050649695"
"20","0.3883585255900292"
"21","0.34884645982498014"
"22","0.31066030230708036"
"23","0.2752585521081941"
"24","0.24940334128878283"
"25","0.22460885706709097"
"26","0.20326173428798727"
"27","0.17952797666401485"
"28","0.15088835852559004"
"29","0.12967382657120127"
"30","0.11230442853354548"
"31","0.08273667462211615"
"32","0.07504640678865022"
"33","0.05873773534871387"
"34","0.04004242906390878"
"35","0.03381066030230708"
"36","0.02996552638557412"
"37","0.027446300715990454"
"38","0.022142667727393265"
"39","0.01498276319278706"
"40","0.011933174224343677"
"41","0.011270220100769028"
"44","0.008353221957040573"
"45","0.0076902678334659245"
"46","1.3259082471492973E-4"
"47","0.0"
