"x","y"
"1","2.4257659073055775"
"2","2.1178318931657505"
"3","1.8483896307934016"
"4","1.677926158680283"
"5","1.5263157894736843"
"6","1.3786331500392774"
"7","1.2340926944226238"
"8","1.079340141398272"
"9","0.9795758051846034"
"10","0.8766692851531815"
"11","0.7847604084838964"
"12","0.6991358994501179"
"13","0.6378633150039278"
"14","0.586802827965436"
"15","0.5176747839748626"
"16","0.45168892380204245"
"17","0.391987431264729"
"18","0.3401413982717989"
"19","0.29693637077769053"
"20","0.2537313432835821"
"21","0.22623723487824038"
"22","0.18853102906520033"
"23","0.14611154752553027"
"24","0.12254516889238021"
"25","0.10526315789473685"
"26","0.09033778476040849"
"27","0.07541241162608013"
"28","0.061272584446190104"
"29","0.047918303220738416"
"30","0.0384917517674784"
"31","0.031421838177533384"
"32","0.029065200314218383"
"46","0.027494108405341715"
"47","0.003927729772191673"
"48","7.855459544383347E-4"
"49","0.0"
