"x","y"
"1","3.355621185272691"
"2","3.319196692262256"
"3","3.2720220515849574"
"4","3.2156329986217758"
"5","3.180429218350069"
"6","3.0633195510927345"
"7","3.0297302618625714"
"8","3.022445363260484"
"9","3.004213427840126"
"10","3.0007481787753494"
"11","2.9921244339436894"
"12","2.9881078952549713"
"13","2.983815711754282"
"14","2.9729080527662926"
"15","2.950187044693837"
"16","2.9395944083481"
"17","2.938964363063595"
"18","2.8508367788934827"
"20","2.7172278007481787"
"21","2.6966725733412087"
"23","2.608584367001378"
"25","2.587792872612719"
"26","2.5877534947824374"
"27","2.486670604449695"
"29","2.451191179366017"
"30","2.45000984445757"
"31","2.4316203977160855"
"32","2.4126009056900966"
"34","2.4030320929316793"
"35","2.370387871628273"
"36","2.3294349281354596"
"37","2.1979129749950777"
"39","2.1778302815514863"
"40","2.151329001772002"
"42","2.120181138019295"
"45","2.1137231738531206"
"46","2.113093128568616"
"47","2.1101397912974993"
"48","2.0917897223862965"
"49","2.0861586926560345"
"50","2.061901949202599"
"51","2.045363260484347"
"54","1.996652884426068"
"55","1.9872415829887773"
"56","1.9656231541642055"
"57","1.9506202008269344"
"58","1.9453435715692065"
"60","1.917188422917897"
"64","1.8924197676708012"
"65","1.8821027761370348"
"67","1.8804095294349281"
"69","1.8768261468793068"
"70","1.8761567237645205"
"72","1.8687536916715888"
"75","1.8255562118527269"
"76","1.8127190391809411"
"77","1.8125221500295332"
"78","1.6986414648552863"
"80","1.6583185666469777"
"81","1.640283520378027"
"83","1.567158889545186"
"85","1.5175428233904311"
"86","1.4817877534947823"
"87","1.4648946643039968"
"89","1.4384327623547941"
"90","1.4051978735971646"
"95","1.3279385705847606"
"99","1.2873006497341997"
"100","1.278755660563103"
"103","1.1852333136444182"
"104","1.1729868084268555"
"105","1.1642449301043512"
"108","1.1413664107107697"
"109","1.1332939555030517"
"110","1.1329001772002363"
"111","1.0790706832053554"
"115","0.9643630635951959"
"116","0.964166174443788"
"120","0.9362472927741681"
"121","0.9339240007875566"
"122","0.92360700925379"
"123","0.8678480015751132"
"125","0.8649340421342784"
"127","0.8541445166371332"
"128","0.805000984445757"
"130","0.7496357550698957"
"131","0.7000984445757038"
"132","0.6773774365032487"
"133","0.6162630439062807"
"134","0.6151604646583972"
"135","0.6115770821027761"
"138","0.6103957471943295"
"139","0.5947627485725536"
"140","0.5887379405394763"
"141","0.5390037408938767"
"142","0.5186454026383146"
"143","0.5117149045087616"
"145","0.4869068714313841"
"148","0.40700925379011615"
"149","0.4036227603859027"
"150","0.4032289820830872"
"151","0.4031502264225241"
"153","0.3887773183697578"
"155","0.3690490253987005"
"156","0.35081708997834216"
"157","0.3446347706241386"
"158","0.3403425871234495"
"160","0.3258909234101201"
"161","0.3195510927347903"
"162","0.3088403228982083"
"163","0.30864343374680053"
"164","0.3065564087418783"
"165","0.2962787950383934"
"167","0.2945461705060051"
"168","0.24493010435125023"
"169","0.23591258121677494"
"170","0.23276235479425084"
"174","0.22358732033864934"
"175","0.2217365623154164"
"180","0.19318763536129158"
"182","0.18858042921835005"
"183","0.17389249852333136"
"184","0.16247292774168143"
"185","0.15483362866706044"
"187","0.13341208899389642"
"188","0.12892301634179956"
"189","0.12766292577278993"
"190","0.1270328804882851"
"193","0.11222681630242173"
"194","0.1073045875172278"
"195","0.10360307147076196"
"197","0.09938964363063595"
"198","0.09856270919472336"
"199","0.09340421342784012"
"200","0.08836385115180154"
"201","0.08647371529828705"
"202","0.08289033274266587"
"203","0.0819846426461902"
"204","0.07997637330183106"
"206","0.07950383933845245"
"207","0.07623547942508367"
"208","0.07462098838354006"
"209","0.06989564874975389"
"210","0.06678480015751131"
"211","0.052923803898405196"
"212","0.04319747981886198"
"213","0.03729080527662926"
"214","0.03555818074424099"
"215","0.03079346328017326"
"216","0.02886394959637724"
"217","0.02492616656822209"
"218","0.02441425477456192"
"219","0.020240204764717464"
"220","0.01964953731049419"
"221","0.01594802126402835"
"222","0.010198858042921834"
"223","0.009765701909824768"
"7233","0.009765701909824768"
