"x","y"
"1","2.931657501963865"
"2","2.5797329143754912"
"3","2.2348782403770624"
"4","1.9387274155538101"
"5","1.739198743126473"
"6","1.556166535742341"
"7","1.3919874312647291"
"8","1.2749410840534172"
"9","1.1610369206598588"
"10","1.0479183032207384"
"11","0.9567949725058916"
"12","0.8578161822466615"
"13","0.7682639434406914"
"14","0.6865671641791046"
"15","0.6182246661429694"
"16","0.5514532600157109"
"17","0.48782403770620586"
"18","0.4336213668499608"
"19","0.3841319717203457"
"20","0.33778476040848393"
"21","0.29222309505106053"
"22","0.2513747054202671"
"23","0.2152395915161037"
"24","0.1814611154752553"
"25","0.15239591516103693"
"26","0.12490180675569522"
"27","0.1021209740769835"
"28","0.06991358994501179"
"29","0.06048703849175177"
"30","0.05341712490180676"
"31","0.052631578947368425"
"32","0.05184603299293009"
"39","0.032207384131971724"
"40","0.018853102906520033"
"41","0.007069913589945012"
"42","7.855459544383347E-4"
"43","0.0"
