"x","y"
"1","1.953960396039604"
"2","1.5995049504950496"
"3","1.3316831683168318"
"4","1.108910891089109"
"5","0.9282178217821783"
"6","0.749009900990099"
"7","0.6207920792079208"
"8","0.5138613861386139"
"9","0.4173267326732673"
"10","0.3292079207920792"
"11","0.25693069306930694"
"12","0.18613861386138614"
"13","0.13267326732673268"
"14","0.09653465346534654"
"15","0.06435643564356436"
"16","0.04356435643564356"
"17","0.02524752475247525"
"18","0.012871287128712872"
"19","0.007920792079207921"
"20","0.0039603960396039604"
"21","0.0029702970297029703"
"1337","0.0029702970297029703"
