"x","y"
"1","3.8054363376251787"
"2","3.7138769670958514"
"3","3.6380543633762517"
"4","3.620886981402003"
"5","3.6165951359084407"
"6","3.587982832618026"
"7","3.5822603719599426"
"8","3.57653791130186"
"9","3.5579399141630903"
"10","3.492131616595136"
"11","3.329041487839771"
"12","3.3090128755364807"
"13","3.2217453505007154"
"14","3.213161659513591"
"15","3.207439198855508"
"16","3.11587982832618"
"17","3.1015736766809727"
"18","3.0987124463519313"
"20","3.0343347639484977"
"21","2.8412017167381975"
"22","2.839771101573677"
"24","2.7782546494992846"
"25","2.7467811158798283"
"26","2.7396280400572244"
"27","2.6165951359084407"
"28","2.6137339055793993"
"29","2.612303290414878"
"30","2.5951359084406294"
"31","2.51931330472103"
"32","2.4506437768240343"
"33","2.400572246065808"
"34","2.3662374821173104"
"35","2.2618025751072963"
"36","2.21173104434907"
"37","2.168812589413448"
"39","2.1502145922746783"
"40","2.071530758226037"
"41","2.0085836909871246"
"42","1.9828326180257512"
"44","1.9284692417739628"
"45","1.9227467811158798"
"46","1.9184549356223175"
"47","1.8412017167381973"
"49","1.7682403433476395"
"50","1.7567954220314734"
"51","1.7496423462088697"
"54","1.7210300429184548"
"55","1.6824034334763949"
"56","1.6351931330472103"
"58","1.6208869814020028"
"60","1.5994277539341917"
"61","1.5736766809728182"
"63","1.5550786838340487"
"64","1.547925608011445"
"65","1.4835479256080115"
"67","1.4592274678111588"
"68","1.4406294706723892"
"69","1.4306151645207439"
"70","1.4220314735336195"
"71","1.402002861230329"
"72","1.3977110157367667"
"74","1.3133047210300428"
"75","1.3032904148783977"
"76","1.2818311874105865"
"80","1.2088698140200287"
"81","1.195994277539342"
"82","1.0858369098712446"
"83","1.0429184549356223"
"84","1.0286123032904149"
"85","1.0100143061516451"
"86","1.0071530758226037"
"88","1.0014306151645207"
"89","1.0"
"90","0.9871244635193133"
"93","0.9713876967095851"
"95","0.876967095851216"
"96","0.8555078683834049"
"97","0.844062947067239"
"98","0.7997138769670958"
"99","0.7625178826895566"
"100","0.759656652360515"
"101","0.7281831187410587"
"102","0.6323319027181689"
"103","0.6251788268955651"
"104","0.5708154506437768"
"105","0.5336194563662375"
"106","0.5293276108726752"
"107","0.525035765379113"
"108","0.5007153075822603"
"109","0.4821173104434907"
"110","0.4263233190271817"
"111","0.4177396280400572"
"112","0.4005722460658083"
"113","0.35765379113018597"
"114","0.34763948497854075"
"115","0.27896995708154504"
"116","0.26895565092989987"
"117","0.2675250357653791"
"118","0.25608011444921314"
"119","0.24034334763948498"
"120","0.2374821173104435"
"121","0.2145922746781116"
"122","0.18311874105865522"
"123","0.16595135908440628"
"124","0.13304721030042918"
"125","0.1301859799713877"
"126","0.11587982832618025"
"127","0.11015736766809728"
"128","0.10157367668097282"
"129","0.09442060085836909"
"130","0.09298998569384835"
"131","0.07439198855507868"
"132","0.06723891273247497"
"133","0.0586552217453505"
"134","0.04148783977110157"
"135","0.024320457796852647"
"136","0.02145922746781116"
"137","0.01430615164520744"
"2885","0.01430615164520744"
