"x","y"
"1","1.9559006211180126"
"2","1.5869565217391306"
"3","1.2807453416149068"
"4","1.0335403726708075"
"5","0.8714285714285714"
"6","0.7434782608695653"
"7","0.622360248447205"
"8","0.5335403726708075"
"9","0.4546583850931677"
"10","0.3894409937888199"
"11","0.3018633540372671"
"12","0.19813664596273292"
"13","0.1422360248447205"
"14","0.11304347826086956"
"15","0.0875776397515528"
"16","0.07639751552795031"
"17","0.06583850931677018"
"18","0.05652173913043478"
"19","0.04782608695652174"
"20","0.040993788819875775"
"21","0.0391304347826087"
"22","0.020496894409937887"
"1337","0.020496894409937887"
