"x","y"
"1","4.170776357029928"
"2","4.144685139470594"
"3","4.073049861777569"
"4","4.068963285533336"
"5","4.0154494771586275"
"6","3.975193927458649"
"7","3.9631191116781777"
"8","3.9199696742758348"
"9","3.779602252239758"
"10","3.7794820588208102"
"11","3.736776412503814"
"12","3.68661877421204"
"13","3.6846032230327577"
"14","3.651013785260589"
"15","3.629517654564114"
"16","3.5981471722186784"
"18","3.5860723564382067"
"19","3.512319825442173"
"20","3.4999121663476918"
"22","3.4733586664077887"
"23","3.4614780092271564"
"25","3.411496038239999"
"27","3.3373736813395096"
"28","3.312918943407391"
"30","3.297793063915162"
"32","3.2892408398746293"
"33","3.2863377065246535"
"34","3.274133451677623"
"35","3.22465074566148"
"36","3.213130668737692"
"37","3.1992067234349433"
"40","3.1716824304958444"
"41","3.109653380671049"
"42","3.1057424717314324"
"44","3.088286689041134"
"45","3.0807052579997967"
"46","3.053042280346527"
"49","2.972374004937176"
"50","2.962166809974205"
"52","2.9289749350493257"
"55","2.8874157490361414"
"57","2.879187122662007"
"58","2.876459656616648"
"59","2.8646252276740727"
"60","2.8540112242162"
"61","2.8386726948289094"
"63","2.814939117410479"
"64","2.812331844784068"
"65","2.811851071108276"
"66","2.793738847437569"
"67","2.7776791575365896"
"68","2.769589215876626"
"69","2.748388945903716"
"70","2.7483519633132705"
"73","2.735537495723888"
"75","2.7097883671261753"
"76","2.6750524690501947"
"77","2.6675450031897485"
"79","2.6073003633539513"
"80","2.6041475975184682"
"81","2.5977218724285542"
"82","2.5848704222487267"
"84","2.5612108100111874"
"85","2.5290359563235607"
"88","2.5023899999075434"
"89","2.486894294510859"
"90","2.4726190145988776"
"91","2.442727835871264"
"92","2.4338427685167208"
"93","2.4336855925073273"
"94","2.4319011825183297"
"95","2.428739171035235"
"96","2.423552362725247"
"97","2.3904159616860365"
"99","2.2413576308952563"
"100","2.234876431919674"
"101","2.2012685028522823"
"103","2.183128542238741"
"105","2.086021505376344"
"107","2.049325530006749"
"108","2.0294658789374904"
"110","2.0093473497351124"
"112","1.9837369058515704"
"114","1.9491951663754288"
"115","1.8846975286383936"
"117","1.861888515981102"
"118","1.8151795042483752"
"120","1.8036964099150326"
"121","1.7956249595502918"
"123","1.7564419049732338"
"124","1.7132739762756684"
"125","1.6931277101304563"
"126","1.6761249641731155"
"128","1.6255327804436062"
"130","1.621723573627715"
"131","1.6157878678612043"
"132","1.5980177331521188"
"133","1.5862757606856572"
"135","1.552150075352028"
"139","1.4969350678168254"
"140","1.4852208322931981"
"142","1.4612098854464262"
"143","1.4525467136345567"
"145","1.4145008737136993"
"148","1.4003735241635"
"149","1.3846096949860853"
"150","1.3672833513623461"
"152","1.3419872594975915"
"153","1.3301528305550163"
"155","1.304486912785806"
"158","1.2282935308203664"
"159","1.203367264860067"
"160","1.1750940744644458"
"161","1.1599497036769941"
"162","1.153089433149345"
"164","1.1307796854630683"
"165","1.1270536894756793"
"169","1.0789763218964672"
"170","1.0751763607281872"
"173","1.0442404238204865"
"175","1.0270250279680841"
"176","1.0222820107434425"
"179","1.0034486265590474"
"180","1.0025887813311884"
"181","0.9916604258545291"
"183","0.9801403489307409"
"184","0.9774498654758272"
"185","0.9748518384970276"
"190","0.9529211623628178"
"194","0.9342357085402048"
"195","0.9245277785482484"
"196","0.9091800035133462"
"197","0.8921495206131714"
"198","0.8660398117586147"
"199","0.8025314583159978"
"200","0.7893933930602169"
"202","0.7733244575116265"
"204","0.7604267790937417"
"206","0.7440804741168096"
"207","0.7345851940199152"
"211","0.7259127765604342"
"213","0.7217152525448646"
"217","0.7128949047236014"
"218","0.7073105335663237"
"222","0.6976580774600357"
"223","0.6940892574820403"
"224","0.6916484065126342"
"228","0.6708919276250705"
"230","0.6394474800987435"
"231","0.6349540953596094"
"232","0.6315794339814532"
"233","0.6195693377342616"
"240","0.548877116097597"
"241","0.5404450854760122"
"243","0.5360534028606034"
"245","0.5196331327027802"
"247","0.5003559574330384"
"248","0.4876894202054383"
"249","0.4815965384295343"
"250","0.47676106472877894"
"251","0.4708438502574913"
"254","0.44355069850867707"
"255","0.43596926746733977"
"256","0.43252064090829245"
"257","0.4233489584777966"
"260","0.40215793415249773"
"264","0.4005491914681164"
"265","0.3992085725644653"
"266","0.39796965578453947"
"267","0.39047143557170466"
"268","0.38920478184894464"
"271","0.37596501446943853"
"272","0.370528573673943"
"273","0.35889754897881826"
"276","0.3386033524718239"
"277","0.3175047846226389"
"278","0.3064654813746429"
"279","0.3042187890050759"
"281","0.29572203885021126"
"283","0.2271748074593885"
"285","0.22429941105224716"
"286","0.17656413243465638"
"287","0.17134034153422278"
"288","0.16561728566277426"
"289","0.16488687950147468"
"290","0.1595613864773158"
"292","0.1470520252591093"
"293","0.14268807958653465"
"294","0.13467210310746217"
"295","0.1343022772030067"
"296","0.1248069971061123"
"297","0.11269519873519541"
"300","0.11010641740400706"
"301","0.10635268447378397"
"304","0.10409674645660556"
"305","0.10301500568607329"
"307","0.09507299438789191"
"308","0.08810177608890615"
"309","0.08125075120886843"
"310","0.07912425225824943"
"311","0.07811647666860826"
"312","0.07161678639780324"
"313","0.0636470381567877"
"314","0.053698721326935345"
"315","0.044175704287206796"
"316","0.02806978614817075"
"352","0.0270435192633068"
"353","0.026608973825571612"
"354","0.026479534759012196"
"356","0.026183674035447815"
"357","0.02612820014977949"
"361","0.025434776578925473"
"11670","0.025434776578925473"
