"x","y"
"1","2.6683903473879607"
"2","2.656987536462477"
"3","2.645319543887563"
"4","2.6376292760540974"
"5","2.5852559002917"
"6","2.5729249535932115"
"7","2.5670909573057545"
"8","2.56616282153275"
"9","2.564704322460886"
"10","2.551975603288253"
"11","2.5485282418456645"
"12","2.5428268363829223"
"14","2.513259082471493"
"15","2.486740917528507"
"16","2.4769291964996025"
"18","2.3939273402280565"
"20","2.3318748342614692"
"22","2.319278705913551"
"23","2.30230708035004"
"24","2.2345531689207108"
"25","2.224741447891806"
"26","2.2242110845929464"
"27","2.2153274993370458"
"29","2.213338636966322"
"30","2.2048528241845666"
"31","2.186290108724476"
"32","2.167992574913816"
"34","2.1628215327499336"
"35","2.156722354813047"
"36","2.105277114823654"
"37","2.1011667992574914"
"38","2.083267037920976"
"39","2.0692124105011933"
"40","2.0368602492707506"
"41","1.985017236807213"
"42","1.9826306019623443"
"43","1.8823919384778574"
"44","1.8658180853884911"
"45","1.864226995491912"
"46","1.8542826836382924"
"47","1.8496420047732698"
"49","1.788915407053832"
"50","1.7621320604614161"
"51","1.6637496685229383"
"52","1.6632193052240787"
"53","1.6389551843012464"
"54","1.6298064173959164"
"55","1.6295412357464865"
"58","1.5693450013259083"
"60","1.5503845133916734"
"64","1.5418987006099178"
"65","1.5352691593741714"
"67","1.5107398568019095"
"69","1.4937682312383984"
"70","1.4912490055688148"
"75","1.4522673031026254"
"78","1.402015380535667"
"79","1.3801378944577036"
"80","1.3686024927075047"
"81","1.3508353221957041"
"82","1.3122513922036596"
"83","1.3117210289047998"
"84","1.3070803500397774"
"85","1.30177671705118"
"86","1.2596128347918325"
"87","1.19795810129939"
"88","1.1976929196499604"
"89","1.1703792097586847"
"90","1.1575178997613367"
"91","1.1404136833731107"
"95","1.1007690267833465"
"96","1.088570670909573"
"97","1.0783611774065236"
"98","0.9326438610448158"
"100","0.9305224078493769"
"101","0.9181914611508885"
"104","0.9017501988862371"
"105","0.900159108989658"
"106","0.8912755237337576"
"107","0.888888888888889"
"110","0.875629806417396"
"112","0.8399628745690798"
"113","0.7928931317952798"
"115","0.7633253778838505"
"116","0.6854945637761867"
"117","0.6837708830548926"
"118","0.6601697162556351"
"120","0.6406788650225405"
"121","0.6401485017236808"
"122","0.6161495624502785"
"123","0.596128347918324"
"124","0.5770352691593742"
"125","0.5766374966852295"
"127","0.5608591885441527"
"128","0.560461416070008"
"129","0.5570140546274198"
"130","0.551047467515248"
"131","0.5387165208167595"
"132","0.5312914346327234"
"133","0.5278440731901353"
"135","0.5165738530893662"
"136","0.5121983558737736"
"137","0.5111376292760541"
"138","0.5029169981437285"
"139","0.4954919119596924"
"140","0.48713869000265186"
"141","0.38994961548660834"
"142","0.3850437549721559"
"143","0.37483426146910637"
"144","0.36595067621320604"
"145","0.36409440466719706"
"146","0.3577300450808804"
"147","0.3573322726067356"
"149","0.3341288782816229"
"150","0.332007425086184"
"151","0.3294881994166004"
"152","0.3134447096260939"
"154","0.3072129408644922"
"155","0.300053036329886"
"156","0.2970034473614426"
"157","0.2952797666401485"
"158","0.29501458499071864"
"159","0.292495359321135"
"160","0.2789710952002122"
"162","0.2581543357199682"
"163","0.22195704057279236"
"165","0.22063113232564308"
"170","0.19822328294881994"
"171","0.19716255635110053"
"172","0.18310792893131797"
"173","0.1445239989392734"
"174","0.13457968708565368"
"175","0.09745425616547336"
"176","0.08697958101299391"
"177","0.08684699018827897"
"178","0.07968708565367277"
"179","0.07743304163351897"
"180","0.0588703261734288"
"182","0.049854150092813576"
"183","0.04852824184566428"
"184","0.04070538318748343"
"185","0.038583929992044554"
"186","0.027711482365420315"
"187","0.027446300715990454"
"188","0.02479448422169186"
"189","0.019490851233094672"
"190","0.008220631132325643"
"191","0.006496950411031557"
"192","6.629541235746487E-4"
"193","0.0"
