"x","y"
"1","3.647817086940158"
"2","3.0519382762514113"
"3","2.6816898757997745"
"4","2.3586751975912685"
"5","2.118648852088822"
"6","1.9129657508468199"
"7","1.7247835905156192"
"8","1.5555137372977041"
"9","1.4044975536319158"
"10","1.2633609333835152"
"11","1.1284343244260444"
"12","1.013925479864509"
"13","0.9151298456906286"
"14","0.816616484757245"
"15","0.7371095220173128"
"16","0.6615543846443357"
"17","0.5932442604441099"
"18","0.5319909672563041"
"19","0.47233722243131354"
"20","0.41550621001129096"
"21","0.3707188558524652"
"22","0.32818968761761386"
"23","0.2866014301844185"
"24","0.251881821603312"
"25","0.2171622130222055"
"26","0.16550621001129093"
"27","0.14113662024840046"
"28","0.11780203236733158"
"29","0.09512608204742191"
"30","0.07997741814076026"
"31","0.07103876552502823"
"32","0.062852841550621"
"33","0.05513737297704178"
"34","0.04826872412495296"
"35","0.04168234851336094"
"36","0.03829506962739932"
"37","0.03217914941663531"
"38","0.02728641324802409"
"39","0.023899134362062476"
"40","0.023146405720737676"
"3577","0.023146405720737676"
