"x","y"
"1","2.138118811881188"
"2","2.115841584158416"
"3","2.0564356435643565"
"4","2.050990099009901"
"5","1.9688118811881188"
"6","1.9603960396039604"
"7","1.9326732673267326"
"8","1.8742574257425744"
"9","1.806930693069307"
"10","1.8"
"11","1.7584158415841584"
"12","1.7405940594059406"
"13","1.6693069306930692"
"14","1.601980198019802"
"15","1.5792079207920793"
"16","1.5143564356435644"
"17","1.44009900990099"
"18","1.4153465346534653"
"19","1.4113861386138613"
"20","1.2693069306930693"
"21","1.2366336633663366"
"23","1.2153465346534653"
"24","1.1742574257425742"
"25","1.1297029702970298"
"26","1.0965346534653466"
"27","1.0915841584158417"
"28","1.0896039603960397"
"29","1.0722772277227723"
"30","1.061881188118812"
"31","1.054950495049505"
"32","1.0331683168316832"
"33","0.994059405940594"
"34","0.9297029702970298"
"35","0.8891089108910891"
"37","0.8777227722772277"
"39","0.8272277227722772"
"40","0.8044554455445545"
"41","0.7935643564356436"
"42","0.7925742574257426"
"43","0.7900990099009901"
"45","0.7846534653465347"
"46","0.7514851485148515"
"47","0.7198019801980198"
"49","0.6787128712871288"
"50","0.6732673267326733"
"52","0.6188118811881188"
"54","0.5910891089108911"
"55","0.5673267326732674"
"56","0.5485148514851486"
"57","0.5079207920792079"
"58","0.4752475247524752"
"59","0.4712871287128713"
"60","0.4495049504950495"
"61","0.4410891089108911"
"62","0.42376237623762375"
"63","0.404950495049505"
"64","0.4014851485148515"
"65","0.3589108910891089"
"66","0.3495049504950495"
"67","0.2881188118811881"
"68","0.26683168316831685"
"69","0.22277227722772278"
"70","0.1787128712871287"
"71","0.16831683168316833"
"72","0.1618811881188119"
"73","0.14306930693069306"
"74","0.09950495049504951"
"75","0.04950495049504951"
"76","0.04801980198019802"
"77","0.016831683168316833"
"78","0.012871287128712872"
"79","0.0"
