"x","y"
"1","2.5050071530758227"
"2","2.4935622317596566"
"3","2.4148783977110155"
"4","2.413447782546495"
"5","2.3991416309012874"
"6","2.387696709585122"
"7","2.319027181688126"
"8","2.2932761087267526"
"9","2.2818311874105865"
"10","2.257510729613734"
"11","2.2217453505007154"
"12","2.2045779685264666"
"13","2.1974248927038627"
"14","2.180257510729614"
"15","2.1430615164520743"
"16","2.111587982832618"
"17","2.09585121602289"
"18","2.0214592274678114"
"19","2.0185979971387695"
"20","1.9971387696709586"
"22","1.9613733905579398"
"23","1.9141630901287554"
"24","1.899856938483548"
"25","1.8583690987124464"
"26","1.854077253218884"
"27","1.849785407725322"
"28","1.8011444921316166"
"29","1.7954220314735336"
"30","1.7839771101573676"
"31","1.7339055793991416"
"32","1.686695278969957"
"33","1.6652360515021458"
"35","1.6394849785407726"
"37","1.6008583690987124"
"38","1.547925608011445"
"39","1.502145922746781"
"40","1.4549356223175967"
"41","1.419170243204578"
"42","1.4034334763948497"
"43","1.3662374821173104"
"44","1.3562231759656653"
"45","1.3218884120171674"
"48","1.2689556509298998"
"49","1.2675250357653791"
"50","1.246065808297568"
"54","1.1917024320457796"
"55","1.1645207439198855"
"58","1.1087267525035764"
"59","1.0257510729613735"
"60","0.994277539341917"
"64","0.9084406294706724"
"65","0.8497854077253219"
"66","0.7911301859799714"
"67","0.7839771101573677"
"68","0.7396280400572246"
"69","0.709585121602289"
"70","0.7052932761087267"
"72","0.7010014306151645"
"73","0.6781115879828327"
"75","0.6337625178826896"
"76","0.6194563662374821"
"77","0.5965665236051502"
"79","0.586552217453505"
"80","0.5793991416309013"
"81","0.575107296137339"
"82","0.5708154506437768"
"83","0.5579399141630901"
"84","0.5236051502145923"
"85","0.48783977110157367"
"86","0.4592274678111588"
"87","0.4434907010014306"
"89","0.40772532188841204"
"90","0.4034334763948498"
"91","0.3748211731044349"
"92","0.351931330472103"
"93","0.32331902718168815"
"94","0.3090128755364807"
"95","0.2989985693848355"
"96","0.28469241773962806"
"97","0.27896995708154504"
"98","0.2632331902718169"
"99","0.26180257510729615"
"100","0.2503576537911302"
"101","0.2446351931330472"
"102","0.17453505007153075"
"103","0.16452074391988555"
"104","0.16022889842632332"
"105","0.15164520743919885"
"106","0.13304721030042918"
"107","0.10300429184549356"
"108","0.07725321888412018"
"109","0.06294706723891273"
"110","0.0586552217453505"
"111","0.05722460658082976"
"112","0.055793991416309016"
"113","0.05293276108726752"
"114","0.05007153075822604"
"115","0.04864091559370529"
"116","0.047210300429184546"
"117","0.031473533619456366"
"118","0.02575107296137339"
"119","0.024320457796852647"
"120","0.012875536480686695"
"2892","0.012875536480686695"
