"x","y"
"1","3.8791821561338287"
"2","3.5557620817843865"
"3","3.2342007434944238"
"4","3.0"
"5","2.7955390334572487"
"6","2.5985130111524164"
"7","2.410780669144981"
"8","2.2379182156133828"
"9","2.08364312267658"
"10","1.953531598513011"
"11","1.8382899628252787"
"12","1.7267657992565055"
"13","1.6226765799256504"
"14","1.5353159851301115"
"15","1.449814126394052"
"16","1.3643122676579924"
"17","1.2899628252788105"
"18","1.2230483271375465"
"19","1.157992565055762"
"20","1.0929368029739777"
"21","1.020446096654275"
"22","0.9572490706319702"
"23","0.895910780669145"
"24","0.8364312267657992"
"25","0.7695167286245352"
"26","0.7304832713754646"
"27","0.6914498141263941"
"28","0.654275092936803"
"29","0.6133828996282528"
"30","0.5743494423791822"
"31","0.5390334572490706"
"32","0.5018587360594795"
"33","0.46654275092936803"
"34","0.43494423791821557"
"35","0.40892193308550184"
"36","0.3847583643122676"
"37","0.3643122676579926"
"38","0.34386617100371747"
"39","0.32342007434944237"
"40","0.3066914498141264"
"41","0.2899628252788104"
"42","0.275092936802974"
"43","0.26022304832713755"
"44","0.2453531598513011"
"45","0.22676579925650556"
"46","0.20817843866171004"
"47","0.19516728624535315"
"48","0.1821561338289963"
"49","0.1691449814126394"
"50","0.15799256505576206"
"51","0.1486988847583643"
"52","0.14126394052044608"
"53","0.13382899628252787"
"54","0.12639405204460966"
"55","0.11895910780669144"
"56","0.11152416356877323"
"57","0.10594795539033457"
"58","0.1003717472118959"
"59","0.09293680297397769"
"60","0.08736059479553902"
"61","0.08178438661710037"
"62","0.07806691449814127"
"63","0.0762081784386617"
"64","0.0724907063197026"
"65","0.0687732342007435"
"66","0.05390334572490706"
"67","0.03531598513011152"
"68","0.03345724907063197"
"70","0.031598513011152414"
"8847","0.031598513011152414"
