"x","y"
"1","3.5223048327137545"
"2","3.191449814126394"
"3","2.869888475836431"
"4","2.646840148698885"
"5","2.444237918215613"
"6","2.2713754646840147"
"7","2.050185873605948"
"8","1.8884758364312266"
"9","1.7527881040892193"
"10","1.6189591078066914"
"11","1.5223048327137545"
"12","1.4256505576208178"
"13","1.3308550185873604"
"14","1.2434944237918215"
"15","1.1524163568773234"
"16","1.0631970260223047"
"17","0.9962825278810409"
"18","0.9349442379182156"
"19","0.8754646840148699"
"20","0.8234200743494423"
"21","0.7769516728624535"
"22","0.7323420074349442"
"23","0.6933085501858736"
"24","0.654275092936803"
"25","0.6152416356877323"
"26","0.5762081784386617"
"27","0.5408921933085502"
"28","0.5092936802973977"
"29","0.483271375464684"
"30","0.4591078066914498"
"31","0.4312267657992565"
"32","0.4052044609665427"
"33","0.3847583643122676"
"34","0.3661710037174721"
"35","0.34386617100371747"
"36","0.3215613382899628"
"37","0.2955390334572491"
"38","0.27695167286245354"
"39","0.2620817843866171"
"40","0.24349442379182154"
"41","0.22676579925650556"
"42","0.21189591078066913"
"43","0.1970260223048327"
"44","0.18029739776951673"
"45","0.16728624535315983"
"46","0.15613382899628253"
"47","0.1449814126394052"
"48","0.13568773234200743"
"49","0.12639405204460966"
"50","0.11710037174721188"
"51","0.10780669144981413"
"52","0.1003717472118959"
"53","0.09293680297397769"
"54","0.08550185873605948"
"55","0.07806691449814127"
"56","0.07434944237918215"
"57","0.0687732342007435"
"58","0.06691449814126393"
"59","0.055762081784386616"
"60","0.05390334572490706"
"8852","0.05390334572490706"
