"x","y"
"1","4.274068732144343"
"2","3.8762562523691972"
"3","3.5689956452999754"
"4","3.3089618062297177"
"5","3.0550116032877526"
"6","2.848186466221027"
"7","2.678787710685195"
"8","2.5334183932913583"
"9","2.370315923778881"
"10","2.215072254736083"
"11","2.0712562061409594"
"12","1.9355578361486332"
"13","1.8180179180650708"
"14","1.7101027191449625"
"15","1.6089645799240009"
"16","1.5128745642988564"
"17","1.4219806026313113"
"18","1.3384831590528758"
"19","1.2586654832237725"
"20","1.1807154282121692"
"21","1.122504830850877"
"22","1.0672343494300058"
"23","0.9749165580303073"
"24","0.9197292874379386"
"25","0.8729648018195435"
"26","0.8262188074963711"
"27","0.780554553943731"
"28","0.7310348653371426"
"29","0.6802577686554055"
"30","0.6342884087315896"
"31","0.594800247783356"
"32","0.5572166902430681"
"33","0.5270019138490556"
"34","0.48693127710130457"
"35","0.4592498081528121"
"36","0.4315868304995424"
"37","0.4063739494632902"
"38","0.37508667794635675"
"39","0.33962961935668784"
"40","0.3177359258129236"
"41","0.29744172930592927"
"42","0.2779796410839597"
"43","0.259802697879973"
"44","0.24279995192263243"
"45","0.22620401446019286"
"46","0.20967279653103302"
"47","0.19328026331604398"
"48","0.1772113277674535"
"49","0.16142900729481596"
"50","0.14056158063591564"
"51","0.12568533362919407"
"52","0.11150251019332649"
"53","0.10092548932589984"
"54","0.09331632134172839"
"55","0.08614169879529213"
"56","0.07812572231621964"
"57","0.0714318734455755"
"58","0.0586174058561932"
"59","0.04799415675070961"
"60","0.04151295777512736"
"61","0.037870172616240906"
"62","0.03591009532262687"
"63","0.03558649765622833"
"64","0.03536460211355504"
"8852","0.03536460211355504"
