"x","y"
"1","1.782608695652174"
"2","1.7720496894409938"
"3","1.6316770186335405"
"4","1.5757763975155281"
"5","1.5484472049689442"
"6","1.5279503105590062"
"7","1.5099378881987577"
"8","1.4180124223602486"
"9","1.3857142857142857"
"10","1.3043478260869565"
"11","1.2807453416149068"
"13","1.2695652173913043"
"14","1.225465838509317"
"15","1.2161490683229814"
"16","1.1838509316770187"
"17","1.1801242236024845"
"18","1.1267080745341616"
"19","1.1049689440993788"
"20","1.0745341614906834"
"21","1.0720496894409939"
"23","1.0453416149068324"
"25","1.0316770186335404"
"26","0.9763975155279504"
"27","0.9590062111801243"
"28","0.9366459627329193"
"29","0.9173913043478261"
"30","0.915527950310559"
"32","0.8981366459627329"
"33","0.8478260869565217"
"35","0.829192546583851"
"36","0.8248447204968944"
"37","0.8204968944099379"
"39","0.7751552795031056"
"40","0.7664596273291926"
"41","0.7192546583850932"
"42","0.7074534161490683"
"43","0.7055900621118013"
"44","0.7049689440993789"
"45","0.6714285714285715"
"46","0.5739130434782609"
"47","0.5440993788819876"
"48","0.5192546583850932"
"49","0.3987577639751553"
"50","0.3863354037267081"
"52","0.3403726708074534"
"54","0.3099378881987578"
"55","0.277639751552795"
"56","0.27142857142857146"
"57","0.2708074534161491"
"58","0.26211180124223604"
"60","0.24782608695652175"
"61","0.23850931677018633"
"62","0.23540372670807455"
"63","0.2329192546583851"
"64","0.21863354037267083"
"65","0.19751552795031058"
"66","0.19503105590062111"
"67","0.19006211180124225"
"68","0.17888198757763976"
"69","0.15838509316770186"
"70","0.14844720496894412"
"71","0.09813664596273293"
"72","0.07080745341614907"
"73","0.07018633540372671"
"74","0.06583850931677018"
"75","0.05962732919254658"
"76","0.052173913043478265"
"84","0.04285714285714286"
"85","0.034782608695652174"
"86","0.02981366459627329"
"87","0.02298136645962733"
"88","0.01987577639751553"
"89","0.017391304347826087"
"90","0.014285714285714287"
"91","0.009937888198757764"
"121","0.008695652173913044"
"122","0.007453416149068323"
"123","0.0"
