"x","y"
"1","3.4660151819212985"
"2","3.449786231567926"
"3","3.443678562080098"
"4","3.4241340197190473"
"5","3.39106535206352"
"6","3.38399790594189"
"7","3.3681179652735365"
"8","3.267864933251898"
"9","3.2569583805950617"
"10","3.243085245615566"
"11","3.2105400924875664"
"14","3.1498124072943026"
"15","3.1478928540266993"
"16","3.086903411569671"
"17","3.052874967280342"
"19","2.8733094843381903"
"20","2.8662420382165608"
"22","2.8424221272140304"
"23","2.7962655963702994"
"24","2.791292208358782"
"25","2.6272576563999652"
"26","2.600034900968502"
"27","2.5677515051042668"
"28","2.562080097722712"
"30","2.526917371957072"
"31","2.453712590524387"
"32","2.435127824797138"
"33","2.419422388971294"
"34","2.4192478841287848"
"35","2.401186632929064"
"36","2.399528836925225"
"37","2.3911526044847746"
"38","2.39106535206352"
"39","2.381380333304249"
"40","2.3777157316115525"
"41","2.364627868423349"
"42","2.3588692086205394"
"43","2.336358083936829"
"45","2.2732745833696884"
"46","2.225373004100864"
"48","2.203647151208446"
"49","2.198412005933165"
"50","2.1829683273710847"
"51","2.178256696623331"
"52","2.171974522292994"
"53","2.130006107669488"
"54","2.1264287583980455"
"55","2.1090655265683624"
"56","2.063607015094669"
"57","2.03367943460431"
"60","2.0223366198412007"
"62","1.9784486519500917"
"64","1.9556757700026177"
"65","1.9343861792164734"
"68","1.8801151731960561"
"70","1.875665299712067"
"72","1.8397173021551347"
"73","1.8227030800104704"
"75","1.790157926882471"
"77","1.7697408603088736"
"79","1.7490620364715121"
"80","1.721228514091266"
"81","1.7112817380682315"
"82","1.6831864584242213"
"83","1.6755954977750633"
"84","1.6656487217520286"
"85","1.6623331297443504"
"87","1.6380769566355466"
"88","1.637466189686764"
"90","1.6342378501003403"
"92","1.6094581624640083"
"94","1.5934909693744002"
"95","1.5925311927405985"
"96","1.5776110287060465"
"98","1.5745571939621326"
"100","1.5624291074077306"
"101","1.5542273798097899"
"102","1.5098158973911526"
"103","1.5095541401273886"
"105","1.4995201116830992"
"108","1.465840677078789"
"110","1.4223017188726987"
"111","1.3259750458075212"
"112","1.298752290376058"
"113","1.2455283134106971"
"115","1.2351452752813892"
"117","1.231218916324928"
"120","1.2187418200855074"
"121","1.2122851409126603"
"122","1.2103655876450572"
"125","0.8629264462088824"
"126","0.8528051653433383"
"128","0.8181659541052264"
"129","0.7966146060553181"
"130","0.7944332955239508"
"131","0.7833522380246052"
"133","0.7452229299363058"
"135","0.7267254166303115"
"136","0.6767297792513742"
"137","0.6248145886048339"
"138","0.6020417066573598"
"139","0.5989878719134456"
"140","0.5939272314806736"
"143","0.5708053398481808"
"144","0.5638251461478057"
"145","0.5580664863449961"
"146","0.5545763894948085"
"148","0.5421865456766425"
"150","0.5400052351452753"
"151","0.5376494197713987"
"152","0.5177558677253294"
"153","0.5081581013873135"
"154","0.5058895384346915"
"155","0.5050170142221446"
"156","0.49856033504929764"
"157","0.4591222406421778"
"158","0.4492627170403979"
"159","0.4470814065090306"
"160","0.44350405723758834"
"162","0.429543669836838"
"163","0.420818427711369"
"164","0.40075037082279036"
"165","0.3694267515923567"
"166","0.34839891806997647"
"167","0.3282436087601431"
"168","0.3112293866154786"
"169","0.29596021289590785"
"170","0.2839193787627607"
"171","0.2760666608498386"
"172","0.2039089084722101"
"174","0.16490707617136377"
"175","0.1611552220574121"
"176","0.1293080882994503"
"177","0.12389843818165955"
"178","0.12293866154785796"
"179","0.09876974086030887"
"180","0.0977227118052526"
"181","0.08716516883343513"
"182","0.0727685193264113"
"183","0.05819736497687811"
"184","0.04955937527266382"
"185","0.04406247273361836"
"186","0.035162725765639995"
"187","0.03228339586423523"
"188","0.027135503010208534"
"3758","0.027135503010208534"
