"x","y"
"1","3.8674256680466694"
"2","3.5926797139631166"
"3","3.586846066992849"
"4","3.5834587881068876"
"5","3.43884079789236"
"6","3.4375235227700416"
"7","3.4187053067369213"
"8","3.4088257433195333"
"9","3.3075837410613476"
"10","3.2875423409860747"
"11","3.2852841550621004"
"12","3.2496236356793378"
"13","3.0359427926232594"
"15","3.029262325931502"
"16","3.0184418517124576"
"17","3.011290929619872"
"18","3.0102559277380507"
"19","2.918611215656756"
"20","2.878152051185548"
"21","2.8050432818968765"
"23","2.7732404968009035"
"24","2.773052314640572"
"25","2.763172751223184"
"26","2.7468949943545353"
"27","2.7245013172751222"
"28","2.719890854347008"
"29","2.666447120812947"
"30","2.6481934512608207"
"31","2.6217538577342867"
"32","2.6166729394053445"
"33","2.5667105758374107"
"34","2.5174068498306363"
"35","2.490873165223937"
"36","2.3797515995483627"
"37","2.337975159954836"
"38","2.321885585246519"
"39","2.2927173503951828"
"40","2.2899887090703803"
"42","2.27738050432819"
"44","2.261290929619872"
"45","2.2531050056454647"
"46","2.228547233722243"
"47","2.2008844561535565"
"48","2.194486262702296"
"49","2.1760444109898383"
"50","2.132574331953331"
"51","2.1246706812194205"
"52","2.0646405720737673"
"53","2.0643582988332705"
"54","2.0370718855852465"
"55","1.999529544599172"
"56","1.9431689875799776"
"58","1.8889725254045917"
"59","1.8358110651110275"
"60","1.8186864885208882"
"61","1.7729582235604064"
"62","1.769570944674445"
"63","1.7668423033496425"
"64","1.742002258185924"
"65","1.6630598419269853"
"69","1.642924350771547"
"70","1.6428302596913813"
"72","1.581953330824238"
"73","1.537448249905909"
"74","1.5239932254422281"
"75","1.5061159202107641"
"76","1.489461799021453"
"77","1.4864508844561537"
"80","1.460199473089951"
"81","1.4569062852841552"
"85","1.416635302973278"
"86","1.4092961987203614"
"88","1.3516183665788484"
"89","1.3501129092961988"
"90","1.3093714715844937"
"93","1.2747459540835528"
"95","1.2364508844561537"
"96","1.194674444862627"
"97","1.157696650357546"
"98","1.1482875423409862"
"99","1.141042529168235"
"100","1.1206247647722996"
"101","1.0274745954083553"
"102","1.0174068498306361"
"104","0.9939781708694017"
"105","0.9850395182536695"
"106","0.9626458411742567"
"110","0.9178584870154309"
"111","0.904215280391419"
"112","0.8703424915318028"
"113","0.86206247647723"
"115","0.7914000752728642"
"116","0.740120436582612"
"119","0.7226194956718104"
"120","0.707847196085811"
"121","0.6754798645088446"
"122","0.6424538953707188"
"123","0.6374670681219421"
"124","0.6143206624012044"
"125","0.6017124576590139"
"126","0.5996424538953707"
"127","0.5884456153556643"
"128","0.584493789988709"
"129","0.581200602182913"
"130","0.5712269476853594"
"131","0.5651110274745954"
"132","0.5638878434324426"
"133","0.5602182913059842"
"134","0.5500564546480994"
"135","0.5381068874670681"
"136","0.5049868272487769"
"137","0.4878622506586376"
"138","0.47864132480240873"
"139","0.4524840045163719"
"140","0.44523899134362066"
"141","0.44307489649981185"
"142","0.41710575837410613"
"143","0.4089198343996989"
"144","0.37683477606322924"
"145","0.36206247647722994"
"146","0.35848701543093714"
"147","0.3449378998870907"
"148","0.32348513360933384"
"149","0.29205871283402335"
"150","0.2742754986827249"
"151","0.23993225442228078"
"152","0.22807677832141512"
"153","0.22657132103876554"
"154","0.2158449378998871"
"155","0.2148099360180655"
"156","0.20963492660895747"
"158","0.20549491908167106"
"159","0.19655626646593904"
"160","0.1849830636055702"
"161","0.17340986074520137"
"164","0.16851712457659015"
"165","0.16785848701543093"
"167","0.16503575461046294"
"168","0.16287165976665413"
"169","0.1505457282649605"
"170","0.1292811441475348"
"171","0.09126834776063229"
"172","0.08270605946556267"
"173","0.07677832141512984"
"174","0.06388784343244261"
"175","0.023428678961234475"
"176","0.01910048927361686"
"227","0.016842303349642453"
"228","0.015430937147158449"
"4910","0.015430937147158449"
