"x","y"
"1","1.4169399686296875"
"2","0.8836446599172963"
"3","0.6760302295736489"
"4","0.47454726935690855"
"5","0.34393269642093255"
"6","0.26721802367032654"
"7","0.20889776130044202"
"8","0.13474975046342505"
"9","0.08569798944816769"
"10","0.06102951661200627"
"11","0.04619991444460288"
"12","0.040781405960359327"
"13","0.03550548980464851"
"14","0.030229573648937684"
"15","0.027948096392414086"
"16","0.026379580778554113"
"17","0.012405532582347069"
"25","0.011977755596748895"
"26","0.01126479395408527"
"50","0.0031370312277199486"
"51","8.555539711963496E-4"
"52","0.0"
