"x","y"
"1","3.3150039277297725"
"2","3.309505106048704"
"3","3.307148468185389"
"4","3.2663000785545955"
"5","3.260801256873527"
"6","3.2521602513747054"
"7","3.1775333857030637"
"8","3.1767478397486255"
"9","3.171249018067557"
"10","3.1673212882953656"
"11","3.1508248232521603"
"12","3.1484681853888454"
"13","3.128043990573449"
"14","3.053417124901807"
"15","3.02827965435978"
"16","3.006284367635507"
"17","2.9732914375490966"
"18","2.970934799685782"
"19","2.9677926158680283"
"20","2.9607227022780833"
"21","2.9505106048703853"
"22","2.92458758837392"
"23","2.8366064414768264"
"24","2.7674783974862533"
"25","2.7525530243519247"
"26","2.728986645718775"
"27","2.6834249803613512"
"28","2.662215239591516"
"29","2.635506677140613"
"30","2.609583660644148"
"31","2.6009426551453263"
"32","2.595443833464258"
"33","2.511390416339356"
"35","2.506677140612726"
"36","2.5058915946582876"
"38","2.492537313432836"
"39","2.4422623723487824"
"40","2.433621366849961"
"41","2.4273369992144542"
"42","2.4257659073055775"
"43","2.4029850746268657"
"44","2.391987431264729"
"45","2.391201885310291"
"47","2.379418695993716"
"48","2.3511390416339357"
"49","2.3299293008641007"
"50","2.270227808326787"
"51","2.2647289866457188"
"52","2.234092694422624"
"53","2.1280439905734485"
"54","2.0895522388059704"
"55","2.0675569520816968"
"56","2.0337784760408484"
"57","2.0314218381775335"
"58","2.0243519245875885"
"59","1.99528672427337"
"60","1.9795758051846035"
"63","1.88688138256088"
"64","1.8798114689709349"
"65","1.8664571877454832"
"68","1.7635506677140613"
"70","1.725058915946583"
"73","1.7022780832678712"
"75","1.6716417910447763"
"79","1.5671641791044777"
"80","1.560879811468971"
"81","1.5483110761979577"
"82","1.5380989787902593"
"84","1.5286724273369994"
"85","1.4933228593872743"
"88","1.3534956794972506"
"89","1.318931657501964"
"90","1.2450903377847604"
"92","1.1398271798900237"
"95","1.1225451688923802"
"97","1.0416339355852318"
"98","0.9528672427336999"
"100","0.9112333071484683"
"101","0.8208955223880597"
"102","0.7973291437549097"
"104","0.7737627651217597"
"105","0.7494108405341713"
"106","0.7219167321288296"
"107","0.7156323644933229"
"109","0.7038491751767479"
"110","0.6975648075412412"
"111","0.6944226237234878"
"115","0.6512175962293795"
"116","0.5875883739198744"
"117","0.5640219952867244"
"118","0.546739984289081"
"119","0.5435978004713277"
"120","0.5058915946582876"
"121","0.4509033778476041"
"122","0.44461901021209743"
"124","0.4163393558523174"
"125","0.4139827179890024"
"126","0.3762765121759623"
"127","0.368421052631579"
"128","0.36527886881382565"
"129","0.3464257659073056"
"130","0.3275726630007856"
"132","0.3150039277297722"
"133","0.30479183032207385"
"134","0.28043990573448546"
"135","0.2560879811468971"
"136","0.2356637863315004"
"138","0.22309505106048705"
"139","0.20502749410840534"
"140","0.19952867242733702"
"141","0.194815396700707"
"142","0.19324430479183033"
"143","0.16810683424980363"
"144","0.1673212882953653"
"145","0.16182246661429694"
"146","0.15318146111547526"
"147","0.15082482325216026"
"148","0.14375490966221524"
"149","0.1406127258444619"
"150","0.12490180675569522"
"151","0.12175962293794187"
"152","0.12097407698350354"
"153","0.1178318931657502"
"154","0.11626080125687353"
"155","0.10604870384917518"
"156","0.09190887666928516"
"157","0.07855459544383347"
"158","0.06991358994501179"
"163","0.06677140612725845"
"164","0.04948939512961509"
"165","0.047132757266300083"
"166","0.037706205813040065"
"167","0.03692065985860173"
"168","0.032992930086410056"
"169","0.022780832678711706"
"170","0.021995286724273373"
"897","0.007855459544383346"
"898","0.003142183817753339"
"899","0.0"
