"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01","decayModelnegative","8.25521514742057","-8.8959746277263","-3.2874451123924","-0.640108930547134","0.396685793079182"
"1FlipHC/uf020-02","decayModelnegative","9.09767794974234","-9.25394641092897","-8.27317035119103","-0.944066943784919","0.402004719557131"
"1FlipHC/uf020-03","decayModelnegative","10.8979813535849","-10.637896344965","-5.32149279268741","-0.864084498617808","0.548940519062575"
"1FlipHC/uf020-04","decayModelnegative","10.7324877108129","-9.73519003764277","-12.3302449129064","-1.29298025597427","0.330254567798418"
"1FlipHC/uf020-05","decayModelnegative","9.90938883437385","-9.87172271769578","-11.9829032651303","-1.03255128458768","0.894515034055314"
"1FlipHC/uf020-06","decayModelnegative","9.67721385771221","-9.6006948179856","-8.79805150567408","-0.924625320069333","1.03993055552353"
"1FlipHC/uf020-07","decayModelnegative","9.66897456884252","-10.1963540307279","-4.52853249627659","-0.726928683189446","1.40000335944482"
"1FlipHC/uf020-08","decayModelnegative","10.8740946165662","-10.9168433380045","-4.30106397677785","-0.804425887396725","0.560091149008581"
"1FlipHC/uf020-09","decayModelnegative","10.8261369368949","-10.2932909922633","-10.6582291403813","-1.1409903754193","0.237557211478262"
"1FlipHC/uf020-10","decayModelnegative","10.7385035325609","-10.5255081373512","-5.76434430929276","-1.00586153587969","0.426535926211204"
"1FlipHC/uf050-01","decayModelnegative","23.6178366546283","-24.9242350820813","-11.0430530670804","-0.76534150856082","3.06100372841528"
"1FlipHC/uf050-02","decayModelnegative","25.263695621994","-25.9369283217753","-15.8953554779126","-0.879739935695415","1.85627605426387"
"1FlipHC/uf050-03","decayModelnegative","26.3923839488285","-29.3212139290659","-8.36589673325267","-0.696599022353354","3.64689921986694"
"1FlipHC/uf050-04","decayModelnegative","26.2799592317449","-27.1468175492845","-10.9034116877098","-0.75753684574712","2.17262958320789"
"1FlipHC/uf050-05","decayModelnegative","22.850092016193","-25.1675514261817","-17.5070435586506","-0.888568211183819","3.77798134287662"
"1FlipHC/uf050-06","decayModelnegative","25.9621006675498","-28.3333534302392","-12.1776030732954","-0.740417064192198","6.2873962015598"
"1FlipHC/uf050-07","decayModelnegative","25.8447488676556","-27.5185715522313","-11.8971778748492","-0.777871331348937","3.790937061824"
"1FlipHC/uf050-08","decayModelnegative","25.4935785930725","-26.2186463579249","-12.1666710183908","-0.827263787177856","2.41351275576968"
"1FlipHC/uf050-09","decayModelnegative","25.1343456721185","-28.4937511304972","-9.46546393631028","-0.685337203507843","8.80550601027003"
"1FlipHC/uf050-10","decayModelnegative","24.327053006605","-25.3214529425925","-15.9609300299886","-0.866636333742166","2.74145638704729"
"1FlipHC/uf075-01","decayModelnegative","37.4113987604933","-38.7159355274757","-17.2393919913188","-0.778731390961057","2.57978915763089"
"1FlipHC/uf075-02","decayModelnegative","37.8019383714289","-39.7693172189944","-14.4389437381596","-0.770671621869798","2.88268922925487"
"1FlipHC/uf075-03","decayModelnegative","37.8234988003725","-36.339590821382","-19.4704489836366","-0.858232692459623","0.48304545105431"
"1FlipHC/uf075-04","decayModelnegative","35.6802189688123","-36.9085876827466","-13.0929210151686","-0.723586384115927","3.07404272892922"
"1FlipHC/uf075-05","decayModelnegative","38.5689909158411","-38.06935100789","-19.2162078008619","-0.877472949248374","0.434315304626993"
"1FlipHC/uf075-06","decayModelnegative","35.720306874081","-38.4546601046089","-11.6795808556939","-0.678342841577088","6.00862600192162"
"1FlipHC/uf075-07","decayModelnegative","35.4626064682176","-36.9234452748297","-15.7013142326607","-0.737916845970631","3.3212798328911"
"1FlipHC/uf075-08","decayModelnegative","40.741848271671","-42.3406661018733","-18.0915432845693","-0.831844489976961","4.06238385045988"
"1FlipHC/uf075-09","decayModelnegative","37.2427992450421","-40.2269266032683","-21.9676221357926","-0.840152689170253","4.99409272797374"
"1FlipHC/uf075-10","decayModelnegative","37.6803541708465","-44.2911986090415","-12.6972533582845","-0.671820920195287","20.7897400274337"
"1FlipHC/uf100-01","decayModelnegative","52.6055055718164","-53.0064449210982","-24.983788753055","-0.835231306213265","1.31875966703411"
"1FlipHC/uf100-02","decayModelnegative","51.523359060668","-54.703149504307","-16.0828001916838","-0.720104753690936","7.34096726175486"
"1FlipHC/uf100-03","decayModelnegative","51.8458770262387","-53.8688626198063","-18.0778002691797","-0.746438920267972","3.83591394440957"
"1FlipHC/uf100-04","decayModelnegative","51.1708323254571","-59.001239614842","-10.9615010196531","-0.606220236560958","24.9027125184919"
"1FlipHC/uf100-05","decayModelnegative","51.9306507640005","-60.9024139400993","-12.1924541873378","-0.613117827880709","30.7487610288426"
"1FlipHC/uf100-06","decayModelnegative","51.4269852648526","-56.0907455949437","-22.9503198535658","-0.81207566881791","4.52912452223219"
"1FlipHC/uf100-07","decayModelnegative","50.7647929578968","-55.3674393792189","-14.2466659467419","-0.67195979282119","9.35126399169724"
"1FlipHC/uf100-08","decayModelnegative","49.974149199795","-49.977605714128","-20.6765327559532","-0.799364422936387","1.2727123431817"
"1FlipHC/uf100-09","decayModelnegative","52.1787853836234","-54.4960524865162","-15.6813823902302","-0.725266200201046","4.36117320255632"
"1FlipHC/uf100-10","decayModelnegative","48.8303557976523","-52.7785306453634","-18.2631338175858","-0.728154544513872","9.78260616656013"
"1FlipHC/uf125-01","decayModelnegative","64.2088893492298","-66.9797664330277","-22.0958020815741","-0.746400693723744","4.97311858663313"
"1FlipHC/uf125-02","decayModelnegative","63.7729807035337","-66.7411610259713","-18.9738527034821","-0.721283803334702","6.10465653122288"
"1FlipHC/uf125-03","decayModelnegative","64.8429354603969","-68.9471613823517","-23.4343344280893","-0.773664109089725","8.02717054826561"
"1FlipHC/uf125-04","decayModelnegative","61.1822665922665","-67.02571895145","-20.265218971716","-0.713845552625861","12.4714843923049"
"1FlipHC/uf125-05","decayModelnegative","60.8111888559528","-65.6470825054187","-18.5921146190791","-0.694946987980045","10.082622716021"
"1FlipHC/uf125-06","decayModelnegative","61.5526195803018","-65.5288342263218","-15.1794325685104","-0.661692599504144","7.74402491054208"
"1FlipHC/uf125-07","decayModelnegative","60.9616025801023","-72.8792220389521","-14.9628683136191","-0.629159592912022","38.1014772214529"
"1FlipHC/uf125-08","decayModelnegative","63.983773614254","-68.4046485583754","-20.6852700115174","-0.726142945524298","7.90763575760682"
"1FlipHC/uf125-09","decayModelnegative","65.5467805714427","-67.1715127841416","-32.5817773606565","-0.834839748810209","2.65179908593498"
"1FlipHC/uf125-10","decayModelnegative","63.2112207885771","-66.1590310061108","-24.2656958133673","-0.764131207508957","5.99102397423346"
"1FlipHC/uf150-01","decayModelnegative","84.3670996957575","-104.182996607908","-6.74913415839464","-0.464621870672479","74.7611140521449"
"1FlipHC/uf150-02","decayModelnegative","73.4064914768986","-74.7868824304974","-30.4572598238757","-0.788971258881917","2.02320983281729"
"1FlipHC/uf150-03","decayModelnegative","89.1627776744377","-116.441445786593","-5.2500771711194","-0.398499414926525","186.615354044202"
"1FlipHC/uf150-04","decayModelnegative","74.1122473105704","-75.5021047633276","-28.4484945877267","-0.773141829149246","2.06287383739603"
"1FlipHC/uf150-05","decayModelnegative","75.6268252680845","-79.0654429056581","-21.1256920374162","-0.729072555196247","5.12518097938872"
"1FlipHC/uf150-06","decayModelnegative","78.4301179340542","-87.6838438799402","-15.9058609451003","-0.635641150696498","27.6391916563333"
"1FlipHC/uf150-07","decayModelnegative","73.5536193745632","-77.5655484806982","-23.7123434725362","-0.725360805952375","7.5130553966851"
"1FlipHC/uf150-08","decayModelnegative","78.3289584833208","-89.3977382392492","-19.5681581642963","-0.674987589567088","37.2259559224743"
