"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10-1","EPMN","34.2793957440889","-34.1536424324557","0.000534730782657605","-0.999998575314257","5.84086898580533"
"CMAES/f1/DIM10-10","EPMN","14.7896430710854","-14.4368818407758","0.00353345747257087","-0.999999988084602","3.24372770447802"
"CMAES/f1/DIM10-11","EPMN","59.5855258384006","-59.4012693198305","0.000451195596301333","-0.999998189672579","11.2164753863214"
"CMAES/f1/DIM10-12","EPMN","24.567061380341","-24.5166286984339","0.00029824897409273","-0.999652810802651","4.03719035249126"
"CMAES/f1/DIM10-13","EPMN","23.1767306125124","-23.0487717682916","0.000805306377468963","-0.99999995402721","10.8289217643851"
"CMAES/f1/DIM10-14","EPMN","61.282397768843","-61.171394543165","0.000266517269030638","-0.999997950337982","13.5825768319612"
"CMAES/f1/DIM10-15","EPMN","26.7844620023151","-26.4416476076149","0.00187912256986908","-0.999999993740698","12.181209778951"
"CMAES/f1/DIM10-2","EPMN","30.4603923784469","-30.2970248670315","0.000783372602921998","-0.999999069383882","7.17095941414983"
"CMAES/f1/DIM10-3","EPMN","20.4893966039566","-20.3161205154313","0.00123475785632378","-0.999999706326194","9.73846695450206"
"CMAES/f1/DIM10-4","EPMN","24.9436538618134","-24.9044004252076","0.00022960185207391","-0.999907334286387","5.6907466985367"
"CMAES/f1/DIM10-5","EPMN","33.2996281593965","-32.6543022672976","0.0028498405477046","-0.999999967177297","7.39326668176517"
"CMAES/f1/DIM10-6","EPMN","32.1726098260672","-32.1073160325387","0.000295971610156003","-0.999999799100901","7.05100199131329"
"CMAES/f1/DIM10-7","EPMN","33.8980542778807","-33.7229105036237","0.000753138274889055","-0.999972262420855","6.79159407773901"
"CMAES/f1/DIM10-8","EPMN","30.1161743432693","-30.0992271863365","8.21315899421672e-05","-0.999834928578494","6.31537405253194"
"CMAES/f1/DIM10-9","EPMN","37.6411628836743","-37.5257962183737","0.000448167695615643","-0.999994403469589","6.56814163675231"
"CMAES/f1/DIM2-1","EPMN","17.7075720947366","-17.6774469603647","0.000320389446302343","-0.999993079735844","2.87864964725595"
"CMAES/f1/DIM2-10","EPMN","19.6189980714996","-19.6143289459595","4.50204487191461e-05","-0.999988584569367","2.13051952858576"
"CMAES/f1/DIM2-11","EPMN","1.49649729223144","-1.49641720009818","1.01046823523819e-05","-0.999995095037167","0.472049638127206"
"CMAES/f1/DIM2-12","EPMN","1.49215413679325","-1.49102054049946","0.000142907041921037","-0.999965267214741","0.0579237350063695"
"CMAES/f1/DIM2-13","EPMN","12.2126575402601","-12.211584961597","1.6590235346294e-05","-0.999998248478644","1.61337372753679"
"CMAES/f1/DIM2-14","EPMN","0.511757820618412","-0.511327933869785","0.000158200143198786","-0.999991199816946","0.0494136154332077"
"CMAES/f1/DIM2-15","EPMN","43.007327589095","-42.9963984857038","4.8824903263719e-05","-0.999948627981735","4.54423217490998"
"CMAES/f1/DIM2-2","EPMN","31.1263285849929","-31.1107207501159","9.47622274126198e-05","-0.999999068346709","4.67206317091096"
"CMAES/f1/DIM2-3","EPMN","3.8240100565167","-3.8239651280258","2.23578987617008e-06","-0.999991639988834","0.247458810079195"
"CMAES/f1/DIM2-4","EPMN","14.7079748066366","-14.6768827870146","0.000397979833111383","-0.999991118497305","2.10210582439274"
