"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10-1","LGMP","-0.00657078696184192","46.9149439931935","3.1508246236447","-12.7373707546711","0.892059369007216"
"CMAES/f1/DIM10-10","LGMP","-0.0137375504372379","30.7007852228922","2.53344167301885","-9.56351714972772","0.394336730830085"
"CMAES/f1/DIM10-11","LGMP","-0.0125877128824591","130.922794901166","2.4813664692055","-7.76467062760286","0.558364775821836"
"CMAES/f1/DIM10-12","LGMP","-0.00792226769111244","76.8723647072687","1.90303745404993","-3.92681871892106","0.69138870973743"
"CMAES/f1/DIM10-13","LGMP","-0.0111684754108863","83.5603341443731","3.03195210917443","-11.9075571375601","0.977084277815311"
"CMAES/f1/DIM10-14","LGMP","-0.0152243214705901","124.666821549613","2.65202608954301","-9.00513952276279","1.37964719140437"
"CMAES/f1/DIM10-15","LGMP","-0.0154591258532306","100.004194558841","2.91588060331533","-11.1781329840647","0.522478018550802"
"CMAES/f1/DIM10-2","LGMP","-0.00396320291816949","48.4458154193977","4.13656259420547","-18.9558266278471","1.19289026319123"
"CMAES/f1/DIM10-3","LGMP","-0.00968280587599573","78.2449732204821","3.19545941686735","-12.9602757305568","0.936816993240054"
"CMAES/f1/DIM10-4","LGMP","-0.00504971121249249","71.7133946419936","2.54624312491377","-7.87474733466635","0.485650222681689"
"CMAES/f1/DIM10-5","LGMP","-0.0177778240513019","88.3195890826996","2.60907616180128","-9.3864614640847","0.202421715314026"
"CMAES/f1/DIM10-6","LGMP","-0.00800856169444615","92.1363846554276","3.0213008485972","-11.3574469183931","0.696984341511877"
"CMAES/f1/DIM10-7","LGMP","-0.00701232928643503","51.0099751181607","3.2126958079209","-13.1654192133395","0.574368994385986"
"CMAES/f1/DIM10-8","LGMP","-0.00304988068417716","74.0790466616375","2.55511846071298","-7.38596423036716","0.732335507289921"
"CMAES/f1/DIM10-9","LGMP","-0.0164958539930268","79.2568601333431","2.23793874038255","-6.82890810070934","0.985763044930989"
"CMAES/f1/DIM2-1","LGMP","-0.00163310711176983","24.9507701567195","2.35627857730004","-2.89617163959939","0.491248768065417"
"CMAES/f1/DIM2-10","LGMP","-0.000702948418846402","22.5056676054112","2.58036196226295","-3.25407200693697","0.062930995628068"
"CMAES/f1/DIM2-11","LGMP","-1.04315088814552e-05","4.00483175479117","3.70430495597312","-6.68928159459836","0.00807143873847129"
"CMAES/f1/DIM2-12","LGMP","-3.03846183490963e-06","0.840413681409235","4.63490977076082","-12.1855077530896","0.000144379538010073"
"CMAES/f1/DIM2-13","LGMP","-0.000140359771561928","25.2286861233262","2.50528637404856","-1.14033824924553","0.0177288097404556"
"CMAES/f1/DIM2-14","LGMP","-0.566401870832677","0.567856514129827","0.0517323549424827","-6.23953330732743","0.0495120353356132"
"CMAES/f1/DIM2-15","LGMP","-0.00153233842237541","45.1755845607683","2.30845249053446","-1.64517240500131","0.095490176564834"
"CMAES/f1/DIM2-2","LGMP","-0.0028186038623738","41.6860432382965","2.30530188964733","-2.58701267387353","0.516064851401856"
"CMAES/f1/DIM2-3","LGMP","6.78556786627202e-08","2.32753341477942","13.2492272209741","-33.5275645967092","0.00103714724844593"
"CMAES/f1/DIM2-4","LGMP","-2.47400242691309e-07","10.8958705379152","5.46107579142971","-13.9195119848958","0.132604747998372"
"CMAES/f1/DIM2-5","LGMP","-0.00167054002172757","42.318187458463","4.47431519568041","-12.7592732522356","1.17457070680647"
"CMAES/f1/DIM2-6","LGMP","-0.00143247917211772","57.8633484058003","3.43070042358648","-7.14847782488801","0.0917421690825657"
"CMAES/f1/DIM2-7","LGMP","-0.00308352536035536","15.9617089606562","2.36472648774347","-3.89629855856438","0.0517888708285064"
"CMAES/f1/DIM2-8","LGMP","-6.6103071593343e-05","1.40080899403654","3.20006868953999","-6.88222214350348","0.00491364008742575"
"CMAES/f1/DIM2-9","LGMP","-8.64365677339589e-07","10.4850859031077","4.86306867245922","-9.93976293522354","0.0619916182924617"
"CMAES/f1/DIM20-1","LGMP","-0.00782006540864462","222.433540261202","2.72290355561775","-10.3809009011804","1.32902436384533"
"CMAES/f1/DIM20-10","LGMP","-0.0204089929742758","217.545086361043","2.18145762241984","-7.22665194631744","3.47440253138127"
"CMAES/f1/DIM20-11","LGMP","-0.0217201655568727","234.544104810714","3.06462487992672","-13.8328215292881","2.04171388776571"
"CMAES/f1/DIM20-12","LGMP","-0.00548016128044011","129.822248241227","3.50039813302238","-16.3017448008272","0.95215424598705"
"CMAES/f1/DIM20-13","LGMP","-0.00859359863748621","195.992136078821","2.88472643661664","-11.745988298107","0.919647297272808"
"CMAES/f1/DIM20-14","LGMP","-0.0172213976489638","206.61282198181","2.75469800634086","-11.4020092195234","1.72575596163795"
"CMAES/f1/DIM20-15","LGMP","-0.0156053669848189","171.452258278161","2.74397748555032","-11.4738163997141","1.76350964163301"
"CMAES/f1/DIM20-2","LGMP","-0.0340802155710769","278.116411599036","3.13295769125168","-14.65620567772","1.56756474368163"
"CMAES/f1/DIM20-3","LGMP","-0.0187967716448701","240.604779444702","2.7673340293321","-11.394160660125","1.51925237914163"
"CMAES/f1/DIM20-4","LGMP","-0.00949446607965513","90.7723311602423","3.08399541443925","-14.199359694427","1.22057780066621"
"CMAES/f1/DIM20-5","LGMP","-0.00824053699890742","152.292110830068","2.76082205515722","-10.9609917479467","0.852220362661035"
"CMAES/f1/DIM20-6","LGMP","-0.0190152828319853","292.300467884246","3.21906115686583","-14.6354541969114","1.49255779551207"
"CMAES/f1/DIM20-7","LGMP","-0.0103149582362279","138.21930324406","2.65930115684857","-10.5657443042127","1.71122113789132"
"CMAES/f1/DIM20-8","LGMP","-0.024193481077608","263.361396258721","2.54637800134981","-9.96109869154752","1.84257866241145"
"CMAES/f1/DIM20-9","LGMP","-0.0260115272190744","214.657195653415","2.551912953216","-10.2166754351107","1.85878351978399"
"CMAES/f1/DIM3-1","LGMP","-0.000475144250784094","8.60296991753181","2.50612088907269","-4.35769543012084","0.0742220145069383"
"CMAES/f1/DIM3-10","LGMP","-0.00198542430865743","45.7297946136797","2.29124442048646","-2.87247697961893","0.417439887873187"
"CMAES/f1/DIM3-11","LGMP","0.000580452977570683","65.3946725430209","5.27860375185951","-16.5053942672469","1.11529761485888"
"CMAES/f1/DIM3-12","LGMP","1.65591689697718e-05","274.596883936125","3.35185301239406","3.08457891139424","0.0513915487134221"
"CMAES/f1/DIM3-13","LGMP","-0.000838130494285142","24.1815751079908","3.24982991777774","-8.19687496147927","0.145052916022341"
"CMAES/f1/DIM3-14","LGMP","-0.00189127189936491","38.6378911292112","2.29437364386143","-3.0116437153264","0.131291704990098"
"CMAES/f1/DIM3-15","LGMP","-0.00975176816026115","52.6471030472193","2.75127157184474","-6.68489561599267","0.254087895829976"
"CMAES/f1/DIM3-2","LGMP","-0.00162437709318546","31.9714100002648","3.84876152132139","-11.885691994633","0.412416716623342"
"CMAES/f1/DIM3-3","LGMP","-0.000236078587894722","63.4378572","1.62269837202185","3.38346592061974","0.0114970084648738"
"CMAES/f1/DIM3-4","LGMP","-0.000458814134220155","47.8444628120006","2.84569131092124","-4.37208975648321","0.0818298618918281"
"CMAES/f1/DIM3-5","LGMP","-0.00885567515184518","45.2106437309492","3.23912250569819","-9.83244985267263","0.363106511903895"
"CMAES/f1/DIM3-6","LGMP","3.2223043524116e-05","11.5141252108348","4.0946644248727","-6.52448019044133","0.0073114232010904"
"CMAES/f1/DIM3-7","LGMP","-0.00308615319730748","48.97775722443","2.08821008290728","-2.19859414589983","0.698296424400797"
"CMAES/f1/DIM3-8","LGMP","-0.00149971206213286","33.3906818452516","2.09458081521269","-1.73618710932176","0.382542126163656"
"CMAES/f1/DIM3-9","LGMP","-0.000145610880771264","10.3074443609019","3.6465875553824","-9.51385410031772","0.271763756450284"
"CMAES/f1/DIM40-1","LGMP","-0.00785617850881495","230.059874799115","3.88113419224946","-21.8063609572209","2.79102429445424"
"CMAES/f1/DIM40-10","LGMP","-0.00503820022415875","225.72171959033","4.50119628242338","-26.4870579722699","2.73590610150074"
"CMAES/f1/DIM40-11","LGMP","-0.00774426295665299","244.871674982186","3.88642321457786","-21.7584426221638","1.70361031011194"
"CMAES/f1/DIM40-12","LGMP","-0.0192296542405758","386.674614091905","2.8260114215101","-13.3732472569572","5.01267530356233"
"CMAES/f1/DIM40-13","LGMP","-0.0103934044326042","249.710793555802","4.1922314713866","-24.5044821458239","4.54145289235683"
"CMAES/f1/DIM40-14","LGMP","-0.0171741963046846","356.440592748298","3.14372184260213","-15.9604469196873","4.14789930229936"
"CMAES/f1/DIM40-15","LGMP","-0.0184800789212924","578.369970870164","3.2092851169369","-16.0980906871684","3.61063412942158"
"CMAES/f1/DIM40-2","LGMP","-0.01613577677693","565.951012889581","2.99523652630573","-14.2955200909739","3.63690524487234"
"CMAES/f1/DIM40-3","LGMP","-0.0223336866362288","311.710919321626","3.04383073185206","-15.5282834262784","4.48605092055396"
"CMAES/f1/DIM40-4","LGMP","-0.0234947917777978","285.871792367038","3.14927628311593","-16.5069671199985","3.49589954030068"
"CMAES/f1/DIM40-5","LGMP","-0.0113981297182402","220.641863169061","3.44521085611001","-18.5258166537069","1.82734431045792"
"CMAES/f1/DIM40-6","LGMP","-0.0163696772745089","313.763329571469","2.99957001164874","-14.8978512415015","3.05451267080967"
"CMAES/f1/DIM40-7","LGMP","-0.0172501133957571","441.827277199072","3.18355852125257","-16.1358291419562","3.97611533057022"
"CMAES/f1/DIM40-8","LGMP","-0.00945051640559776","221.129823209751","3.5556896993293","-19.2606626303786","1.75458709037862"
"CMAES/f1/DIM40-9","LGMP","-0.0129133266649831","332.67731177455","3.44967709526018","-18.3174044118977","3.52368738002032"
"CMAES/f1/DIM5-1","LGMP","-0.000958111705679162","14.2913532823736","2.33349622169226","-4.79528173104864","0.18971336006238"
"CMAES/f1/DIM5-10","LGMP","0.000304140297868415","70.2285817812729","10.9940694253135","-13.3431056799933","0.435749016991929"
