"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","0.0287432218119575","125.360368837034","-3.57948952091965","0.0252402357455088","4864.08523098924"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","-0.0104043005682666","57.9689440993789","-3.35818992849233","0.0430765920811893","11204.1102349664"
"gompertzModelpositive","ts0r0b/symmetric/bays29","-0.0194204621467181","92.7310850307847","-3.74893113264566","0.0427287287883126","44655.4836315075"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","1.35059179463828","-0.236562090999637","-3.23442353256281","-2.4876723067257","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","0.0575754023973069","121.936207914944","-3.51977486669782","0.0223985588404372","666042.54864121"
"gompertzModelpositive","ts0r0b/symmetric/burma14","0.00411147613863962","2.56137573304121","-0.850027401361899","0.297688018475944","7924.03056186047"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.0356823437065098","106.266094420601","-3.50619483487035","0.0287966767804723","20412.9041643565"
"gompertzModelpositive","ts0r0b/symmetric/eil51","0.0165709654453124","89.6478873239437","-3.45545392128093","0.023105358578813","375.231781306536"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.0692306872760944","120.613382899628","-3.56202421748221","0.0145020422777479","177.896505587497"
"gompertzModelpositive","ts0r0b/symmetric/fri26","0.000923646910412003","58.9754535752401","-3.38872058763247","0.0468183958398458","4291.60297518799"
"gompertzModelpositive","ts0r0b/symmetric/gr17","-0.000910150896703596","8.20674269332432","-1.65888438118543","0.160558798641757","13416.5754285191"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-0.0229946386969544","55.2456594015515","-3.33429794520746","0.0607608893930384","315811.478480454"
"gompertzModelpositive","ts0r0b/symmetric/gr24","-0.00052542387226367","52.0047169811321","-3.28312581257519","0.0541629733454313","2208.15389552136"
"gompertzModelpositive","ts0r0b/symmetric/gr48","-0.287412093723458","0.0199384505479992","5.22388264398165","-0.0192614710306151","3329.90025191424"
"gompertzModelpositive","ts0r0b/symmetric/gr96","0.0844800457539899","177.106993424985","-3.5289828263412","0.0115056702815191","1876.98669473142"
"gompertzModelpositive","ts0r0b/symmetric/hk48","0.0587180062593376","99.3473518890149","-3.50542818922137","0.0249307806067318","9727.67103997193"
"gompertzModelpositive","ts0r0b/symmetric/pr76","0.046960927308236","134.487837350567","-3.50347637545565","0.0141147043998765","2427.73467198519"
"gompertzModelpositive","ts0r0b/symmetric/st70","0.0454374966746962","137.6","-3.46888277224992","0.0164163792947789","987.305845542834"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","0.0109470164855062","83.8963079340141","-3.41130211349606","0.0262478260895418","1726.6692747526"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","-0.00066309534716748","4.43983789778866","-1.42289635985289","0.196834747440818","65368.0161426082"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","-21.4331262187386","21.3938579110914","0.0809756445102","-0.290938119576268","53254.1892908168"
"gompertzModelpositive","ts0r0f/symmetric/att48","-0.197567305731217","10.5725682049941","-1.01665218857433","0.00776774634134701","21684.7374041784"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","-0.461435165573883","6.42104608808376","-0.980303302174286","0.0125622842301616","3524.84810117782"
