"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48","gompertzModelnegative","90.6237597918981","-90.6784526746903","-0.043645692811648","-0.111041082157207","0.0711453946425905"
"ts0r0b/symmetric/bayg29","gompertzModelnegative","5.49278424911027","-5.54856679624526","-0.487501858478288","-0.194181586242744","0.115640050723457"
"ts0r0b/symmetric/bays29","gompertzModelnegative","4.99229594231998","-5.05370490543891","-0.594002752022074","-0.214822971993132","0.311875340082676"
"ts0r0b/symmetric/berlin52","gompertzModelnegative","67.7809810926438","-67.8008823093894","-0.0464554976510863","-0.099490442207931","0.426887565921777"
"ts0r0b/symmetric/brazil58","gompertzModelnegative","127.855550311939","-127.868991751982","-0.0320025285096331","-0.0988946073815017","0.0642666802795474"
"ts0r0b/symmetric/burma14","gompertzModelnegative","0.930236598295882","-0.941215046737398","-4.66160608270807","-0.800314994098515","0.0204570747405467"
"ts0r0b/symmetric/dantzig42","gompertzModelnegative","71.4097592537738","-71.4735870242117","-0.0504479841821651","-0.121166650734274","0.0700356376458578"
"ts0r0b/symmetric/eil51","gompertzModelnegative","36.0349336933075","-36.1240752581985","-0.0893338510522742","-0.094327285228068","0.0839914366315044"
"ts0r0b/symmetric/eil76","gompertzModelnegative","69.0907923829385","-69.1504286078098","-0.0553205344845047","-0.0599868804064803","0.0249294627331937"
"ts0r0b/symmetric/fri26","gompertzModelnegative","33.8393118691578","-33.9097019833815","-0.0675203285017179","-0.190650668682348","0.11337361238237"
"ts0r0b/symmetric/gr17","gompertzModelnegative","1.30410951774695","-1.3175406095149","-3.52000146750257","-0.605505341937454","0.0640188935130045"
"ts0r0b/symmetric/gr21","gompertzModelnegative","23.298352990672","-23.3881656424738","-0.0990892223881262","-0.248802670301722","0.501305930414072"
"ts0r0b/symmetric/gr24","gompertzModelnegative","4.29908396523543","-4.34817889285374","-0.631350446874249","-0.242549067204319","0.086157732502274"
