"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48","decayModelnegative","64.0569405469749","-3.84369319193253","2.75665627703981","0.0058981809501055","271.732613911996"
"ts0r0b/symmetric/bayg29","decayModelnegative","29.5187625583018","-0.308167505916219","4.49933534405928","0.0048128650117098","95.9906207510927"
"ts0r0b/symmetric/bays29","decayModelnegative","1.68448620415023","-2.01249277379419","-7.00209296296579","-1.28915972650124","5.29746710876448"
"ts0r0b/symmetric/berlin52","decayModelnegative","56.7927336864458","-8.27483746795889","1.87187083312465","0.00803738383728249","59.6635365795877"
"ts0r0b/symmetric/brazil58","decayModelnegative","74.7856052707225","-3.69975295923063","2.95624658943995","0.0045942980238951","1600.26213393079"
"ts0r0b/symmetric/burma14","decayModelnegative","12.5310067607673","-0.432406567482402","3.31567431639051","0.00792720355543499","2.04789102019089"
"ts0r0b/symmetric/dantzig42","decayModelnegative","45.1056574234271","-2.64424051806807","2.76104021837673","0.00821716753591985","158.927507193952"
"ts0r0b/symmetric/eil51","decayModelnegative","32.4828822709215","-0.184293223764178","5.06982597677493","0.00574320305346345","116.854342227739"
"ts0r0b/symmetric/eil76","decayModelnegative","57.4186598867109","-4.38874310141768","2.49355223045645","0.00774771657972554","59.8833138294607"
"ts0r0b/symmetric/fri26","decayModelnegative","35.3325800643601","-2.15444351266069","2.74420148064642","0.00695172773222954","85.110414720901"
"ts0r0b/symmetric/gr17","decayModelnegative","0.869667854960321","-0.915899496736814","-21.9956691750512","-2.69252844659439","0.462936619649418"
"ts0r0b/symmetric/gr21","decayModelnegative","31.0989372708959","-0.851941044525894","3.54394179975702","0.00605777213489843","38.3591099714801"
"ts0r0b/symmetric/gr24","decayModelnegative","33.6299324057624","-2.83376538773628","2.4216975930561","0.00808500906947231","81.6355101398589"
"ts0r0b/symmetric/gr48","decayModelnegative","0.598494297819674","-0.436939877474499","-58.95623635797","-1.61207113084749","1.66541098243338"
"ts0r0b/symmetric/gr96","decayModelnegative","4.96083740725627","-6.08009707134817","-12.4340362566369","-0.947824955765711","2.69237152544054"
